frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,bkanan1,-197.62569,33.241455,-21.074697,-1.9311994,13.998182,-5.427886,-5.1787653,-17.634235,8.118484,7.8557186,4.4059315,-4.298341,3.3700628
1,kanan,bkanan1,-162.81789,30.624731,-18.196632,21.314198,6.131574,10.410254,-12.3794365,-7.697071,9.857605,0.8301514,-3.5575051,-7.322778,-2.1686807
2,kanan,bkanan1,-91.1548,82.48043,-4.398564,17.616447,4.981332,19.237919,-10.69517,-8.100522,23.762878,5.126682,6.3700542,0.513273,-8.466683
3,kanan,bkanan1,-89.237495,83.79901,-7.8953867,18.497261,6.3326817,22.007023,-3.0270753,-10.71798,19.78707,14.532244,3.7334404,-6.367581,-3.3552608
4,kanan,bkanan1,-121.91471,71.29966,-0.30522484,22.829128,6.672526,30.501059,3.7107377,-4.5301228,16.033195,20.230705,11.994108,-2.6979227,6.0457497
5,kanan,bkanan1,-157.0518,71.840416,7.0119123,29.621923,18.239895,27.422825,3.1631455,-5.715555,8.97833,18.417912,5.8471947,2.3299236,6.5774093
6,kanan,bkanan1,-187.57884,71.680695,7.7604103,38.738407,19.418598,32.88489,2.8531113,10.684311,5.911748,16.330112,4.4639716,-2.690491,3.5570188
7,kanan,bkanan1,-177.58289,73.54001,9.898979,41.07148,20.216602,24.347084,-0.08821249,7.2392597,9.836817,22.027073,4.6790314,-1.2656271,1.6770462
8,kanan,bkanan1,-135.29378,78.32674,-1.002111,30.124157,9.866994,27.71355,5.4548545,-2.4230785,16.671268,21.801292,-6.1399403,3.5157628,1.9860835
9,kanan,bkanan1,-136.93098,74.30882,-4.6331315,32.11868,13.015869,28.91532,0.33861673,0.3160397,22.299904,21.893341,4.9704313,-10.925708,10.071155
10,kanan,bkanan1,-132.21588,85.6216,-1.3668325,27.170021,9.616195,28.061348,-3.5144415,-6.007265,18.025345,20.68002,-0.7536018,-3.0868218,11.800227
11,kanan,bkanan1,-138.91415,87.134094,-0.4577073,26.212534,13.736928,27.408293,-4.437674,-4.3075204,20.404755,19.577995,0.28663313,0.65703887,5.723078
12,kanan,bkanan1,-182.23074,75.63223,5.8438168,41.011806,12.419389,25.652483,-1.0512013,11.774521,9.126587,16.357304,5.457452,2.6733813,5.9243197
13,kanan,bkanan1,-184.0817,69.579,-3.7063963,28.273914,15.488438,26.98338,-0.7012937,11.707172,19.450497,24.77712,-1.8505206,-3.454047,7.395866
14,kanan,bkanan1,-198.85114,58.95218,-6.5359364,35.92457,19.294601,26.5326,0.47748232,7.027045,9.513601,17.951023,-3.8437648,0.25876498,5.4239736
15,kanan,bkanan1,-227.14012,53.84743,-6.141754,23.595587,2.2126803,20.118477,-6.7901073,3.4078662,10.339165,13.190225,-1.3272245,0.21491244,5.4573317
16,kanan,bkanan1,-241.8709,56.50376,-5.3911347,14.15636,-5.7150373,6.3817477,-7.117341,5.230517,8.372423,12.306173,-0.5778001,2.4345284,7.4159083
17,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kanan,bkanan1,-392.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
