frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,kanan31,-376.2881,9.315024,11.991285,6.4074965,1.741817,11.121765,7.39382,3.4561846,-2.346922,-12.263629,1.6205287,3.5151017,0.14069343
1,kanan,kanan31,-176.84671,18.568064,-12.177858,-19.455723,5.679886,18.680588,-16.151617,-10.942848,4.7266026,-7.762734,4.835791,-9.744236,8.538485
2,kanan,kanan31,-95.61195,51.118572,15.237854,1.7277697,-10.814737,10.488014,-5.705328,-16.356937,13.704408,1.8067429,12.600117,-21.20226,2.6701066
3,kanan,kanan31,-69.77236,73.9621,6.156049,-16.613457,-21.856953,12.822518,12.345193,-23.187134,14.251617,10.717247,5.1216726,-13.244691,-5.253542
4,kanan,kanan31,-70.85597,69.37564,12.260036,-13.187843,-33.101364,16.142536,10.438627,-24.199476,15.10333,13.835015,3.2963874,-18.502197,-7.6931834
5,kanan,kanan31,-63.61836,66.02108,6.596106,-9.701714,-28.85619,12.528515,8.883975,-24.910908,19.964653,11.96697,2.8927872,-19.11026,-4.0875344
6,kanan,kanan31,-71.34846,64.59781,14.477505,-16.546236,-28.75018,16.698162,12.399366,-31.396532,21.639404,18.024559,-1.8621991,-22.48032,-2.8308146
7,kanan,kanan31,-76.709785,62.95853,18.380371,-5.698618,-16.55074,2.945331,-1.5590532,-24.347828,25.346054,8.385731,-4.379438,-15.384467,6.13155
8,kanan,kanan31,-109.06234,71.934875,22.622307,13.230911,-8.148947,-6.2097607,-0.29421294,-23.733368,22.711502,3.052667,-8.058243,-9.671689,4.309248
9,kanan,kanan31,-154.94928,93.420044,36.37355,14.036508,9.271246,-4.448974,11.021055,-24.661873,6.245307,-9.603765,-19.061724,-0.1008873,6.845551
10,kanan,kanan31,-160.09221,97.73378,27.799072,19.446526,14.336747,-9.641143,11.516776,-29.672127,-4.796737,-1.1278137,-10.269018,-0.5118408,-4.5464993
11,kanan,kanan31,-95.940186,71.95408,20.3107,2.9819775,-15.623642,-5.266838,-0.22070134,-32.416607,20.349049,3.4431329,-2.8531704,0.57268506,4.5246987
12,kanan,kanan31,-85.602745,75.32959,19.618286,-7.571477,-20.793348,1.5484103,3.9947832,-30.219421,18.29942,7.788025,-1.3428752,-6.865403,3.734213
13,kanan,kanan31,-90.28132,77.16429,15.164559,-5.8813934,-17.184746,4.161616,4.9298954,-30.20171,22.344471,8.6355915,-6.3068624,-5.7758408,5.9364185
14,kanan,kanan31,-84.78846,74.45892,18.271713,-11.061745,-23.458925,8.85122,9.731351,-30.641682,18.503284,12.804024,-0.025702357,-11.456263,-1.2421892
15,kanan,kanan31,-77.58148,71.55951,15.661184,-10.975668,-15.8732395,8.922096,6.3218045,-29.52185,21.382118,10.384199,-5.7655234,-6.988602,-0.53224176
16,kanan,kanan31,-78.350784,64.816025,11.250766,-5.6963515,-15.069181,7.9282155,2.1763744,-29.881302,21.715782,7.3754606,-2.4238496,-9.495373,-1.4259723
17,kanan,kanan31,-80.650215,69.902306,20.261774,-6.8333507,-18.524601,9.000582,5.710793,-27.293587,12.416966,7.7909327,0.6264636,-8.867146,-1.3981311
18,kanan,kanan31,-79.00553,62.0737,21.7276,-2.5995724,-7.676648,5.808734,-2.2556956,-24.35839,24.549347,8.243662,-11.396562,-8.721078,-0.0138219595
19,kanan,kanan31,-111.49003,73.607765,25.780739,11.716761,-1.7427883,4.973964,-3.8888216,-23.020378,23.52727,-2.094825,-3.4020324,-2.4248013,3.515292
20,kanan,kanan31,-154.2598,91.06946,24.293844,17.685688,11.692144,-4.4897137,12.044119,-10.31586,13.044522,-6.9837136,-5.95525,-2.9914484,2.784761
21,kanan,kanan31,-172.61665,95.68173,30.15128,15.813273,17.745281,-11.718348,18.255295,-16.775345,6.021891,2.1633205,-10.841177,1.7924696,-1.3341007
22,kanan,kanan31,-187.15973,89.138275,35.150864,22.921213,13.116894,-10.262796,23.660925,-16.787361,2.1855118,-1.7878633,-0.99179065,5.8596315,-4.418645
23,kanan,kanan31,-220.83112,79.12867,43.500443,32.88559,14.464716,-9.232464,22.799679,-1.7532079,3.7728887,-16.077261,6.8384438,8.416014,-5.9972563
24,kanan,kanan31,-276.8465,58.913536,58.951664,44.354507,19.924082,-1.0246538,31.136526,4.2201858,-1.4832971,-8.7696295,-1.194529,3.6555104,6.8503246
25,kanan,kanan31,-322.8768,38.378372,57.333786,67.962845,30.499554,8.098753,20.260208,8.02791,-4.9808273,-8.491549,-2.3330777,12.565914,0.19065714
26,kanan,kanan31,-350.90964,26.692362,31.811943,60.45439,30.79224,26.314938,19.918468,23.409576,-3.95701,0.33771208,9.145596,9.114225,-6.8691216
27,kanan,kanan31,-378.43707,29.152565,24.295918,40.36142,19.571764,12.70735,19.391417,17.980766,0.49572927,7.7451124,12.290905,7.2977486,0.9908659
28,kanan,kanan31,-427.74237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,kanan,kanan31,-427.74237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,kanan,kanan31,-427.74237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,kanan,kanan31,-427.74237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
