frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,kanan4,-426.30637,6.0045805,5.855908,5.612748,5.2818637,4.872448,4.3957148,3.8646276,3.2934113,2.6970983,2.0910401,1.4904076,0.9097098
1,kanan,kanan4,-139.53644,32.735893,13.596413,-14.330397,14.461186,3.398399,-1.9611127,-14.864965,-1.3546399,-4.9887586,11.439442,-6.924838,-2.7149682
2,kanan,kanan4,-119.43048,20.217266,11.113443,-1.7288461,3.4181237,4.7676497,-1.6948861,-7.2106743,4.0504403,4.032593,19.541824,1.9689455,3.9987283
3,kanan,kanan4,-82.159225,73.88939,20.240631,-6.5970387,9.184229,9.364367,-9.383664,1.3484244,19.356586,-10.722578,4.374345,2.933088,-6.0758038
4,kanan,kanan4,-75.85303,69.56014,15.033357,-3.6062713,3.4459379,0.7294272,6.7030835,-3.1699128,17.729713,-9.5498295,8.652679,0.61617213,-7.466058
5,kanan,kanan4,-78.40396,62.205254,17.14127,-7.664554,9.963588,-1.5150014,4.972635,3.8950524,14.886829,-7.0440784,10.272802,5.954191,-2.4624996
6,kanan,kanan4,-79.271164,65.94464,11.432032,-2.462185,3.2104487,0.9944248,7.9844937,-1.2781739,13.567274,-5.0502906,11.824385,2.055182,-5.6360984
7,kanan,kanan4,-85.62899,64.037476,21.919462,-5.75138,7.0626163,-3.6245422,4.6371765,5.114112,9.672831,-9.500288,12.770393,0.92944676,-2.5655093
8,kanan,kanan4,-88.31681,65.51619,22.777555,-3.0807292,-3.222578,-2.5337446,10.987348,4.9675646,6.5137124,-5.3249426,11.255236,2.445891,-6.5186543
9,kanan,kanan4,-87.32987,63.941544,19.259762,-2.2478106,5.313637,0.3510107,8.457251,2.2695053,5.6375675,0.39616907,6.6029825,2.729985,-3.2482843
10,kanan,kanan4,-90.780396,65.34784,20.833006,1.4086157,4.391511,-3.383057,8.747958,3.7805307,1.2230773,4.1535044,2.3000822,4.412792,-2.8423872
11,kanan,kanan4,-88.62511,73.40725,9.654727,-1.7852774,3.817357,1.8588716,10.043915,1.1186078,1.9346428,0.8547337,2.3620152,8.178032,2.433381
12,kanan,kanan4,-99.25707,68.760345,18.2099,-1.6510632,8.814301,9.063167,7.491071,0.28136593,9.44792,-5.7996116,13.13131,4.7318563,-3.427103
13,kanan,kanan4,-135.95976,70.92743,26.933678,9.359087,22.81069,5.480607,10.025138,-2.1937778,-5.8237834,7.0592036,2.5519047,4.197377,-2.4160993
14,kanan,kanan4,-152.13199,67.81769,29.73436,11.465107,36.284824,12.490372,6.925014,-11.045132,-17.809994,16.95219,6.2062054,2.769602,5.97896
15,kanan,kanan4,-158.6991,66.861694,27.912853,13.321457,45.38007,17.165438,-0.33099437,-15.073659,-24.134678,10.984416,15.948981,8.939529,10.504108
16,kanan,kanan4,-148.7568,61.45853,26.009624,14.83662,43.144325,14.891152,0.26182175,-14.542159,-18.458714,10.436468,16.373507,11.543737,1.5269344
17,kanan,kanan4,-126.02336,62.865784,23.538803,14.022541,17.606234,17.36318,4.2766,-10.052912,7.5614815,-3.785934,3.6111336,8.472507,-0.78428197
18,kanan,kanan4,-106.35154,74.498215,13.53545,-7.4817133,16.80048,12.358803,14.671263,-8.39891,5.7509165,-7.9679623,8.0079975,12.238127,-4.2215133
19,kanan,kanan4,-108.40928,69.62754,25.43477,-12.528339,14.187243,19.284714,14.918321,-12.636225,5.4130926,-5.4780416,3.4359188,12.174534,-0.11869764
20,kanan,kanan4,-97.44741,73.8651,15.328765,-15.211696,16.486202,19.649036,9.577278,-9.856756,5.7447414,-3.4538786,2.5621455,15.230539,-4.4846716
21,kanan,kanan4,-89.37117,72.228424,14.94232,-16.828625,16.687824,12.682664,10.8040905,-4.1095266,6.583603,0.088876486,0.6647706,15.062897,-5.7846336
22,kanan,kanan4,-104.92611,69.74985,22.860775,-3.4970233,19.587967,6.7980423,8.5026455,-10.451084,4.9314475,2.793766,5.008398,13.442312,-7.1492815
23,kanan,kanan4,-105.23166,71.69916,34.797768,-17.272629,3.4199886,28.6766,9.043733,-20.98254,16.163143,0.20032597,-1.9583665,9.304146,2.4422007
24,kanan,kanan4,-104.869026,78.207794,15.181267,-7.381929,14.048334,13.302115,4.9509587,-1.5451064,8.934452,-7.670018,10.229502,4.254341,-3.3961473
25,kanan,kanan4,-131.74731,64.68953,28.66729,12.115081,25.433619,14.261058,1.6020291,-4.810126,-6.4354553,3.2901142,5.6378837,0.4447745,1.4128585
26,kanan,kanan4,-141.09355,55.89154,30.810162,15.105339,35.31304,13.7755785,0.14362043,-2.5522418,-14.214445,8.228868,12.517287,-3.8400228,6.496464
27,kanan,kanan4,-162.07793,53.79775,33.394653,19.815067,47.76759,1.7191539,-2.07059,-5.49766,-24.421925,26.297672,17.663406,-8.271955,2.9546824
28,kanan,kanan4,-199.92474,58.654705,32.84679,22.52707,44.177162,2.223211,0.71866155,-8.335577,-15.988664,27.422718,17.54321,-1.0386207,-2.95122
