frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,bkanan10,-140.81801,50.56165,-11.428666,-1.4387127,5.548396,24.608963,1.2492124,-4.347973,2.3463016,-5.955022,6.4985323,3.1803122,-0.36008298
1,kanan,bkanan10,-162.42401,73.7271,-11.494521,20.107878,0.554819,34.189407,-5.917828,-7.181187,22.7362,11.552572,5.7922544,-0.81979954,-6.184825
2,kanan,bkanan10,-112.95588,103.635574,-5.898649,11.692286,-7.4660025,35.732758,-1.5570679,-17.985409,17.199745,14.130334,5.605197,-1.9629093,-6.9475985
3,kanan,bkanan10,-110.76001,104.316574,-7.388747,15.378628,-7.2504153,36.267056,-2.5980988,-19.393555,19.661285,11.549679,7.55463,1.0386032,-7.330657
4,kanan,bkanan10,-163.411,93.33116,2.7041974,29.275572,9.941671,34.69617,-5.053138,-3.8921018,7.329644,12.9259405,5.2876177,1.8201916,1.5845058
5,kanan,bkanan10,-170.11107,89.76137,6.3774347,33.064495,14.770948,34.94285,-5.6373053,0.96167874,4.902526,9.685425,6.114794,-0.56860566,-2.839699
6,kanan,bkanan10,-142.50076,93.244,-3.658447,25.734917,4.58489,34.60844,-7.799895,-6.3520465,19.919468,15.998663,7.2971835,0.79433966,-4.3644676
7,kanan,bkanan10,-155.26082,83.14044,-3.6503625,27.927685,5.0691295,36.167118,0.99347436,-2.190123,20.33553,21.946299,3.3002472,0.48885545,-2.1772966
8,kanan,bkanan10,-178.0838,72.50912,-4.973863,26.891233,13.252042,32.125336,-7.3484516,1.51066,19.703838,22.051949,6.5012093,2.0747664,2.0775108
9,kanan,bkanan10,-196.53885,63.751637,-3.8980222,29.788845,17.623144,25.262123,-2.2097688,7.6430893,12.049858,18.888815,-0.85657525,0.634354,2.2759142
10,kanan,bkanan10,-212.85213,57.950752,-6.8832817,22.750713,11.222744,28.437817,-5.043993,10.827899,12.329073,16.083288,1.8111726,0.35590756,2.531641
11,kanan,bkanan10,-230.67528,42.64579,-10.268249,20.897423,5.930069,23.812769,-8.450108,4.541313,3.6107414,13.311436,1.6055415,-4.2411065,3.5032299
12,kanan,bkanan10,-268.5291,34.604385,-7.006344,10.966705,-0.5602446,6.51665,-11.387602,-3.6937857,4.728861,5.2618046,-2.9734087,-8.678116,3.5932646
13,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kanan,bkanan10,-400.46533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
