frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,dkanan4,-396.68176,21.430222,8.999405,13.31438,5.4626718,4.402813,4.674217,0.42063615,1.6214619,-1.8000793,-3.7263784,-2.7006824,-0.9287
1,kanan,dkanan4,-161.6357,50.527164,-4.695236,-27.783998,-12.762066,18.686398,-6.367098,-21.316078,-2.3910851,3.2704504,6.113715,-6.464492,4.049836
2,kanan,dkanan4,-164.80176,69.91696,5.9477797,-9.167849,-4.5578113,29.2185,-6.68147,0.66418517,2.4957256,10.838327,9.936862,-8.122395,6.9929953
3,kanan,dkanan4,-117.52521,91.55759,4.772064,-11.64197,1.4639187,25.712894,-15.121599,3.6746097,8.689488,2.4697902,13.755824,-11.230837,4.305731
4,kanan,dkanan4,-101.56671,88.35358,-0.71614647,-13.601257,4.7645745,19.406742,-3.7773204,5.1085715,4.2034903,1.6491712,14.481085,-13.585067,6.742675
5,kanan,dkanan4,-96.284386,84.17563,0.112186074,-14.921864,8.382647,21.232422,-8.796526,3.4931107,6.7413745,-1.2052876,17.930363,-10.122107,2.3987641
6,kanan,dkanan4,-87.99121,85.01102,-3.9019232,-14.694529,6.5797925,16.856215,-2.8686943,5.6034985,3.445684,0.9081884,18.59441,-15.365948,5.3042912
7,kanan,dkanan4,-90.37476,86.49603,3.2227368,-20.669096,2.1653192,23.776917,-6.364567,8.659526,0.30543727,-1.7710221,17.624432,-11.850568,4.965197
8,kanan,dkanan4,-94.21939,86.87186,3.0597193,-17.673603,3.5408964,20.664598,-4.3281574,6.06579,6.19854,-4.0103526,15.585602,-11.286402,8.216352
9,kanan,dkanan4,-98.13668,85.19,8.29632,-17.740301,0.054095566,20.507008,-1.1166968,6.6252337,2.319957,-2.2578478,16.876661,-14.046347,7.310526
10,kanan,dkanan4,-99.69326,84.60363,-2.227664,-12.071651,7.0414324,26.522038,-4.963951,2.1066837,4.958147,-3.2985198,10.845013,-9.458254,2.6382096
11,kanan,dkanan4,-106.52575,88.36406,2.369119,-14.084059,5.7534647,20.73413,-1.8136201,4.3346176,2.076123,-2.6052086,11.822708,-10.236057,4.240303
12,kanan,dkanan4,-94.02157,69.413055,4.467538,-12.0371475,11.683702,26.079836,-1.31535,-5.8667665,11.099579,-0.08224548,3.7177625,-8.614775,10.961222
13,kanan,dkanan4,-105.25302,72.91145,3.652471,0.0823192,12.568502,20.440563,-4.679308,-5.0935016,13.76589,-2.7373953,3.8228412,-1.3865232,4.7806754
14,kanan,dkanan4,-180.59631,88.13939,10.255838,14.55053,25.53001,19.110111,-8.335307,2.8917127,6.038386,0.5047293,2.5726986,-14.34547,12.405796
15,kanan,dkanan4,-200.32109,88.101395,20.95554,22.19433,32.2499,13.94023,-7.0194407,-1.1834346,-2.6123066,-0.0063066036,4.6167684,-10.12071,10.221387
16,kanan,dkanan4,-147.15173,80.02896,9.205362,19.151308,13.352013,21.211395,-7.169521,-6.1340265,14.650528,-2.3558352,2.1957035,-6.337762,6.040471
17,kanan,dkanan4,-98.314865,76.49335,12.97023,-9.755264,21.80846,14.111313,-4.97985,-8.999178,12.750384,8.323239,-2.0887008,-4.893267,9.350384
18,kanan,dkanan4,-96.2419,80.043945,11.095976,-12.232574,21.21946,15.867838,3.778665,-12.303634,9.592779,4.353752,5.8415594,-3.2759948,2.998461
19,kanan,dkanan4,-106.33193,78.032555,13.577046,-13.38955,21.457474,17.893566,1.8197281,-8.706472,11.213794,7.6613455,3.9125786,-6.6777706,8.139123
20,kanan,dkanan4,-118.13911,70.01433,14.643586,1.9783859,18.969196,13.830021,-7.260984,-6.467757,20.575205,5.4756937,3.974319,-6.324134,2.9408631
21,kanan,dkanan4,-178.41505,80.869934,5.8991585,18.51169,24.543106,13.453235,-2.775561,-0.23900542,7.543798,1.9393322,-3.038129,-7.5713615,16.141731
22,kanan,dkanan4,-201.31711,80.31954,20.011337,24.740265,21.403515,11.727512,-0.9419799,0.612569,2.6449506,5.7897863,-2.1347258,-12.251505,10.628363
23,kanan,dkanan4,-219.4831,82.722946,17.12088,28.531216,27.640398,11.54008,-5.04082,5.46443,-0.028334826,0.5380578,1.103037,-8.466604,13.233332
24,kanan,dkanan4,-230.20578,74.39311,4.278442,36.776253,36.83812,15.326942,-5.429002,5.432319,10.002867,9.577053,-1.6695194,-14.718538,12.824535
25,kanan,dkanan4,-252.93568,73.98538,22.161938,41.81785,44.274185,21.868753,0.032675564,6.372827,8.99875,5.544327,0.5696391,-8.325846,8.265055
26,kanan,dkanan4,-268.47232,73.96658,35.475914,41.649673,39.853264,26.44939,-0.77186674,3.959247,12.491327,8.709625,2.0756683,-0.94900715,9.886752
27,kanan,dkanan4,-293.09134,47.483955,23.297482,32.180138,31.96748,23.638954,8.745786,3.09648,8.610889,7.506221,2.289598,-2.4909856,4.799489
28,kanan,dkanan4,-280.9448,61.93708,48.943,41.29427,36.018326,31.347038,9.242569,3.6229863,9.499979,0.46802306,-4.580012,-7.125229,1.5032341
29,kanan,dkanan4,-254.437,88.6281,63.47074,46.25347,25.468212,19.829865,-5.518417,-10.109488,0.96615934,-8.981373,-5.7288322,-5.9118996,4.9707823
30,kanan,dkanan4,-282.92886,64.602905,54.16067,47.510254,27.088448,26.728535,9.84746,4.1422653,10.690654,1.201587,-2.7515807,-1.1182954,2.93978
31,kanan,dkanan4,-304.23636,58.79247,43.82801,42.95035,25.29614,25.569462,10.898357,3.80104,7.3616176,5.6747465,1.7341058,-2.6944757,4.8806143
