frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,dkanan1,-371.9899,27.217838,9.112629,12.582548,0.73948085,4.6209946,-2.7661176,-7.7724686,-4.6281037,5.126195,9.764643,-9.526233,-6.0425515
1,kanan,dkanan1,-215.75862,54.52388,-15.749235,-36.94055,-2.449988,21.79787,-19.814077,-14.080629,-3.0560899,0.6717223,6.0173492,-7.3832793,7.1964545
2,kanan,dkanan1,-109.66047,50.325714,-8.601936,-26.552658,0.6571256,33.15313,-13.930611,-13.670048,0.9000492,3.0696135,13.024335,-6.9748497,8.647607
3,kanan,dkanan1,-93.77905,87.230576,-7.5318737,0.30455938,-3.0546384,25.206575,-11.826726,8.693003,6.078514,-0.9040662,10.611204,0.57198477,0.077299
4,kanan,dkanan1,-85.77327,84.69708,-12.820774,-1.1338367,5.1920786,24.357908,-8.756548,11.1009035,0.76239526,0.48387033,6.788631,-0.10322654,2.4173923
5,kanan,dkanan1,-99.5949,91.85127,-0.07182932,-8.880358,3.3868918,26.3149,-9.76462,13.884035,1.5182177,-5.2163467,9.421304,2.6966372,-3.4443288
6,kanan,dkanan1,-87.54583,87.01738,-1.528629,-2.6409938,-5.55364,29.641983,-8.963665,12.194344,-2.579977,2.1569898,9.112934,-2.846169,3.1967392
7,kanan,dkanan1,-93.2607,90.331985,-4.7999315,-2.3794177,-1.771047,22.594692,-13.082652,18.312428,-1.1994344,1.0071211,6.6490793,1.6744862,-2.0196068
8,kanan,dkanan1,-93.18817,86.69624,-1.7312694,-9.293949,1.924878,29.230293,-5.8923545,14.976995,-5.2254205,3.560322,4.879627,-4.8939843,-0.08736503
9,kanan,dkanan1,-96.240685,85.71832,5.198069,-7.2588615,4.79206,22.219296,-3.4604373,6.764162,2.4475822,-6.1921735,3.889207,-0.4414953,6.8180313
10,kanan,dkanan1,-101.353355,76.86595,7.2473183,-5.5800934,18.975033,18.698044,1.7218661,3.637528,2.4655342,-3.1464686,2.6720781,-3.6784918,5.6319175
11,kanan,dkanan1,-121.36781,75.84029,3.7305744,10.259193,26.893768,12.213781,-1.9576559,4.54667,7.2717295,0.05869788,3.8482232,-3.8712945,3.4742644
12,kanan,dkanan1,-182.66115,83.39565,16.912945,26.85495,32.764465,16.489922,-4.701195,0.8089473,1.0906059,0.6751056,-3.6053288,-12.5517845,12.922747
13,kanan,dkanan1,-192.85837,87.20717,19.879253,33.408348,34.13154,13.882307,-11.101134,-1.8911633,-0.65727663,7.696817,5.355789,-19.61723,10.140179
14,kanan,dkanan1,-129.18674,81.42497,7.102274,18.209993,24.476587,17.245918,-7.0147076,-2.7745557,3.5460064,1.6803709,0.26236504,0.48516333,6.4481916
15,kanan,dkanan1,-97.85398,78.98024,6.7089214,-2.164815,17.998167,23.011854,-2.735814,-1.2487717,10.139023,-2.5478249,1.9591482,1.824222,4.861374
16,kanan,dkanan1,-106.62212,78.62693,11.314497,-2.6699715,23.646145,16.325602,1.240905,2.204668,7.386415,-0.49345604,1.5584214,0.8671241,3.5547981
17,kanan,dkanan1,-116.904175,74.103165,12.849094,1.9285254,22.387577,17.703087,-1.6995745,2.708599,10.659285,-1.1516626,3.6191533,-0.39659357,-2.22859
