frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,kanan32,-235.71136,49.3456,15.446505,17.128452,12.880497,8.5358925,-9.454035,-17.806831,0.2421251,0.8745222,4.456425,-3.6468444,-4.3724375
1,kanan,kanan32,-186.10281,55.42299,8.123526,8.542774,7.226191,19.418652,6.97411,-11.061098,5.04739,0.029349804,3.8622088,-12.76912,-1.5611302
2,kanan,kanan32,-94.8877,48.116005,8.401276,-2.3259249,-13.098164,11.119536,-2.8921254,-18.301222,9.181517,0.93277943,13.815986,-15.386036,1.2439346
3,kanan,kanan32,-72.907425,83.877045,2.151588,-11.690824,-25.70119,14.0925045,6.5649843,-24.582186,17.524097,6.476987,11.470855,-10.760576,-7.464713
4,kanan,kanan32,-60.731808,80.41874,0.42029476,-19.59214,-26.502954,15.849089,8.384748,-17.30296,18.087217,5.7454987,-1.1187592,-3.4978766,-5.6993413
5,kanan,kanan32,-63.86061,78.03525,1.579312,-11.677357,-29.801083,8.019214,10.4195175,-14.137655,13.779729,5.96482,-1.4200109,-8.370306,-5.8893633
6,kanan,kanan32,-71.09816,71.54001,4.949465,-10.893597,-33.26109,15.582489,12.783926,-18.94655,14.706657,6.885133,-0.8378835,-13.620869,-1.3728366
7,kanan,kanan32,-67.80081,73.738914,2.4249108,-13.53229,-19.832476,5.529951,9.1097145,-20.236555,12.047371,6.6845875,-1.3952452,-7.929245,-4.3119326
8,kanan,kanan32,-72.13837,69.44497,12.530006,-7.1500463,-19.438883,5.1080236,0.026823282,-19.84097,24.79372,-1.3080144,-6.970977,-9.208204,4.5727334
9,kanan,kanan32,-76.86745,71.9249,15.220819,-3.0355697,-12.071094,-0.92825437,0.17109895,-26.799664,21.16301,3.247099,-7.0222573,-7.69359,6.4761443
10,kanan,kanan32,-134.9263,89.89674,27.596397,12.862265,9.231372,-8.09271,6.2667046,-17.99125,4.5813403,-4.930239,-5.157896,-9.883778,-3.774473
11,kanan,kanan32,-147.69925,93.98915,28.212095,15.293861,11.211884,-3.04538,8.294628,-26.306046,-3.1400542,-6.9218965,-2.2229598,-7.1588984,-0.010000944
12,kanan,kanan32,-125.92782,87.90692,22.55838,11.856023,8.901873,-2.0926266,2.6523619,-24.762691,2.9876676,-3.561776,-0.17893505,-5.013332,-1.0461498
13,kanan,kanan32,-72.08884,66.2168,11.401447,-6.123234,-19.233175,3.6338444,2.604718,-30.695166,25.507915,2.3819952,-9.883944,2.16609,8.40797
14,kanan,kanan32,-72.84903,66.266685,7.256212,-12.44602,-19.41835,11.805481,1.0423158,-28.134417,29.818983,1.530091,-8.608929,-1.9302992,2.4204593
15,kanan,kanan32,-67.56236,72.230545,1.9174204,-5.010282,-18.76043,4.166827,5.7273016,-24.111618,21.825048,1.9583423,-2.7353938,-4.4728208,2.5299058
16,kanan,kanan32,-66.46507,73.73331,2.02756,-6.1004324,-19.038944,6.3648505,3.9633818,-28.251896,22.740238,4.70102,-4.721791,-1.6396446,2.6516266
17,kanan,kanan32,-63.705032,71.23241,4.721897,-10.626926,-17.6362,9.533662,2.983604,-25.928284,16.78141,7.8880734,-4.150335,-2.306686,2.3975468
18,kanan,kanan32,-66.29355,71.840836,-0.30603933,-2.7512174,-20.645626,6.913138,6.5200577,-30.561329,18.524733,6.594363,-4.5395956,1.0622556,-2.1871998
19,kanan,kanan32,-62.50362,71.829796,-0.5173942,-4.3327765,-17.758457,6.4245377,5.933022,-24.89761,17.689255,2.9936357,-0.6161641,-0.5781319,-1.1037655
