frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,kanan11,-268.6904,-4.689249,2.3232594,-9.936493,2.1067743,20.9528,11.082082,-10.076791,-1.5917581,-8.441614,1.4856629,-13.222783,-0.6513417
1,kanan,kanan11,-196.486,14.338779,-16.37985,-33.318726,-3.3703182,23.438282,-19.223286,-19.577553,-2.3756618,-7.1899185,-2.6505213,-7.728569,-4.868517
2,kanan,kanan11,-168.46387,29.417126,-1.3363565,-24.12215,4.577006,17.704624,-9.21939,-11.686127,3.1880007,10.278982,7.242466,-3.2724771,5.2544866
3,kanan,kanan11,-100.079735,89.293304,-2.856362,-22.725693,1.0379374,24.167404,-12.869246,-1.4719598,4.7045774,-2.4102044,7.795987,-0.3626104,-3.1495938
4,kanan,kanan11,-96.250465,91.12039,-6.2105646,-31.036798,0.13929309,24.872662,-17.62617,-0.79689014,9.652346,-5.547858,11.805509,-5.197654,-9.577412
5,kanan,kanan11,-101.30149,94.69391,-4.5318184,-29.702553,-2.6970556,29.933191,-23.740692,-6.6157246,24.328861,-11.373747,8.698647,-0.52049184,-11.411152
6,kanan,kanan11,-81.18991,74.653625,-14.606581,-8.771149,-7.001453,15.537896,-6.0342865,-7.424923,21.193811,-7.8372803,8.550512,-8.979516,-6.8154826
7,kanan,kanan11,-90.91814,75.08104,-16.326427,3.7827563,-0.30522376,8.107208,-1.1811569,-11.788653,21.229034,-7.4594555,-0.578794,1.4345999,2.5381885
8,kanan,kanan11,-132.74205,71.40674,13.777199,27.395782,20.060585,0.5825627,10.007685,-15.686895,-3.2003772,-7.053186,9.287715,-11.943128,11.814657
9,kanan,kanan11,-127.860085,74.25435,10.97348,25.05962,16.705132,4.5040455,8.405584,-14.512955,-0.031707942,-7.1671286,12.138714,-14.768564,3.1597571
10,kanan,kanan11,-92.63526,79.280914,-8.5806465,-7.341216,6.355516,10.000715,3.709508,-13.837656,18.77748,-2.6535687,3.6271372,-9.159877,-3.9876983
11,kanan,kanan11,-85.437584,71.05376,-2.4626484,-8.994338,-6.7721844,20.021229,2.54962,-13.49004,16.314684,-3.7676105,5.969961,-8.750378,-2.7286806
12,kanan,kanan11,-81.89628,70.622696,-3.5468028,-10.508847,-1.2312257,17.883865,4.5865526,-17.85963,21.362038,-6.8118258,6.8625517,-5.845541,-6.4527564
13,kanan,kanan11,-80.41497,74.52861,-6.269809,-7.530061,-0.7019783,16.12049,3.403634,-16.45702,23.237171,-1.8776319,3.654417,-7.4139714,-2.8501248
14,kanan,kanan11,-79.486496,70.45486,-2.4530847,-7.027629,-1.8297149,16.540016,0.6731652,-9.956821,22.122833,-5.4469604,4.477491,-7.5556235,-4.530967
15,kanan,kanan11,-116.43844,65.973854,8.954721,23.382553,15.732126,4.1752143,6.154499,-9.143251,11.829376,-8.09124,5.561572,-12.049736,5.6156
16,kanan,kanan11,-141.53195,71.26414,9.787956,27.110577,20.228811,4.425205,8.860784,-9.344065,10.770712,-14.399984,6.8000493,-11.136137,13.470795
17,kanan,kanan11,-177.16698,59.697227,24.721989,23.845154,22.223736,2.6113558,8.677954,-0.7651768,17.183144,-8.962208,0.13165246,-10.644791,14.754009
18,kanan,kanan11,-255.33557,48.907402,31.840126,31.019474,24.982384,3.9385176,16.606083,10.4461,11.514168,2.1721783,-2.0061812,-10.022239,13.914769
19,kanan,kanan11,-345.47864,22.57697,42.17498,42.47425,34.981224,-2.2265139,13.717152,11.184827,2.9547687,-0.2214722,-0.8630441,1.3454669,9.225951
20,kanan,kanan11,-336.99866,52.116104,24.166851,4.889686,7.9569936,-8.02779,-0.7076349,-8.6922035,-5.198011,-8.359391,-1.5478,-3.3107378,-0.056488603
21,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,kanan,kanan11,-426.71292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
