frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,dkanan8,-397.7615,27.034832,14.012325,18.043608,5.895111,0.20576313,7.316748,1.3783765,-2.0766182,2.3379464,-0.2737155,0.40708578,4.098899
1,kanan,dkanan8,-138.04265,49.771935,0.7178238,-8.147776,-11.240971,16.84618,-18.444107,-13.886621,4.534558,3.5321136,-0.0331614,-9.024532,7.2970457
2,kanan,dkanan8,-108.936104,75.92752,-0.6085307,0.26807925,0.034224033,21.405018,-10.263291,-0.32780945,7.352363,2.8111885,9.7876,-4.80005,-3.4601948
3,kanan,dkanan8,-96.070786,79.42372,3.122296,-0.7405478,-0.07403116,25.248798,-6.1964407,2.966329,9.251466,3.7826521,9.10183,-5.4216337,-3.1410785
4,kanan,dkanan8,-84.78419,79.3015,-1.666868,-12.727638,8.026714,15.1679,-1.780574,4.574746,8.878058,1.3570031,11.006605,-6.488883,-1.344456
5,kanan,dkanan8,-87.56059,78.50685,-0.10989505,-13.757497,7.9296713,21.001911,-4.2321954,4.551345,6.895372,4.5607595,9.346287,-6.9288373,2.4029818
6,kanan,dkanan8,-89.38371,78.55183,7.1656957,-12.622375,2.7365694,19.314873,-2.8852398,7.914744,11.719518,1.9448103,4.7200003,-9.296887,-1.6360664
7,kanan,dkanan8,-88.32683,76.11237,4.3355455,-4.444808,0.87416387,18.56709,-0.49309683,1.7341146,13.098402,5.40913,6.380534,-10.179592,0.58319795
8,kanan,dkanan8,-94.28168,78.541214,5.6172276,-4.171113,-2.063898,22.640583,-4.1969633,3.9832246,10.462325,10.874317,3.4402425,-13.82835,-4.8658295
9,kanan,dkanan8,-98.02929,87.180626,-3.4031558,-3.3193755,-3.183807,26.809872,-7.5139103,9.6863575,5.691517,7.15187,5.0672975,-9.079624,-2.8593616
10,kanan,dkanan8,-97.48394,78.239456,0.23485833,-4.1256886,0.85240066,26.744797,-0.2422999,8.170239,7.227671,-1.4192935,3.6996398,-3.9299095,1.3101768
11,kanan,dkanan8,-100.08691,76.16818,-1.4361637,-3.0581553,13.288836,22.447706,-3.6612716,-1.3933704,18.255484,2.317798,0.18036675,-8.342127,5.389851
12,kanan,dkanan8,-101.46092,69.41939,12.541602,-7.606731,14.759333,19.395878,-3.2608147,1.4088913,16.14447,3.8611603,-2.6201334,-6.4654884,5.886076
13,kanan,dkanan8,-124.255684,69.18836,8.556213,14.822278,17.133678,15.508957,-0.46900326,0.29682195,14.772194,-1.9593247,-3.7751656,1.8879261,6.336971
14,kanan,dkanan8,-182.76039,84.90466,18.868773,29.710068,22.948536,17.178883,-7.0938244,1.6337032,1.7447963,4.8171115,4.4727163,-15.373141,12.857742
15,kanan,dkanan8,-179.83443,82.75159,13.304155,32.68038,26.40696,18.224525,-8.770693,0.8517207,-0.46089134,5.19913,3.3246334,-14.283305,12.872631
16,kanan,dkanan8,-111.71173,66.80916,13.456488,14.15991,19.222286,16.92791,-2.909996,-9.368309,26.761768,1.1866704,-7.198587,-5.2975903,9.080422
17,kanan,dkanan8,-101.12817,63.4871,14.977133,4.7254114,20.657259,19.172638,2.9241643,-6.9787683,21.68302,1.7270442,-6.531886,-6.743296,1.6045792
18,kanan,dkanan8,-108.74372,71.38808,15.985428,2.942545,19.377125,23.121918,-1.2069126,-8.784774,19.316544,0.59565544,-3.4735572,-2.7773724,3.3613584
19,kanan,dkanan8,-99.76494,65.867874,9.013693,6.9223433,21.356638,16.577648,6.330661,-9.428839,19.03027,0.9564853,-5.371037,-1.7898929,2.762343
20,kanan,dkanan8,-118.449265,68.80371,17.218029,8.792427,17.231527,16.295668,-1.8053985,-4.9720836,17.951866,3.2537475,-3.8199825,-0.5653877,5.204357
21,kanan,dkanan8,-156.33571,75.52144,14.046633,12.777052,24.240952,13.611883,-1.4703484,-0.5489098,14.975208,-2.2295346,4.8763647,-6.096616,8.609043
22,kanan,dkanan8,-199.95125,82.854485,20.481981,28.841393,23.951885,14.287209,-8.164376,3.3079123,9.520081,4.738105,-3.5482035,-16.240726,16.827972
