frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kanan,kanan26,-168.96236,27.268646,-8.689545,-30.152172,-3.4757605,14.465834,-3.4629395,-11.130093,10.7391815,10.043016,0.05825448,-5.711604,6.1919093
1,kanan,kanan26,-171.48149,19.31714,12.939178,-11.967545,11.252859,17.884075,-0.18810248,-1.3245441,11.28459,8.885934,1.9161203,2.4137077,-4.5219135
2,kanan,kanan26,-97.15437,79.65895,21.753021,-16.4428,3.2766452,15.182935,0.28283104,-9.369807,10.841546,15.295868,-3.1837268,-2.433975,-6.1740017
3,kanan,kanan26,-89.25134,79.85487,17.338182,-18.851334,3.2958524,6.9012814,-3.3596225,-0.86617327,10.040379,15.086579,-5.5021443,-3.9321704,-8.262592
4,kanan,kanan26,-92.08948,81.13567,16.863876,-12.119801,6.761812,-2.0005476,7.138208,1.7449584,2.514429,10.7086525,-4.4401646,-2.3326838,-10.386903
5,kanan,kanan26,-98.78219,84.80931,23.503002,-18.345242,-2.1344893,2.008659,4.388026,-0.8257841,3.0099838,21.00101,-10.357279,-9.967663,1.3864241
6,kanan,kanan26,-100.988754,85.35327,16.239506,-18.009493,3.3855705,0.89367276,-2.8368273,12.387047,6.753723,6.0510592,-4.103332,0.27175248,-10.490112
7,kanan,kanan26,-98.61558,86.47554,16.712528,-20.1771,3.2467499,3.7226965,-0.08576957,9.873255,4.4247475,10.22846,-8.609703,2.5524695,-7.470238
8,kanan,kanan26,-102.3828,91.30037,12.952545,-11.059271,-2.4108448,0.56197554,1.1145407,9.131618,8.022098,4.1214294,-2.1681242,0.85495234,-3.1011667
9,kanan,kanan26,-156.88179,78.54408,13.415679,7.4407578,-0.50647223,-4.9464374,-0.65393305,-4.1136904,8.318253,6.114311,3.9006786,4.266736,-11.158506
10,kanan,kanan26,-178.28857,45.317024,30.280546,3.9060678,7.054536,11.289495,3.9383059,-6.7339854,10.2274065,6.4377227,2.9959192,0.9590807,2.7556407
11,kanan,kanan26,-152.22255,97.544266,27.393406,12.6563015,16.953293,-1.3354712,8.688835,-1.5065155,-0.7386251,2.5494027,-4.806731,-13.012632,0.29069436
12,kanan,kanan26,-94.7833,90.16816,15.002405,-4.4908714,-2.0247278,16.842777,8.102854,-15.849338,10.768707,0.0025740564,-8.359926,1.0080045,-7.0007515
13,kanan,kanan26,-94.32184,93.7682,12.385019,-8.772765,6.854376,0.3858726,5.0730114,-1.7910615,9.49405,4.6538534,-5.627058,-2.7310433,-4.732967
14,kanan,kanan26,-93.25541,89.678734,11.518164,-7.7746077,7.1340446,2.758281,7.845967,-0.84501505,8.555024,9.814926,-4.833352,-0.87444925,-10.328178
15,kanan,kanan26,-95.257164,90.08438,16.77195,-14.492651,3.042417,6.4679966,9.714276,-3.2624416,12.252125,11.31759,-11.318864,1.9481449,-6.5555205
16,kanan,kanan26,-94.069534,90.78689,12.388697,-8.742852,3.3941035,1.562938,12.385609,1.697056,8.178232,8.282936,-6.954337,0.6785877,-8.221805
17,kanan,kanan26,-96.08136,93.61771,11.373247,-10.890646,5.414775,2.4031985,8.9392185,1.3502301,11.194718,6.2121725,-9.867182,7.701733,-7.724957
18,kanan,kanan26,-97.46161,93.18912,16.044224,-18.605995,7.7915344,9.254049,0.5728942,1.5541388,18.811485,1.3600044,-8.7560215,10.496271,-11.611192
19,kanan,kanan26,-100.113594,97.6788,12.718673,-16.426876,9.01054,3.3492022,5.0490074,0.14219534,11.577587,5.610949,-8.612042,5.0395956,-12.73029
20,kanan,kanan26,-95.4588,93.95891,15.509454,-12.392076,9.549038,1.5881549,2.390561,-0.8403404,10.374366,4.082164,-9.896191,7.305119,-15.19353
