frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,dkiri1,-214.68332,-14.719545,28.797932,20.371212,-14.632253,16.225143,-4.6405087,-10.696938,-4.650144,3.6350973,-2.6768463,-12.595065,14.911771
1,kiri,dkiri1,-218.47783,1.2739545,35.650414,32.781662,-8.841469,19.884548,2.0114017,-10.103376,-5.3185287,3.1797705,1.431632,-10.893108,14.191481
2,kiri,dkiri1,-145.67009,30.23658,57.551277,67.487076,6.3199525,6.8729725,9.243946,-17.404158,-10.999027,0.43674898,4.859138,-15.514317,5.550823
3,kiri,dkiri1,-121.12555,28.910067,48.306,60.490242,5.521266,9.01984,7.357521,-6.8146257,-8.1631565,-1.1236047,2.847219,-20.240883,5.35997
4,kiri,dkiri1,-120.87509,36.04503,38.735703,59.568993,5.1373096,9.140005,3.2286742,-5.9277477,-3.956346,1.224875,3.5996628,-20.287739,7.561336
5,kiri,dkiri1,-143.2804,45.966434,45.237022,59.07862,8.865768,6.133898,3.5523407,-6.045462,-6.4443016,0.3965361,0.77872944,-16.508718,5.448789
6,kiri,dkiri1,-120.37979,31.713558,42.365753,60.76622,3.366555,6.9280295,3.6463075,-5.2434464,-4.3342047,1.614056,5.089558,-18.714634,6.6376734
7,kiri,dkiri1,-144.26688,42.68371,49.333782,57.089607,8.654567,5.9146814,2.2948573,-3.6315763,-7.0442657,3.3374612,5.557135,-20.269453,4.835657
8,kiri,dkiri1,-159.17606,47.37926,55.918137,59.003067,13.024118,5.1878176,-1.0818331,-3.8937526,-8.985607,-1.3064831,5.160165,-18.854588,8.264056
9,kiri,dkiri1,-142.72977,41.073616,50.353493,54.59723,17.669348,4.7780647,-9.865052,-2.3778172,-8.869036,-2.2269218,8.139828,-14.189756,9.751661
10,kiri,dkiri1,-120.760414,55.256454,43.479065,24.861492,19.633076,12.604118,-20.659962,-3.1840544,0.049437873,3.774288,-3.6818829,-12.51986,15.194704
11,kiri,dkiri1,-94.33946,69.481544,13.334317,12.495987,14.096456,21.575397,-14.635893,-6.6597433,6.040212,5.5550265,-3.846676,-8.612417,12.356943
12,kiri,dkiri1,-115.36707,48.925858,-2.0989983,21.899826,20.387043,12.565183,-24.741783,-16.232761,14.2509365,4.5374427,-8.356125,-1.6434004,4.2470813
13,kiri,dkiri1,-81.46299,66.39143,12.223808,28.267109,12.981832,10.882044,-13.070295,1.0017575,1.9643927,-2.5051923,-4.786894,-11.43664,12.532042
14,kiri,dkiri1,-98.43439,60.60441,22.23476,41.66205,6.605683,7.393185,-0.9013071,-1.9849863,-2.0056229,-7.050044,5.31256,-22.213379,7.124157
15,kiri,dkiri1,-105.63002,52.578857,32.9958,41.6005,5.3190665,14.770185,2.445524,-7.3079066,-4.5312824,-3.5128298,4.8283024,-25.849201,9.115219
16,kiri,dkiri1,-123.2809,47.11006,38.7133,46.101837,7.356243,8.352404,7.6340313,-2.5695028,-4.5512266,-3.6099453,2.711074,-17.013565,8.58355
17,kiri,dkiri1,-138.3079,45.88478,41.399765,47.236,4.21789,8.716604,5.64394,-5.8738317,-4.959153,3.5855758,0.8032955,-21.076097,6.6395364
18,kiri,dkiri1,-171.93552,42.476162,47.05387,53.974598,3.071919,11.473293,7.9104786,-6.325362,-5.8596425,1.3245716,2.8469403,-15.519958,6.4171767
19,kiri,dkiri1,-203.74083,41.826946,37.608322,54.325943,7.1591945,10.935225,11.341318,-0.8700144,-4.1509237,-2.920964,7.0050592,-13.071664,9.602091
20,kiri,dkiri1,-224.20448,32.61428,36.298622,50.4189,3.9345832,15.228203,13.733612,-4.413581,-4.633471,5.8563814,15.377965,-6.4499235,6.581258
21,kiri,dkiri1,-255.31245,37.1793,38.491337,58.0535,12.662698,4.704571,12.931442,2.4093244,-2.991703,6.932395,9.78933,-5.778343,6.35909
22,kiri,dkiri1,-245.84859,52.061977,15.82269,16.007156,3.559287,6.5849485,4.2755857,0.3032222,0.049261868,5.018035,1.1852338,-2.0059438,6.9975815
23,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,dkiri1,-411.66034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
