frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,kiri24,-359.6636,7.3131533,-5.2065897,1.985901,6.7382717,5.2239847,3.4514823,-3.5379164,-3.069442,-7.0849705,-2.713636,-3.8325958,-7.586454
1,kiri,kiri24,-119.97097,-17.626623,10.211971,-4.5776515,-19.185009,-2.3065143,6.755275,-10.850556,13.235699,5.680148,-14.032047,-8.789151,3.443592
2,kiri,kiri24,-157.70038,-33.204155,23.901377,10.689843,-7.1269293,4.691997,10.635851,-14.499301,1.9840258,2.327435,-7.5524387,-0.27292925,0.20155942
3,kiri,kiri24,-159.77602,-2.9867709,51.04585,40.43013,12.434147,19.303802,18.082169,-20.106134,5.699991,1.6459168,-4.5828614,-4.440158,5.621555
4,kiri,kiri24,-131.75066,47.415833,66.321014,37.87741,1.4798588,2.7296133,3.7430968,-3.8983808,6.122648,-7.6421843,-4.191964,-4.943306,-14.634056
5,kiri,kiri24,-126.8444,47.832794,61.584053,46.256416,-0.072716594,1.1745231,7.8419952,-16.938267,1.6781585,2.350862,-3.2351613,-11.950876,-4.1159325
6,kiri,kiri24,-122.96728,46.614525,57.052326,31.844545,7.1155357,5.5868673,10.565894,-3.4585075,5.935797,-12.605633,-3.42354,-2.1642156,-5.564497
7,kiri,kiri24,-120.286224,49.904495,57.12867,37.59786,-0.2930298,1.7496109,11.573075,-6.7583466,1.2946057,-3.9318793,-4.5187497,-9.352207,-4.5375366
8,kiri,kiri24,-118.468575,49.80297,52.423183,37.66259,0.28648925,1.969965,15.824307,-2.468091,-4.6620893,-4.95584,-2.1153817,-8.92733,-8.760099
9,kiri,kiri24,-123.28151,55.246815,58.95376,34.39725,-3.585487,-2.1320872,13.893336,-4.2001085,-4.158757,1.2374399,0.19887805,-14.615644,-8.992146
10,kiri,kiri24,-103.71622,61.508446,38.979412,24.740547,12.589266,-3.3289938,2.119838,-0.25625104,2.2106242,-10.658052,-6.8547754,-2.482574,-2.009862
11,kiri,kiri24,-112.53923,62.787537,27.252571,29.489262,9.263258,-5.16376,5.552988,0.8381834,11.02297,-8.467459,-7.295024,4.676751,-5.597583
12,kiri,kiri24,-99.26089,47.273514,13.110901,33.657696,7.094221,-1.7985835,-0.25353897,-4.1697283,19.46858,-12.435524,-12.40799,4.79582,-2.4077563
13,kiri,kiri24,-115.1245,75.73218,22.554815,30.264359,19.778267,-7.649641,3.8942308,-8.268075,13.244716,-12.442812,-10.852815,-3.7147205,-4.1008086
14,kiri,kiri24,-113.26373,60.19262,41.56383,48.40239,8.0874,-16.855675,3.290773,1.1049352,1.6656196,-4.967681,-12.619438,-8.332457,1.1116047
15,kiri,kiri24,-129.58835,52.79444,54.69204,49.20334,2.7636743,-6.2907987,11.353186,-4.5080843,-4.055971,-8.189054,-10.977566,-6.9028373,-7.0860653
16,kiri,kiri24,-129.82529,52.51819,58.41523,46.487717,1.866918,-4.799488,10.836988,-5.2662306,-11.163456,-8.479532,-7.0611634,0.70657194,-4.9097304
17,kiri,kiri24,-139.69896,58.96202,66.92249,38.646797,-3.6961052,2.5800285,12.849546,-8.471719,-12.433523,0.5097544,-5.4977884,-13.970526,-6.6819086
18,kiri,kiri24,-143.29228,59.696663,63.307236,38.534077,3.608468,-0.6079605,12.139163,-10.283309,-5.576165,3.604947,-12.3267,-16.340145,-6.6701
19,kiri,kiri24,-136.81108,53.164696,64.08699,46.154613,2.5729496,-12.30962,6.7973824,2.0842254,-3.5232432,-0.3416667,-9.535479,-8.509569,-6.166529
20,kiri,kiri24,-141.68547,50.648663,60.564133,39.442055,2.9230363,-1.060591,14.716144,-2.9127264,-9.810422,1.7501637,-5.5537095,-12.686602,-6.8193784
21,kiri,kiri24,-151.04733,45.116665,62.455025,41.50733,4.36547,1.9844838,12.760067,-7.157093,-10.103669,-6.1802535,-7.6809855,-11.723702,-4.902541
22,kiri,kiri24,-156.56232,28.390072,66.50934,48.053345,0.680866,-1.6209426,11.402974,-3.5618126,-1.4238012,-6.617321,-10.125267,-10.868163,-7.1548123
23,kiri,kiri24,-180.9869,34.14434,63.395065,36.301605,4.1178174,-5.403929,7.905713,2.1072862,0.57038486,1.4944338,-6.8687854,-12.341492,-9.520285
24,kiri,kiri24,-231.57376,34.731895,63.728577,42.393272,19.023537,-3.7457066,5.3500214,-4.9016786,1.4831309,-1.1287313,-1.2094328,-5.5257287,-8.262932
25,kiri,kiri24,-268.2843,31.520958,45.97721,29.304852,25.961697,3.7970512,5.2792654,0.95807314,-6.118367,-6.150015,2.089498,-6.87961,-13.754041
26,kiri,kiri24,-344.62384,28.88777,28.042389,25.537931,27.556507,12.872164,8.361729,1.9056289,5.39431,-4.7561364,-1.3330641,-6.1010246,-3.6475315
27,kiri,kiri24,-380.6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,kiri,kiri24,-380.6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,kiri,kiri24,-380.6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,kiri,kiri24,-380.6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,kiri,kiri24,-380.6911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
