frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,kiri32,-311.42538,12.642803,2.5931933,13.911156,-2.8563287,5.513612,13.660605,-3.4250422,6.2475147,1.5956378,9.375501,1.8223014,-4.612697
1,kiri,kiri32,-248.03098,9.810205,-9.518915,12.628536,-12.232906,4.447683,6.0753784,-7.8279686,4.350648,-1.173198,1.7093483,1.244545,0.25890446
2,kiri,kiri32,-122.01616,-15.628009,21.834469,7.463663,-17.311615,5.529505,3.4576483,-11.287957,10.975916,-7.2258396,2.8275895,-0.23382103,0.14291209
3,kiri,kiri32,-116.201706,35.801033,55.896812,40.17361,-5.1989956,1.0510671,8.551407,-18.95474,3.9971805,-14.509497,9.974808,-9.002363,-8.377388
4,kiri,kiri32,-118.68513,34.572113,66.42114,47.321625,-24.564451,-8.240823,33.29172,-15.081346,-8.033593,-27.791988,19.40638,-6.7383456,-16.072006
5,kiri,kiri32,-114.51459,31.58022,56.537216,54.58342,-16.368517,-9.885224,22.175556,-14.698482,-4.558451,-28.54026,15.653753,-4.8745427,-14.136692
6,kiri,kiri32,-99.45467,31.234028,44.067856,51.91739,-8.658644,-12.262453,13.855221,-19.905489,-0.5983082,-24.723145,7.931414,-1.6520373,-13.370907
7,kiri,kiri32,-99.22092,34.83602,42.72486,49.919743,-10.756179,-17.407711,15.2753105,-18.22477,-4.627099,-26.420551,7.650098,2.320992,-9.86548
8,kiri,kiri32,-98.77208,37.65445,44.858955,44.574207,-17.260258,-20.945816,12.425104,-14.818899,-4.9780188,-24.92617,11.141169,-6.674909,-9.868323
9,kiri,kiri32,-96.20572,42.298317,48.9,40.43213,-22.015179,-24.718437,10.1434555,-7.6496515,-13.286297,-29.790756,21.02433,12.529869,-10.733206
10,kiri,kiri32,-82.3823,45.342888,29.02861,30.226551,-3.6140928,-15.8694515,-5.7372518,-13.609447,3.4616385,-23.854837,7.1505394,7.4494085,2.8288813
11,kiri,kiri32,-109.48007,59.948948,20.82087,27.855366,11.549869,-10.6818695,0.15973234,-17.81228,10.057419,-20.782091,-0.36638618,1.4926207,2.958835
12,kiri,kiri32,-98.23497,48.333725,29.828466,42.32924,-9.678394,-18.180851,10.916208,-12.462444,1.7944903,-31.617683,13.115304,1.8932252,-4.343521
13,kiri,kiri32,-93.800385,33.91559,36.272118,50.077774,-13.257903,-9.486002,10.918692,-17.12939,2.4152794,-20.255352,8.358533,-4.03375,-8.345762
14,kiri,kiri32,-100.69718,33.798504,44.9951,48.8125,-15.386951,-9.114856,22.242527,-29.698114,-4.695232,-13.748849,11.5067425,-3.0527923,-15.388336
15,kiri,kiri32,-109.63122,30.713531,55.636826,50.233032,-22.840195,-13.761915,23.578358,-30.798119,-1.1670622,-9.764054,4.2977715,-11.584566,-6.391189
16,kiri,kiri32,-104.19163,32.68078,43.56028,52.574524,-16.043999,-9.430132,19.18544,-20.956915,-8.099701,-16.795603,5.2548823,-0.89620745,-14.910437
17,kiri,kiri32,-110.61016,41.515274,34.31661,53.464462,-15.716131,-16.471952,14.145626,-24.23314,-5.332807,-22.766819,10.442183,-0.87278175,-15.644678
18,kiri,kiri32,-122.22566,43.612686,47.228886,48.173893,-32.529808,-22.362656,23.167103,-20.86776,-12.236565,-23.187534,13.334498,-2.3926575,-17.43298
19,kiri,kiri32,-143.22333,34.905113,19.168972,41.692078,-17.13343,-15.653359,6.548378,-13.490274,-0.2422848,-20.497944,8.338932,-1.1595627,-10.607888
20,kiri,kiri32,-213.33516,39.091724,15.51689,27.80699,2.4254885,-8.020726,0.35187638,-18.59488,-11.411667,-14.548161,4.7646246,1.872514,-10.025274
21,kiri,kiri32,-334.35977,33.54533,26.81153,-2.619682,0.058585167,1.4236486,-8.477623,-9.693796,-7.247052,-9.09212,1.8345696,1.2430933,0.07888746
22,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,kiri32,-402.43024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
