frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,bkiri9,-206.15623,10.116304,4.720584,28.254765,-6.4615183,8.980078,6.8039656,-6.156946,-3.955132,1.512319,3.3538623,-1.4971759,-3.983499
1,kiri,bkiri9,-187.90834,27.239292,-4.1798677,31.19692,0.25838953,11.567467,8.703995,-11.891959,-2.8992882,10.3177,5.96188,-2.7767327,-9.047213
2,kiri,bkiri9,-139.43916,65.84207,29.52333,64.08069,0.5379194,-1.0032654,15.369877,-13.867025,-0.12803857,2.331115,13.67732,-6.414789,-11.722274
3,kiri,bkiri9,-132.25137,62.786034,32.360424,60.381516,-2.9502287,6.165022,14.544075,-10.78116,-0.72521484,2.178645,12.903809,-1.9026487,-9.684668
4,kiri,bkiri9,-138.87744,61.06627,22.59465,63.801315,2.6361673,4.4860935,17.640621,-4.111447,-0.38828194,6.081952,8.522094,-6.5435076,-6.0237083
5,kiri,bkiri9,-125.33178,56.87673,19.366085,65.61359,7.179304,2.4643352,9.151377,-0.31029525,2.0751953,4.3005104,8.721554,-3.4979062,-9.839401
6,kiri,bkiri9,-151.50407,62.446117,11.791182,50.66684,17.967178,13.238925,11.41942,-3.5207858,4.3135204,8.429548,2.8654838,2.9030108,-1.7545286
7,kiri,bkiri9,-149.5529,49.181156,-2.926499,49.062424,11.329635,15.647703,6.5135536,-5.1613092,7.580621,10.641556,-4.5227146,-0.23800127,-5.3854837
8,kiri,bkiri9,-148.20947,62.69982,6.539044,60.774323,5.9181194,3.8058217,13.563755,-0.08874017,6.3651686,10.768087,10.216833,0.64368975,-7.435156
9,kiri,bkiri9,-143.17487,62.089153,11.437982,57.60254,14.7574005,9.388155,16.040966,0.14923954,-0.37266612,2.6550887,3.5676599,-6.648292,-6.3631535
10,kiri,bkiri9,-152.93561,49.616066,16.940918,58.066574,9.825108,2.2562208,22.212591,1.6009027,1.9838895,8.471098,14.969212,-2.78153,-0.4524426
11,kiri,bkiri9,-152.82762,55.246662,11.848688,46.552155,6.9894743,9.479545,16.390192,-1.2517976,12.155156,15.355126,9.436754,-6.864131,3.9554067
12,kiri,bkiri9,-159.25537,54.00623,11.962402,47.152542,10.128651,11.992894,14.852285,-1.9252815,7.3421555,14.227087,11.683201,-2.4215028,1.9669291
13,kiri,bkiri9,-176.28284,54.262375,1.5739914,39.391266,8.045685,11.899706,14.105944,5.8476515,5.2361374,14.805721,7.88165,-6.265385,2.9528537
14,kiri,bkiri9,-198.99702,55.64023,-10.261565,31.07592,4.079764,12.336361,5.2897224,5.8050976,3.3654776,17.914135,6.7058525,-4.125877,-4.8641267
15,kiri,bkiri9,-207.06372,52.330917,-7.546334,39.273445,8.232178,10.909695,3.8473992,12.126887,1.1137233,11.662686,5.0803013,-1.1163838,-3.7271333
16,kiri,bkiri9,-235.88123,55.169792,-8.370184,22.058647,6.0386,17.480011,4.82228,4.723276,2.4159064,8.067064,-4.3021793,-0.7852689,-1.1492666
17,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,bkiri9,-386.47748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
