frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,dkiri2,-169.07262,8.697012,21.260607,17.267555,-10.814264,0.13617335,4.4569263,-2.6923056,0.84923106,-6.9249744,3.341268,-6.537236,8.156615
1,kiri,dkiri2,-175.1855,14.957884,43.822174,39.276314,-0.226071,19.40958,14.158314,-0.18912,-5.461707,-3.637178,5.912914,-8.864018,8.965129
2,kiri,dkiri2,-148.23625,38.77124,53.47445,53.324448,3.1548564,6.2474155,15.318506,-2.5231214,-8.920537,-7.587515,8.365597,-18.548563,4.287983
3,kiri,dkiri2,-124.68663,40.269505,43.13167,50.6426,2.2159007,5.773217,13.023596,-5.830303,-5.614929,-5.260045,8.4226055,-22.076471,4.2966604
4,kiri,dkiri2,-118.82908,43.261948,38.837425,48.761765,2.5862694,6.1570582,12.206688,-3.7984953,-7.153508,-4.078507,7.9874554,-23.257301,5.574608
5,kiri,dkiri2,-114.78189,42.025864,35.849625,47.326004,5.5299883,4.9679136,12.063546,-2.9769301,-7.175624,-4.2905107,6.051751,-22.589294,5.909637
6,kiri,dkiri2,-121.66782,45.13346,34.812412,49.067757,5.4399376,6.760644,8.854116,-5.9312987,-4.1364794,-2.6152797,5.6886187,-20.773415,2.707022
7,kiri,dkiri2,-118.897255,44.615074,39.53882,42.79046,6.6232433,4.9580708,11.195267,-3.3867965,-4.086822,-7.0343804,7.479698,-18.867546,1.4468249
8,kiri,dkiri2,-103.2485,49.266506,26.47768,41.04937,10.993523,0.5707872,1.3633385,3.6220083,2.360073,-13.133773,3.528993,-12.395227,2.4153993
9,kiri,dkiri2,-98.53416,67.9397,23.870796,21.92347,9.3419895,11.463306,-8.911543,-3.6391187,5.8562913,-7.3204393,-0.56323695,-18.286419,16.717854
10,kiri,dkiri2,-95.83103,69.685425,30.962902,6.8307614,9.948669,14.66902,-11.173367,-5.546193,3.1679556,-1.9936485,1.7010429,-20.194782,15.80991
11,kiri,dkiri2,-121.83473,74.527466,21.121738,18.469162,12.8109665,8.870268,-1.0419543,-13.71147,12.481107,2.706629,-13.16763,-9.149985,11.604345
12,kiri,dkiri2,-113.04177,69.33005,14.289034,34.66252,3.8250124,11.349837,2.5940387,-8.739887,7.8213787,-5.4170365,-6.9021635,-13.35718,10.992962
13,kiri,dkiri2,-115.881004,66.697815,18.681416,41.616653,3.8007193,7.459502,6.0420027,-4.2332134,0.02398777,-6.32773,3.970953,-18.70417,4.216281
14,kiri,dkiri2,-111.15317,52.59658,25.883097,45.834297,0.5124195,8.546621,10.05024,-0.57533985,-0.66604364,-10.716885,5.495549,-20.444145,1.7676843
15,kiri,dkiri2,-133.77635,46.789486,40.790745,50.345154,2.1498904,5.973516,9.341013,-2.63428,-3.1109781,-4.7069902,5.1307926,-19.464514,4.9961295
16,kiri,dkiri2,-130.32802,48.060684,34.005665,49.728542,-0.086316526,5.6165233,15.441912,-4.645397,-3.0727308,-8.312071,6.874345,-20.761292,2.4385123
17,kiri,dkiri2,-139.30011,43.991547,35.39867,51.26132,-1.9382659,7.4274693,18.414078,-2.2671964,-6.5774226,-5.6674137,4.40875,-20.762379,3.687284
18,kiri,dkiri2,-163.15181,43.961052,36.29458,58.15971,-1.0311608,5.8321466,12.353178,0.8891703,-9.968121,3.8915493,10.780596,-22.00943,2.0301185
19,kiri,dkiri2,-196.78157,47.388012,42.04722,54.621063,-2.6666849,6.749437,14.013405,-4.0015626,-7.92577,3.492899,16.371819,-13.348811,8.511549
20,kiri,dkiri2,-223.8617,58.393017,38.7594,46.947678,-8.112428,-0.30632314,17.869576,-0.6052916,-6.4190307,6.133125,15.060992,-12.203015,10.3222885
21,kiri,dkiri2,-246.77109,58.15332,32.66679,36.425644,-6.127599,7.295185,27.330898,5.429584,-0.008875027,7.2093883,9.798766,-11.50547,5.635325
22,kiri,dkiri2,-261.38336,66.46307,43.107697,47.26629,-1.7784207,8.168293,27.515171,2.8307424,2.3079417,10.028217,7.4231567,-11.321379,2.7386417
23,kiri,dkiri2,-293.00714,59.674236,40.596245,45.666954,-6.3388777,5.917837,20.605316,4.4144826,3.3394198,9.718555,7.759774,-11.7320595,3.1897397
24,kiri,dkiri2,-305.6577,70.03351,44.253174,41.378372,5.173091,15.815762,17.793192,7.617906,5.31023,5.005106,-1.7562463,-12.14748,3.8689756
25,kiri,dkiri2,-317.1558,82.31174,51.847588,46.905815,18.381618,16.285538,22.917963,11.2224865,8.756886,3.0721307,0.24899662,-1.3274474,2.9584312
26,kiri,dkiri2,-341.18253,65.58795,40.346134,29.636724,17.125504,17.4946,9.0519905,1.7924519,9.705436,6.8043838,6.013592,-0.50752085,3.1601353
27,kiri,dkiri2,-243.74695,55.26111,14.748163,14.683313,10.480055,8.771269,7.32158,6.1682596,4.3986344,3.890709,4.5023737,4.0839157,3.3767412
28,kiri,dkiri2,-425.17444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,dkiri2,-425.17444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,dkiri2,-425.17444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,dkiri2,-425.17444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
