frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,bkiri1,-192.93704,21.47002,3.266282,28.1885,-5.7062674,1.777634,4.5666046,-4.101697,-12.3527775,3.7537346,-1.6671982,0.7102931,-8.005747
1,kiri,bkiri1,-189.80109,43.457207,14.104349,44.749535,2.0039718,3.824563,10.247803,6.6139426,1.0278122,8.928705,6.142977,-1.7825463,-1.3716321
2,kiri,bkiri1,-133.37794,63.115932,32.541218,65.02995,-1.1981361,1.5447214,7.894929,-2.580995,-6.9033794,4.699003,8.111023,-7.58961,-4.717862
3,kiri,bkiri1,-128.14029,60.866543,31.869415,65.137474,1.8352584,-0.7752672,10.661843,-6.940487,-7.174739,2.3537986,7.2812977,0.17154175,-5.461095
4,kiri,bkiri1,-169.00008,68.29878,19.413517,51.04991,9.146044,14.284429,8.245131,2.7413058,0.65035135,4.1649346,-1.4953766,1.508671,-0.9663071
5,kiri,bkiri1,-154.82408,33.12108,2.794499,47.257652,9.895964,13.577272,6.388893,2.905409,9.281386,4.894134,-4.9415355,1.068851,-8.2695875
6,kiri,bkiri1,-166.60542,48.525856,-4.7678947,46.47944,1.9433613,-1.5180572,7.3428,0.8127264,6.6728244,10.092964,5.266508,-1.4349117,-6.6374454
7,kiri,bkiri1,-134.47807,76.01582,17.279469,70.55847,1.7558261,-2.8781834,7.4579306,-3.9704628,-5.938877,3.125612,12.280386,-8.791871,-4.041571
8,kiri,bkiri1,-148.47221,61.463802,22.216455,65.46956,6.5156155,7.270626,14.137766,-4.622863,-5.1260834,7.6131763,10.698174,-6.0122685,-2.13402
9,kiri,bkiri1,-150.52417,54.129105,20.323635,59.432484,3.2850695,10.16896,16.73396,-1.7162982,0.12209022,7.957148,13.93035,-3.3670585,1.5922651
10,kiri,bkiri1,-161.32854,59.034325,20.435974,57.401215,5.4643207,5.3362966,23.485405,5.371787,3.7967188,12.290812,8.553591,-4.2169347,1.7100216
11,kiri,bkiri1,-166.29681,56.368767,15.538982,48.908867,6.5977807,11.490749,21.267803,6.816408,7.451065,11.8972,6.3273563,-1.1387116,-0.93749213
12,kiri,bkiri1,-184.63902,60.903168,9.505386,39.144386,12.605576,17.676355,12.454793,1.8665129,7.0894866,23.656677,7.3629975,-3.906938,-0.4434408
13,kiri,bkiri1,-208.265,52.948883,-3.390644,29.198212,8.211241,21.2737,7.3711715,11.734854,2.2517414,14.920134,1.5653085,-0.23030782,4.085768
14,kiri,bkiri1,-215.16397,58.93373,-0.32891834,23.270935,1.8731719,20.79377,2.5780826,12.595429,4.1078067,15.02437,3.8064802,0.8074186,1.2090896
15,kiri,bkiri1,-254.18428,43.316376,-0.45225614,22.70539,-1.3520796,19.67199,10.291531,12.152927,5.07971,9.265038,9.234618,-3.8905706,-5.9694967
16,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,bkiri1,-392.61508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
