frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,dkiri8,-154.12756,6.8743963,-3.3603933,16.631529,-8.693138,7.0715322,14.014046,-14.334263,-8.578456,-2.34139,-1.6823244,-16.6634,3.243631
1,kiri,dkiri8,-150.2448,-12.312919,7.716213,23.02696,-20.230513,6.524825,8.10704,-10.712069,-10.436736,-1.0734196,-1.0943024,-14.173994,4.9638157
2,kiri,dkiri8,-137.26256,44.806396,42.009686,52.28957,0.88869464,11.817674,12.353742,-4.0164976,-5.178625,-4.305039,4.3304286,-21.859024,-0.0063972473
3,kiri,dkiri8,-114.76408,48.157776,40.036736,55.002678,-3.0402434,9.276305,22.093483,-16.13269,-3.5049102,-3.757605,6.50416,-24.508652,-2.9109235
4,kiri,dkiri8,-110.3888,51.296936,36.211914,52.878693,-1.9458098,8.9012,23.884855,-14.383546,-1.6692609,-7.0626717,3.7012515,-23.944857,-1.1532676
5,kiri,dkiri8,-105.37613,48.184288,37.387566,54.217857,-7.661708,8.805191,22.005283,-12.575639,-4.692345,-4.91448,4.5443697,-24.360563,1.1101991
6,kiri,dkiri8,-115.21835,52.210674,40.425247,52.197556,-2.2210007,8.482931,18.18111,-11.605212,-3.0873237,-3.8288949,4.3994293,-23.964802,2.564249
7,kiri,dkiri8,-117.57709,52.22916,38.768196,52.86916,-4.480111,6.5109806,20.663101,-11.153925,-4.4614177,-4.1711397,2.4383922,-23.216854,2.2055166
8,kiri,dkiri8,-121.94394,57.08193,34.128696,53.915363,-2.7457883,7.5421515,16.344444,-9.94223,-7.074291,-4.2792134,7.350896,-24.712597,4.556345
9,kiri,dkiri8,-122.59629,54.200905,37.34354,51.090645,-3.7001667,8.504081,18.85792,-8.294745,-10.015806,-2.0354292,1.8736539,-21.078045,2.498135
10,kiri,dkiri8,-127.83913,60.531647,33.868874,51.91325,-4.8614078,9.233643,14.692231,-3.6913798,-8.536048,-4.474306,2.9390557,-21.341316,1.099572
11,kiri,dkiri8,-137.16006,52.25466,43.4527,54.37361,-6.114052,10.044447,14.7026005,-6.1157093,-8.628932,-1.7305529,3.667595,-21.536201,0.084222555
12,kiri,dkiri8,-144.37862,56.900307,40.868423,53.255077,-0.48795766,7.706668,13.995142,-5.2014365,-5.4153013,-3.6159081,4.360121,-20.697315,0.7690439
13,kiri,dkiri8,-130.42778,48.891785,38.524166,49.114357,-2.4501276,8.919996,20.677418,-7.5358276,-6.9043283,-1.9034321,3.6457682,-23.8944,0.033512294
14,kiri,dkiri8,-120.74103,50.170616,33.78386,43.59634,-2.6116328,10.536526,17.457457,-10.506119,-0.84999317,-3.378947,-0.039398193,-22.988941,2.8253958
15,kiri,dkiri8,-125.02484,64.34549,32.536854,34.545242,1.2084026,13.926319,5.1940126,-10.808704,0.5577315,-4.7020125,-1.1578941,-19.462393,9.078468
16,kiri,dkiri8,-113.234825,74.140884,29.286514,22.452822,0.7304932,15.176249,-1.8968889,-14.236805,5.9425263,0.21352598,-2.401902,-16.823322,13.052189
17,kiri,dkiri8,-122.29864,75.88956,20.672234,16.683086,12.194363,11.834581,3.350986,-19.679564,13.487251,1.4340849,-8.865599,-9.138146,7.4305563
18,kiri,dkiri8,-131.44032,63.842308,22.797068,29.25637,7.034016,21.97364,-6.405311,-22.858437,21.223827,-0.89710987,-8.991245,-10.328783,2.869656
19,kiri,dkiri8,-121.065636,71.944916,20.086115,39.232735,-0.07958567,14.174419,10.478825,-12.204459,12.55428,-9.069675,-7.2237434,-18.841957,9.187901
20,kiri,dkiri8,-124.7543,60.754505,30.162834,48.05693,0.14922452,7.784889,13.188834,-10.837083,4.955104,-6.3177733,-0.6999464,-18.492119,3.276642
21,kiri,dkiri8,-126.58491,58.4338,31.308538,49.264748,-2.1129346,7.6882496,21.233944,-12.564523,3.870096,-7.4585,2.9166977,-24.023552,3.134689
22,kiri,dkiri8,-128.23946,52.284653,34.263443,50.898415,-3.3067868,8.3156395,23.002583,-11.063631,1.0212351,-5.3097386,3.0645509,-26.794155,4.754947
23,kiri,dkiri8,-129.77014,47.25779,41.818707,48.084503,-2.6012697,10.346358,22.410484,-13.112179,-5.6583586,-2.4663773,0.65463686,-22.746723,2.6985407
24,kiri,dkiri8,-133.68216,49.26055,42.634396,50.71718,-3.0430756,9.456356,20.879532,-10.797224,-3.4364233,-4.046975,0.23756337,-22.505577,3.191383
25,kiri,dkiri8,-133.6724,49.506554,34.29859,49.559494,-1.4760133,11.57847,20.330597,-9.064148,-6.283931,-0.43061268,-4.1786284,-20.727541,3.6872702
26,kiri,dkiri8,-137.58914,41.882782,40.054146,53.028942,-10.055751,13.163811,21.1779,-6.267248,-4.521826,-1.0994086,0.17676437,-24.042889,3.5567436
27,kiri,dkiri8,-137.72691,40.258698,38.684464,51.50637,-7.1535335,9.232531,20.449818,-8.521309,-4.9754224,1.4494506,0.66499805,-21.752678,2.827886
