frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,kiri33,-325.11203,9.301554,-12.110531,7.9172316,11.366926,2.5696826,2.4987626,-2.1550474,-1.3314836,0.6013851,4.0659733,5.7421074,-3.5009315
1,kiri,kiri33,-140.86877,-11.394771,1.6923722,8.940073,-17.00497,-1.7124928,-6.236995,-13.517401,5.4966507,-8.957921,0.36358362,-9.713196,-1.7015705
2,kiri,kiri33,-121.12964,13.302811,46.744324,31.023071,-0.8577458,4.6830664,3.377242,-7.5376387,-4.1267414,-11.136551,-2.9430234,0.84486914,-10.0274315
3,kiri,kiri33,-78.31039,49.519928,28.024574,34.439304,-4.902599,-1.2463456,4.6535835,-13.842426,3.5027764,-20.111334,-0.269508,-2.644065,-3.887239
4,kiri,kiri33,-97.87121,46.23903,46.721935,40.77922,-12.539551,-6.9235477,16.69583,-15.207367,-4.261084,-21.745522,6.292429,-0.30823076,-7.6559553
5,kiri,kiri33,-95.18223,45.0334,40.194794,42.478687,-11.112876,-3.6442637,14.987581,-23.824226,-4.425832,-15.865877,8.699612,-7.8948956,-11.980635
6,kiri,kiri33,-105.755936,47.854412,40.869827,42.774017,-14.912039,-3.5642729,15.632739,-21.417147,-5.646606,-23.872772,11.727161,-2.772996,-15.705112
7,kiri,kiri33,-97.11311,50.74786,30.395708,45.05492,-7.343974,-8.124784,7.7481623,-24.271692,2.8211808,-21.335205,4.1144266,-5.3229227,-8.838731
8,kiri,kiri33,-91.15208,59.369236,29.353388,34.49588,-13.568517,-13.648491,7.5902314,-18.385296,4.9297504,-28.11575,7.5933824,0.086164236,-6.521085
9,kiri,kiri33,-82.03676,57.309265,27.727816,25.30814,-3.8437457,-13.62513,-0.578444,-16.039509,1.2687192,-17.407486,10.445452,5.3713017,0.9533995
10,kiri,kiri33,-113.44231,63.39199,15.294635,30.022083,12.064804,-9.1613865,-6.59268,-22.362392,8.095611,-15.030495,0.80764794,-2.6662173,4.724266
11,kiri,kiri33,-88.80431,61.141834,22.596003,25.112293,6.3043585,-12.57066,-4.6926255,-16.194809,0.8432632,-11.560795,2.7737603,0.084625244,3.6218188
12,kiri,kiri33,-81.95981,50.945488,25.842922,38.954437,-10.521542,-15.835265,0.6004275,-14.525768,2.067821,-19.600765,8.213874,-3.6746428,-7.282582
13,kiri,kiri33,-82.02243,39.980774,39.07689,43.71221,-14.952805,-7.0895414,9.9752445,-26.125656,-4.2914753,-13.547937,15.084328,-12.158258,-15.493053
14,kiri,kiri33,-93.305984,47.819923,35.94994,46.12702,-11.016035,-12.79793,8.708833,-33.17814,1.4896438,-13.797295,13.748839,-5.628983,-19.046093
15,kiri,kiri33,-89.665405,42.842117,36.20305,45.137363,-10.203819,-10.070768,6.1645494,-26.403088,-0.12520647,-11.74029,7.270588,-6.4225554,-11.98605
16,kiri,kiri33,-97.44325,43.36089,39.767067,46.43007,-13.69051,-3.8292265,8.6133995,-31.52137,-1.8723328,-7.836639,10.195978,-12.898627,-16.069946
17,kiri,kiri33,-94.85949,45.314922,35.76255,42.22522,-16.050386,-3.17737,15.075476,-27.088144,-6.035941,-15.740189,8.769624,-5.8998013,-15.949436
18,kiri,kiri33,-89.648384,29.517778,41.093277,46.16823,-17.49364,-4.490528,3.712461,-26.63338,-9.396164,-11.6285095,15.462925,-16.040485,-11.278817
19,kiri,kiri33,-98.596535,51.01301,33.975983,34.823936,-11.987235,-16.222252,-2.0613468,-20.349125,4.5810056,-16.084661,2.3351073,-7.6903353,-15.432756
20,kiri,kiri33,-122.264854,45.35633,32.014797,35.90276,-7.9687085,-16.03912,2.702589,-19.60405,-4.7540426,-13.745789,10.804451,2.0438144,-4.638941
21,kiri,kiri33,-217.37228,52.328857,28.371347,26.97924,2.0244648,-18.050213,-2.7762315,-20.533787,-16.601492,-11.86973,1.2183899,2.2369633,-3.812357
22,kiri,kiri33,-295.19547,57.62017,21.692705,14.2290945,10.687019,-6.9949956,-16.398302,-10.796617,-12.583434,-5.841242,-10.498406,-4.6540875,-1.0734408
23,kiri,kiri33,-375.8594,17.204264,12.851935,8.661072,5.5958757,2.529398,-1.5259316,-5.599686,-7.681987,-7.0056643,-4.732995,-2.4416845,-0.5964177
24,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,kiri33,-389.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
