frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,kiri35,-312.40955,20.11475,5.6585407,5.756086,5.708418,5.5348997,2.5293975,-10.662851,6.358838,4.248357,4.204238,-5.741538,-3.7136343
1,kiri,kiri35,-126.553444,1.0339117,7.7509785,6.5538583,-23.891338,-1.1465297,1.1386489,-9.381842,-2.022989,-2.231867,7.533345,-1.593524,-0.028136969
2,kiri,kiri35,-130.45038,5.479623,35.38333,25.90829,-4.195831,14.767393,4.7951403,-12.304896,6.995117,-0.85931003,-9.997833,-2.50578,-4.106316
3,kiri,kiri35,-106.852844,49.65811,43.996223,36.24448,-10.460438,5.4463916,14.565783,-13.089926,5.2975254,-19.435585,1.865433,-7.6201553,-5.3420815
4,kiri,kiri35,-104.6673,48.59895,38.935486,39.03258,-11.126091,-5.367983,14.849755,-19.326796,2.0609484,-19.058994,0.4634273,0.6019971,-9.051458
5,kiri,kiri35,-101.00045,44.1326,39.063175,43.69001,-12.137935,1.6251979,9.659709,-20.988708,0.64181685,-12.428554,7.895061,-11.5068655,-11.358311
6,kiri,kiri35,-102.21513,45.257,43.200752,37.499935,-9.562666,4.067294,9.209492,-22.975582,-0.30564928,-14.37352,1.0594177,-4.127573,-10.051746
7,kiri,kiri35,-97.15227,40.908787,39.368385,42.062103,-5.9402885,0.49437815,12.745213,-21.46029,-4.1613207,-16.272854,1.7201955,-5.3731947,-9.106325
8,kiri,kiri35,-99.36353,47.21383,39.089043,32.268715,-6.219866,-0.40832496,9.974705,-25.053616,-2.5126503,-18.898815,0.27362776,4.797841,-9.101847
9,kiri,kiri35,-79.86805,55.53765,28.521393,26.742159,-13.2103,-11.770558,0.14009693,-15.261987,1.6715047,-15.638905,7.622572,-1.1046393,-6.3830476
10,kiri,kiri35,-74.21645,55.27148,21.953758,14.522246,-2.418604,-5.3733215,-5.8897305,-14.725398,2.6111274,-13.387808,2.2022672,5.8524714,2.2958412
11,kiri,kiri35,-121.65608,57.771996,14.74818,27.514078,13.74149,-6.8868465,-3.7636971,-19.032265,7.1574097,-6.0661316,-4.7335443,-0.8922101,-1.2182163
12,kiri,kiri35,-88.58772,62.647034,18.146029,25.003136,5.573803,-16.976114,0.43856835,-18.284157,5.6617002,-13.016491,-4.428497,3.857118,-2.7915974
13,kiri,kiri35,-91.487946,48.439636,32.26288,36.236034,-8.213001,-8.508349,5.5567875,-22.45446,-1.9716635,-10.993904,3.5178988,-2.2623527,-12.0252
14,kiri,kiri35,-84.35788,44.217674,35.764393,35.902122,-11.8575325,0.99825907,4.9421897,-27.135353,-1.0773269,-7.899036,-0.6645793,-3.851241,-7.302333
15,kiri,kiri35,-82.17841,44.76353,35.621193,34.961693,-11.839315,-2.5987065,5.6752043,-29.470558,3.6402378,-10.727468,-2.468134,-2.2981248,-6.580036
16,kiri,kiri35,-84.96816,42.809006,40.3534,39.545853,-14.754679,-6.830423,10.16375,-25.903915,-0.8984319,-11.137379,-0.3415302,0.46095026,-8.55639
17,kiri,kiri35,-97.44676,38.91842,48.048744,45.31228,-18.372126,-3.3582106,14.264992,-33.429756,-12.852973,-2.8697724,12.221668,-8.070633,-12.154295
18,kiri,kiri35,-100.5942,49.326443,32.23068,41.56842,-10.317471,-0.25053167,9.916094,-31.056183,-5.0619435,-5.997068,-1.980847,-0.10485029,-9.770363
19,kiri,kiri35,-105.21372,50.017944,32.04606,46.3816,-14.649666,-3.527594,4.7407937,-27.992735,-5.037056,-11.174308,0.436208,1.5169928,-9.368492
20,kiri,kiri35,-113.14366,49.047066,37.517452,37.409348,-16.205906,-17.659426,6.395387,-14.275043,-7.68992,-22.213642,3.8192682,6.104212,-16.606728
21,kiri,kiri35,-137.41779,35.44931,33.659786,38.06872,-4.2728844,-10.575395,-5.811073,-13.968122,-4.0478706,-12.850077,5.283491,-1.5345385,-6.135665
22,kiri,kiri35,-186.91891,49.462868,31.681618,32.977703,-16.343645,-18.556011,-3.0001893,-9.099073,-4.877686,-13.735224,8.06633,-5.1880593,-8.5894
23,kiri,kiri35,-298.81943,41.2064,21.135292,22.016222,7.2855406,2.555267,-1.9868903,-0.13167095,1.1316798,-4.8057404,-3.9309566,1.5120116,-3.3830366
24,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,kiri35,-401.13397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
