frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,kiri,kiri21,-312.01242,-1.6587445,0.87669826,8.388135,5.7494535,3.4652429,0.99479467,5.256382,14.352966,11.498371,-12.510335,-10.090403,0.5251911
1,kiri,kiri21,-163.57826,-14.155277,11.742073,5.3103194,-20.695461,6.308245,8.947352,-17.133204,14.532713,0.47264433,-4.6280746,-8.910164,6.6092
2,kiri,kiri21,-133.83904,-17.50211,27.125002,10.058467,-8.067509,0.29637355,-2.7299418,-17.838821,5.0986404,0.038117826,-15.249216,-7.2551827,2.1686716
3,kiri,kiri21,-150.0153,28.954544,69.10468,35.559364,-1.6956716,18.72432,10.469886,-11.591473,8.807419,2.1356163,-12.011595,-9.468481,3.8196692
4,kiri,kiri21,-140.38913,44.056683,65.885544,39.424194,-4.568461,7.966449,22.41518,-11.003741,1.4868531,8.041182,-8.256215,-20.198555,-0.0046470463
5,kiri,kiri21,-141.82338,51.03894,70.91217,33.30275,-8.877203,13.347181,14.948666,-16.26869,5.155557,7.866203,-10.171156,-12.233164,5.7584243
6,kiri,kiri21,-133.1208,52.24075,66.58327,33.234184,-5.3334665,-1.3493142,25.37928,-13.565788,-6.4958296,10.364502,2.152041,-16.121796,-4.8156853
7,kiri,kiri21,-128.23253,58.307266,52.112892,35.242226,3.7097836,-3.8385441,16.90459,-0.14043301,-3.7836366,-0.11828941,-4.3977904,-16.123192,0.06596291
8,kiri,kiri21,-115.56729,62.635117,43.92049,26.485214,2.6854377,-5.2998514,22.37719,-5.190878,-6.5875177,5.6911736,-3.357345,-25.556808,-0.0814147
9,kiri,kiri21,-92.27788,59.325485,35.891396,26.097866,1.1782067,-15.12246,11.797085,0.09914398,-0.93824637,-1.5027322,-3.6192832,-9.704588,3.4419928
10,kiri,kiri21,-107.263176,65.94706,20.479935,29.351187,7.4219546,-4.35633,2.797319,-2.689045,10.622275,-4.5293674,-6.0529895,-6.2149067,0.38883838
11,kiri,kiri21,-112.27981,29.322197,17.97411,31.453215,5.2569838,5.500494,-3.743794,-7.867738,18.110567,-6.7892704,-13.380436,-2.454951,-0.36882743
12,kiri,kiri21,-105.61951,76.77401,12.548084,33.24195,7.7688866,-3.123042,6.910076,-9.20814,13.080151,-10.70726,-12.151738,-5.334401,6.893367
13,kiri,kiri21,-104.301056,64.087425,35.377766,36.116325,8.402981,-8.693811,10.537439,-16.006567,3.9208157,1.0548844,-19.411922,-6.4783225,3.5445385
14,kiri,kiri21,-121.819466,45.04274,60.430706,38.931255,-3.5143185,0.8833817,11.822591,-17.658209,3.321269,3.695559,-14.611053,-2.326944,1.7678984
15,kiri,kiri21,-123.7444,34.07448,57.989815,35.969532,-0.044770718,8.583586,17.6248,-18.99913,6.8483915,9.955477,-13.829968,-8.608715,1.3429391
16,kiri,kiri21,-126.73934,35.55825,70.879234,37.184525,-9.705996,3.9145648,22.93663,-15.021253,-3.2374263,10.229674,-10.610769,-11.615792,1.8404261
17,kiri,kiri21,-131.94937,38.999474,68.53706,44.8724,-9.511366,-2.0667315,24.035566,-6.0952344,-4.7899733,-1.4983118,-7.4388494,-6.7100897,-5.5447125
18,kiri,kiri21,-137.98515,42.956215,73.11325,46.240097,-6.220008,2.8650265,14.0705805,-12.824981,-3.1754544,0.18270421,-13.993792,-12.037963,4.536818
19,kiri,kiri21,-137.54837,42.633392,69.72621,43.032234,-10.120579,3.510428,14.352859,-6.922022,-3.1831467,3.6504283,-4.8574257,-16.158028,-1.0999967
20,kiri,kiri21,-144.4025,35.22297,77.69481,46.62636,-7.766021,6.0740643,13.179275,-13.581881,-2.2564342,6.2338896,-7.7594633,-20.191216,-3.9481225
21,kiri,kiri21,-140.9774,28.546574,68.195915,51.99733,-2.8665752,-1.2680122,16.35495,-9.626476,-9.720676,-3.1479924,-3.4119697,-12.573162,-7.9517546
22,kiri,kiri21,-150.04459,28.922703,68.276505,44.637527,-9.09268,5.999673,20.290907,-7.9907837,1.9236562,-4.3389077,-12.63723,-13.802487,2.392335
23,kiri,kiri21,-169.36826,25.209986,64.21467,49.552208,-3.93056,-2.8292303,9.722576,-5.8097134,3.8397284,-0.71016324,-11.755896,-18.120201,-7.30204
24,kiri,kiri21,-218.66536,21.549671,50.486042,43.04742,11.845045,-6.161325,6.5806274,-2.1583247,-3.8165998,-5.645284,-10.700579,-9.897665,-6.7993555
25,kiri,kiri21,-277.21936,31.742249,36.0997,33.14546,13.829729,-0.43716955,2.1978092,-1.3973591,-3.4263806,-9.074252,-8.4048195,-11.311281,-5.61806
26,kiri,kiri21,-346.87173,37.586555,17.065672,19.194542,14.605015,1.0556126,-3.025026,3.9804325,2.3384924,-6.045948,-4.590671,-2.0808463,1.540796
27,kiri,kiri21,-388.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,kiri,kiri21,-388.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,kiri,kiri21,-388.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,kiri,kiri21,-388.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,kiri,kiri21,-388.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
