frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,dmulai5,-346.58154,25.590263,15.245388,-4.371834,3.4297056,-0.18677855,-7.0954027,4.454011,7.150666,-4.5826235,-3.4632788,-6.162543,-1.5204034
1,mulai,dmulai5,-269.13522,73.02701,42.663734,30.724445,18.845287,6.182832,-6.591898,10.601652,10.894835,-1.5278679,-8.450218,-9.428044,2.9842515
2,mulai,dmulai5,-220.66533,91.60069,35.319283,30.980576,19.496067,1.8402016,-5.1345625,6.624716,13.195955,-0.024371326,-5.9497995,-12.641558,-0.14963639
3,mulai,dmulai5,-189.87178,101.123634,32.671963,27.882633,10.254309,8.173688,2.4912791,3.5881062,16.269382,6.3226285,-8.172407,-12.28012,3.3132944
4,mulai,dmulai5,-169.46623,98.98186,38.812378,24.86219,8.2577305,-0.716725,-4.3434,-5.005516,7.308373,4.0627337,-7.484808,-7.029809,3.8987765
5,mulai,dmulai5,-151.2542,105.90736,35.953835,14.329386,1.9001577,2.9494872,-7.2546167,-1.4305019,8.233731,3.7136168,-7.3127604,-7.601609,0.34771422
6,mulai,dmulai5,-152.18004,109.325516,34.467003,18.354435,-0.40113324,-0.6732151,-10.314653,2.5873122,7.1961584,4.331348,-6.1275086,-9.766336,2.8709579
7,mulai,dmulai5,-153.71188,108.128204,38.775772,16.265804,-0.03477622,-0.18280342,-11.01705,-2.864843,13.785051,0.21863315,-5.298748,-6.992046,3.1412387
8,mulai,dmulai5,-160.6979,109.899315,35.251244,22.566822,-0.30359483,-4.3805776,-11.839661,-4.4124556,15.903742,4.8410625,-7.5376277,-8.327704,2.0673435
9,mulai,dmulai5,-161.57697,112.35613,36.16265,17.462933,-1.8979496,-2.198247,-9.038515,-6.109774,14.509198,3.1784046,-6.094859,-6.210908,2.9810576
10,mulai,dmulai5,-165.22504,112.72087,37.092873,18.15963,-6.304026,-2.074378,-8.024885,-4.930076,13.614227,1.6856911,-4.959523,-7.177686,1.6958578
11,mulai,dmulai5,-163.2432,110.60997,37.19383,19.682701,-4.8738146,-4.064866,-8.088701,-4.70409,12.980946,2.58327,-8.961664,-6.280088,4.1620903
12,mulai,dmulai5,-168.7199,110.748955,43.138573,19.52101,-10.122829,-5.113076,0.21092603,-10.1965065,11.376884,0.46722406,-8.147265,-8.889101,-1.8633192
13,mulai,dmulai5,-169.41359,113.88655,39.295162,13.091193,-8.328423,-3.242146,7.695236,-5.610861,5.2211413,-5.0635815,-10.0317955,-8.893562,2.4222956
14,mulai,dmulai5,-165.56116,104.810135,44.398582,7.684708,-13.35272,10.46897,4.3655624,-5.903583,-2.1638927,-9.790612,-5.1936116,-3.1939254,8.898105
15,mulai,dmulai5,-160.81168,110.31973,21.307117,16.389843,3.6296058,7.8928003,11.060282,-13.403402,-16.20141,-0.57585216,-2.278172,-4.769627,4.6527452
16,mulai,dmulai5,-154.7408,106.8857,22.213615,22.074345,8.731689,3.5456893,-3.589615,-8.925144,-13.878572,0.2592538,7.414876,-17.458052,2.802313
17,mulai,dmulai5,-140.12617,102.75154,26.652363,16.867836,-0.8139763,3.9245865,0.21056545,-12.412737,-7.2944436,4.8108506,4.45257,-21.538292,9.283701
18,mulai,dmulai5,-106.39696,96.79045,19.343557,3.1376052,-13.4998,2.4385152,0.8465538,-3.3661091,4.4540477,1.3670309,9.04895,-9.129828,6.525766
19,mulai,dmulai5,-93.94117,91.18901,14.824322,-4.595449,-11.167034,3.114831,4.790118,-1.8266569,7.5275974,4.2449102,2.2160041,-3.9782667,0.40733373
20,mulai,dmulai5,-99.6395,95.089096,11.184187,-6.989726,-8.314186,2.7456377,5.9235697,-0.59718657,9.357763,4.5561743,2.241202,-8.651146,1.0201468
21,mulai,dmulai5,-112.71453,95.08365,7.955046,1.0210234,-3.420271,3.57359,-4.358204,3.0881276,10.577298,0.5427524,1.8292842,-10.1938925,-0.7055668
22,mulai,dmulai5,-122.35161,86.83905,9.331756,8.454638,-0.5588672,1.2567472,-12.078148,-6.053928,19.160236,6.061355,3.33444,-8.062671,5.118705
23,mulai,dmulai5,-129.87224,78.51222,20.707088,17.866577,1.2337625,-6.4759874,-13.027554,3.2342653,10.51276,-1.1880343,0.20935392,-3.329224,8.778767
24,mulai,dmulai5,-145.6041,69.53427,31.961315,31.65684,-1.4886405,-8.141291,-10.063351,-5.5746355,9.89871,-3.4871032,-0.9136153,-7.1615415,15.2487755
25,mulai,dmulai5,-172.42221,65.31372,27.790548,40.50704,5.4275618,-8.73185,3.1287766,-1.1546732,-3.5933652,-8.12632,-1.5602711,-9.482134,12.931943
