frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,bmulai4,-238.93323,42.693085,-8.682768,11.067825,-4.18047,23.254519,-2.4488525,-0.44977415,1.1160529,2.2708547,4.1318483,-3.1308994,-0.7755437
1,mulai,bmulai4,-204.5613,53.24352,2.5526037,26.889324,-0.43708396,24.01984,-1.1975499,6.3202972,5.3613205,4.245123,3.5352712,-1.0246676,-4.777511
2,mulai,bmulai4,-180.22325,68.9948,12.5483,42.253685,8.138308,27.441385,3.9665868,11.210247,7.8822355,12.1755085,1.5765378,-1.4843023,-4.3174458
3,mulai,bmulai4,-156.78508,84.78888,15.265841,39.095314,8.092839,23.18441,-1.4155866,1.7027133,1.5668344,11.218542,3.8925211,-2.5462468,-6.765361
4,mulai,bmulai4,-150.63704,92.160095,21.067066,33.670254,0.719236,18.801908,1.0881624,4.0589123,8.822828,6.60614,0.43548083,0.39515403,-2.1252966
5,mulai,bmulai4,-139.05681,87.66173,18.46586,35.49289,3.6534657,15.749348,9.437347,-0.0074665546,7.1232047,6.216978,-4.68019,-0.029296368,-1.0528091
6,mulai,bmulai4,-124.250084,80.44606,14.393049,38.73659,0.81789786,29.468191,0.8645966,-10.739693,8.84234,12.307002,1.2713549,0.06191206,-8.276991
7,mulai,bmulai4,-127.04683,86.25185,11.296284,42.281456,-1.3652564,24.52108,0.68294317,-7.9939413,9.718269,8.328486,4.711745,-2.6088657,-1.0261537
8,mulai,bmulai4,-125.56089,85.19832,11.07497,38.01375,-1.365985,22.288582,7.016697,-10.549105,3.8256557,14.637852,4.4741874,-3.1451645,0.9131069
9,mulai,bmulai4,-123.51994,79.299446,7.0035415,35.689426,2.8897429,26.662039,-0.38224208,-3.3372266,5.250469,10.974203,6.336932,-1.216207,-0.17810273
10,mulai,bmulai4,-98.5718,79.548775,-3.1639752,27.921751,5.9338512,22.732086,0.94598764,-8.148034,10.705603,13.1227255,14.512582,-6.1348667,-0.5756702
11,mulai,bmulai4,-97.643196,83.09149,-4.3013163,28.053492,2.5744326,19.470078,-0.86037284,-0.119194746,7.3969927,19.969414,16.44384,-12.2735615,-7.830021
12,mulai,bmulai4,-101.88088,73.19101,-1.5432209,31.758213,-2.3454905,29.217953,1.3272017,-2.227892,15.443599,13.003781,12.6765785,-5.512676,-8.768795
13,mulai,bmulai4,-106.59568,75.69735,2.1074977,31.301208,-3.4519687,16.230299,7.2929616,-1.8130547,16.024117,18.764982,12.8373995,-12.182006,-5.0103593
14,mulai,bmulai4,-120.20863,67.79082,4.1001105,42.709793,1.333873,12.099159,4.526412,2.9257605,14.2925625,11.320329,16.8516,-0.6143241,-3.3837998
15,mulai,bmulai4,-128.85382,58.827034,6.6797266,52.244675,-5.423113,9.755714,12.107535,10.310549,7.0305877,3.8069754,17.731588,7.4350896,-4.1385107
16,mulai,bmulai4,-144.22952,60.902714,6.1114635,55.298958,-1.6311969,11.170069,9.637003,10.64212,9.571451,-0.30351985,4.383787,4.525244,-3.5340817
17,mulai,bmulai4,-172.24794,53.400833,-0.21898246,47.988167,3.3988805,16.206917,9.7494545,6.3122582,-2.516149,6.229417,4.509121,2.152114,0.59835637
18,mulai,bmulai4,-210.4784,48.2807,-6.6406207,27.25348,-2.6076627,17.23006,-0.53917956,4.0612574,3.584507,7.8345995,-1.3117232,0.9203315,-4.680902
19,mulai,bmulai4,-247.21599,37.750885,-7.396278,15.664944,-6.2436886,11.014634,2.9866626,-0.20588303,0.44451183,6.4865074,0.42473006,2.60539,-3.5652556
20,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mulai,bmulai4,-380.1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
