frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,mulai35,-276.79074,43.54053,16.762949,17.782999,-9.41202,5.8221865,4.425194,0.13954513,-7.4081683,-18.308851,-3.0492435,-5.3827305,-5.9536886
1,mulai,mulai35,-200.12576,78.141914,14.613566,4.256473,-2.6998744,9.432753,25.473217,-0.0039482117,-12.822368,-21.90112,-13.917874,-16.548225,-2.5143878
2,mulai,mulai35,-146.69185,86.069954,18.268307,12.101119,-3.0095475,-0.2988438,24.392841,4.0518236,-3.013629,-11.073307,-7.0057793,-20.193253,-9.318346
3,mulai,mulai35,-139.78339,99.663284,15.985245,12.450747,-10.681016,-0.7787056,25.455963,5.350247,-3.5369864,-3.75724,-5.392128,-13.262802,-7.5524797
4,mulai,mulai35,-133.30666,103.192764,29.18552,5.0449343,-10.884224,-16.795324,10.517672,-8.097591,-7.8991604,-6.5077906,-3.6248283,-5.773543,3.4001968
5,mulai,mulai35,-133.42941,104.19171,30.65405,1.1010785,-13.867512,-24.943298,15.275917,-14.10272,-4.310755,-1.5525417,-1.428867,-8.032869,5.2886696
6,mulai,mulai35,-139.70744,102.31863,36.001755,4.124691,-12.517576,-21.437366,16.035715,-19.552563,-2.3802357,-6.498943,0.23028183,-11.359217,4.814719
7,mulai,mulai35,-139.15123,103.41523,29.574566,6.1348715,-8.352794,-22.865023,17.78737,-17.536629,-0.9453351,-14.830553,1.854141,-9.19805,7.445331
8,mulai,mulai35,-122.86259,99.45831,26.10021,1.5213542,-18.45065,-21.56392,18.129406,-19.508614,6.5294447,-14.215507,2.1041074,-3.5643144,-2.1501398
9,mulai,mulai35,-102.79659,79.48571,17.121836,-1.3539844,-17.927418,-0.9094905,15.804544,-38.566227,-1.2696707,-10.587391,16.168684,0.37143248,-0.2874186
10,mulai,mulai35,-117.49571,75.5544,24.474937,4.1858196,-15.164681,2.856287,14.955207,-40.32399,0.28935078,-5.99459,3.1708345,1.2601662,-4.5625534
11,mulai,mulai35,-111.88562,73.51369,26.862335,-1.9640956,-21.85553,8.698734,8.162167,-42.70011,6.678153,-10.378834,4.8501897,1.5871748,-1.7237217
12,mulai,mulai35,-79.416695,66.44,7.816902,-12.610435,-19.70225,2.8250499,0.9634333,-35.471596,22.322355,-0.46350074,12.537554,-9.626303,-3.1821613
13,mulai,mulai35,-68.27763,62.79051,-1.6527747,-13.008997,-20.004486,2.7642179,-1.4539139,-25.789997,20.743395,-1.0050132,4.808662,-10.417598,-2.5458045
14,mulai,mulai35,-77.97281,62.7669,10.081054,-20.074072,-26.632803,9.537325,8.251966,-35.995377,23.80089,7.775592,5.5031047,-20.679821,-1.0440243
15,mulai,mulai35,-76.91593,62.10572,6.3645043,-14.427383,-19.48886,0.9239303,5.2340245,-30.731848,27.186893,1.7479234,3.253175,-10.590315,-11.820074
16,mulai,mulai35,-73.668076,53.876892,4.2778544,-6.699774,-15.274811,-5.2371464,-6.3012776,-19.565912,24.298681,-1.571923,5.2993793,-11.520407,-2.0171013
17,mulai,mulai35,-80.66905,55.48255,11.9842205,17.605427,-10.386877,-13.063665,-11.184813,-19.846977,21.386005,-9.326046,8.529285,-0.4012028,-2.935719
18,mulai,mulai35,-101.08046,42.319603,19.769224,30.44524,-2.7592123,-1.1543548,-4.672821,-11.510736,4.9180784,-17.016048,7.0868254,-3.4081388,-4.0852227
19,mulai,mulai35,-139.53093,42.660126,36.557655,55.755928,-1.9775176,-11.467075,-12.669319,-14.158016,9.080245,-15.230106,6.8101664,-9.398857,-0.72743297
20,mulai,mulai35,-153.47366,34.05482,53.128746,54.99513,-0.97498703,-13.256235,-8.57963,-7.0676217,8.130028,-5.830393,4.415114,-16.579384,-1.8088677
21,mulai,mulai35,-175.55844,30.95295,58.050934,61.796936,3.414631,-20.938496,7.1806455,4.2611775,11.012444,-17.35529,-0.15631133,-7.177496,5.7839775
22,mulai,mulai35,-203.39777,42.625366,42.127792,47.968956,10.569198,-20.99339,-2.5098758,15.585785,21.661205,-9.286696,9.0498905,-10.963089,3.6783698
23,mulai,mulai35,-229.4447,45.437748,39.768524,35.401436,21.61006,-18.016314,-0.6584027,26.040932,33.3976,-6.9997416,-1.7409742,-13.234267,1.1617126
24,mulai,mulai35,-243.06554,56.432236,31.524475,21.214333,27.348238,-3.317502,-2.3065565,24.571484,32.803417,2.108481,-6.449193,-19.600166,4.6827273
25,mulai,mulai35,-272.7736,54.527363,17.989073,16.725174,35.18682,8.908911,2.694322,16.128601,18.725132,21.507908,2.7618992,-10.012456,9.688675
26,mulai,mulai35,-301.35312,53.85367,12.142467,16.391651,30.007374,16.736073,2.8548098,6.846934,7.736845,13.016228,-0.6190585,-2.248804,7.751537
27,mulai,mulai35,-404.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,mulai,mulai35,-404.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,mulai,mulai35,-404.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,mulai,mulai35,-404.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,mulai,mulai35,-404.7885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
