frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,mulai36,-330.2186,17.839447,-5.0084925,3.5619159,-6.514639,8.645152,8.042604,4.365867,4.0244713,-11.439605,3.9991772,0.20409012,-1.2865233
1,mulai,mulai36,-228.15096,64.842575,21.179996,10.705159,-4.2163105,11.439703,16.454716,-10.096811,-16.101036,-23.45156,-8.162167,-10.711681,-2.5906901
2,mulai,mulai36,-163.86923,94.632,18.220333,12.08581,-5.078783,-7.2230215,38.87678,-2.039051,-2.5019627,-15.274635,-1.1007639,-27.526272,-4.4642982
3,mulai,mulai36,-138.63972,98.86252,15.021096,10.972771,1.8239499,-8.905092,30.96699,-6.559311,-1.5468528,-9.699141,3.005121,-19.060123,-8.617209
4,mulai,mulai36,-132.12009,99.4008,32.05312,6.7121873,-15.071478,-15.389671,16.652142,-20.271103,-3.6604846,-10.080063,8.431173,-14.227526,6.0276737
5,mulai,mulai36,-134.03886,100.82623,36.210567,5.7603674,-11.04406,-20.788183,14.045612,-23.817501,-1.654019,-8.228426,8.189159,-12.078192,1.7839798
6,mulai,mulai36,-127.67427,92.188324,33.063126,10.635567,-5.327163,-20.028843,5.3954377,-24.447365,0.29006195,-9.381933,3.506229,-3.2468827,6.60191
7,mulai,mulai36,-131.9625,97.380264,38.528446,2.52908,-24.339676,-17.166235,16.112015,-29.762829,6.934827,-8.028657,-0.010553837,-10.398985,1.7211282
8,mulai,mulai36,-105.95075,91.871864,20.756573,-3.1615036,-13.07467,-7.245699,20.14449,-44.418163,1.187589,-7.2639985,15.235521,1.2743925,-11.214373
9,mulai,mulai36,-102.381874,75.37474,24.71386,1.1712403,-2.1335597,-2.8160832,9.625096,-32.428566,-3.9004781,-2.9621239,7.1571307,-10.649234,-3.5640116
10,mulai,mulai36,-94.25008,68.56073,15.287958,8.500475,-11.633589,1.3736808,6.36442,-31.367998,3.693628,-15.0259075,3.9480908,-0.33517116,-9.23318
11,mulai,mulai36,-78.46344,69.44085,11.07732,-12.492722,-13.001825,-1.5446811,-2.7348142,-38.806137,19.722076,3.5311258,7.000673,-1.7360072,-9.119049
12,mulai,mulai36,-82.34804,64.57964,12.513571,-18.2505,-21.446865,5.4251943,1.4054775,-38.229046,19.414911,11.586924,2.2092457,-9.477861,-7.181646
13,mulai,mulai36,-73.42529,64.02548,3.5609584,-13.658409,-22.974909,6.6350756,-2.8337655,-23.27745,15.644883,8.8797245,5.8330293,-11.605255,-8.311209
14,mulai,mulai36,-72.04944,63.64874,8.03356,-16.922737,-19.689308,1.127952,10.713966,-32.164448,18.747799,4.8893375,5.775485,-12.218046,-10.193482
15,mulai,mulai36,-75.03868,58.92223,0.8334383,-3.5035987,-9.583784,-13.543611,-5.4432335,-18.057716,21.367496,2.574877,1.6325922,-6.2246246,-1.6780422
16,mulai,mulai36,-84.08151,51.561974,13.088703,19.816406,-0.5346738,-19.226852,-11.093225,-16.316242,8.807408,-6.484848,8.22257,4.7429066,-1.904433
17,mulai,mulai36,-100.554565,50.619392,19.173756,37.747433,-1.6302139,-14.439271,-0.31091654,-15.783674,5.6305017,-19.57972,8.46289,-2.9039745,-0.073845625
18,mulai,mulai36,-131.39569,53.025043,32.22825,40.250168,0.6874678,-24.239712,7.159763,-2.3996782,10.547227,-21.609684,7.187422,-9.033644,0.20231074
19,mulai,mulai36,-151.95009,45.624947,37.825386,48.33351,2.6352339,-22.41087,5.6263456,1.4008286,11.525719,-8.781941,4.7905726,-13.827057,-3.6002827
20,mulai,mulai36,-172.86714,49.594353,42.915268,49.086033,8.95733,-29.127079,7.750295,0.9134831,19.25308,-11.155733,8.377802,-11.750547,1.918676
21,mulai,mulai36,-186.90701,48.775528,39.870655,46.75936,10.76741,-34.742027,5.1694765,12.218611,13.127485,-12.404472,10.68935,-8.442032,6.019662
22,mulai,mulai36,-239.93692,38.437046,42.045433,50.9066,31.972588,-22.643764,-5.69417,10.793466,20.695686,5.4456396,13.446252,-4.8950267,-3.7094498
23,mulai,mulai36,-276.6809,31.345757,28.140018,30.952438,33.867416,0.43004775,9.52602,32.948135,25.911219,4.2150764,-2.5123255,-4.552323,7.183132
24,mulai,mulai36,-280.8638,49.297676,15.278154,13.690975,12.570197,8.888229,5.888869,9.106207,2.5128648,-0.67411184,1.7504377,3.6601129,3.4255433
25,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,mulai,mulai36,-390.5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
