frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,bmulai10,-195.33699,53.91416,-11.25004,12.111523,-1.3570133,3.991283,-8.611477,-7.782902,-0.8473381,10.543776,-0.3036991,3.2000144,-0.41154128
1,mulai,bmulai10,-172.42885,71.876495,7.40813,26.96524,6.8501225,12.131043,-4.91938,2.3451705,11.370361,16.682959,0.2389459,1.114891,1.7631872
2,mulai,bmulai10,-144.22525,82.61917,24.710308,39.51596,12.985857,12.714849,1.7134031,-2.980629,5.2659807,6.784937,-2.1565495,-0.39919877,3.202178
3,mulai,bmulai10,-135.89331,90.27377,14.649935,35.47628,6.0250177,19.543388,-1.7230333,1.7191051,2.923811,12.648254,-2.6699007,1.3608949,2.212681
4,mulai,bmulai10,-133.26471,82.70442,13.647026,42.554253,2.9686446,17.970486,2.7567558,-1.7378275,3.5284762,13.748457,-7.19464,1.7302924,5.859348
5,mulai,bmulai10,-131.81265,81.85533,12.855335,43.514732,-1.8359475,19.949047,3.959364,1.5864121,-3.877057,1.727208,4.047587,13.735878,6.324232
6,mulai,bmulai10,-107.356895,87.117874,5.6757812,33.64684,-1.1704038,13.548325,-1.9979503,-7.505516,1.5510274,13.654412,12.901676,9.914546,0.85100675
7,mulai,bmulai10,-92.64913,76.889824,4.8456383,28.094553,-0.65317094,14.295402,-3.3730512,-1.765185,17.38233,10.606914,5.1828036,5.451972,-1.37782
8,mulai,bmulai10,-113.40083,61.60987,-8.763309,41.54357,1.2384917,17.457909,4.1291695,1.4733584,14.395943,16.13338,14.352102,12.332988,3.6538777
9,mulai,bmulai10,-126.71067,61.28393,-1.0078629,50.677147,-2.1462512,7.3387604,7.6413856,15.730551,12.433169,7.77049,11.8878145,13.154627,0.6205828
10,mulai,bmulai10,-137.33589,56.613014,-3.2406774,55.415787,2.6384149,10.257103,14.471119,7.5915256,-0.024432361,15.082687,9.643076,0.5275997,-0.14175487
11,mulai,bmulai10,-158.95717,56.722305,-3.947718,41.840805,3.355958,17.019012,8.9661045,4.5509763,-1.9304202,18.562685,5.293778,1.6587293,4.230498
12,mulai,bmulai10,-175.64143,48.342587,-6.7233305,29.582535,9.918209,17.350359,0.8941226,10.955586,2.1676164,9.974997,3.8916018,3.0312693,4.7882957
13,mulai,bmulai10,-182.41116,40.265816,-17.960823,27.80383,9.71619,24.866539,2.7685435,9.522602,1.2644875,11.315002,2.73319,6.494622,1.5471412
14,mulai,bmulai10,-204.2123,37.91738,-6.3222914,16.733616,8.003281,14.13027,-4.962017,4.8237286,-1.1982175,6.3888063,5.005613,0.46055654,3.0028129
15,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mulai,bmulai10,-379.49368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
