frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,dmulai3,-356.028,21.616604,21.663515,4.974373,7.499165,3.0181537,-5.162034,11.858551,13.998933,1.7329239,1.3019134,-0.21670437,0.33916524
1,mulai,dmulai3,-267.15482,82.80768,46.994835,22.718876,19.125132,7.8939743,-7.1723404,8.982933,12.555239,-0.49783814,-6.8092356,-14.220822,-2.7821097
2,mulai,dmulai3,-223.65544,95.85062,42.442764,22.461975,15.015782,7.173378,-8.856493,5.389692,14.728851,3.0630696,-9.433731,-15.686033,1.1539528
3,mulai,dmulai3,-174.5478,103.65812,44.74028,10.981485,0.4033157,-1.2745936,-6.6595125,0.63678443,12.508949,4.118581,-11.822627,-6.5335717,1.9897563
4,mulai,dmulai3,-164.72285,106.68734,39.499565,18.271683,-3.8742461,-1.908629,-8.651482,-0.7537934,13.030018,1.4219468,-6.3223934,-8.631441,-3.9355714
5,mulai,dmulai3,-168.93468,104.98472,46.17923,18.863873,-0.06236124,-3.2074795,-8.135357,-6.5355835,12.752747,-0.12631685,-4.7227287,-8.011857,-0.7208023
6,mulai,dmulai3,-167.40195,106.27458,44.133224,16.449863,2.400351,-2.4987803,-7.083379,-6.8639627,8.801868,-0.14071667,-3.6872501,-8.683823,4.3836575
7,mulai,dmulai3,-170.91885,107.5878,44.42241,16.251253,2.273725,-3.2846437,-8.500732,-9.088194,12.295696,-0.40648216,-7.098605,-5.8994656,2.9403877
8,mulai,dmulai3,-176.40363,109.65904,44.645443,16.600668,2.5188007,-1.7487911,-9.219049,-9.714094,10.404182,1.9819051,-7.2733355,-5.375225,-0.023880541
9,mulai,dmulai3,-180.34023,107.890366,47.21148,15.110253,2.786717,2.6015203,-12.664509,-12.791975,13.822341,2.023977,-4.687044,-7.8510084,-0.7030823
10,mulai,dmulai3,-181.3177,109.352196,48.334793,13.528347,-2.409116,-1.1222537,-13.291246,-9.953323,13.78635,5.53856,-7.262781,-7.7797346,-0.51794696
11,mulai,dmulai3,-182.74394,109.21007,55.56917,6.692176,-14.211634,0.01788047,-5.1334505,0.936867,5.632122,-1.3899733,-7.642791,-8.138055,6.576848
12,mulai,dmulai3,-164.18768,109.423676,31.60344,5.300437,-2.5065272,5.7293854,12.575319,-14.738007,-11.554726,2.0678563,-3.8280444,-2.7839117,11.372845
13,mulai,dmulai3,-161.52551,106.351585,21.558971,11.573902,18.164816,8.156969,-12.195928,-9.603783,-9.088826,0.7238226,3.7190294,-9.636082,-1.5650179
14,mulai,dmulai3,-145.81548,97.703575,24.877369,19.03243,12.941562,2.714525,-9.462812,-8.406153,-12.018563,4.5455365,8.204857,-22.098764,7.0621195
15,mulai,dmulai3,-105.58585,97.03851,15.812921,4.583685,-10.260359,3.6617765,-3.5620975,-4.9912696,3.4623547,5.3644447,3.8162398,-9.683301,5.0604954
16,mulai,dmulai3,-107.020935,97.7603,14.625902,0.96049345,-9.432808,-2.6490796,-0.6336441,3.993485,6.3746166,3.504448,0.9839008,-7.1524205,-0.79328156
17,mulai,dmulai3,-109.33898,98.03032,12.348301,-4.0482597,-7.288267,2.428395,3.3862793,-3.2269888,12.497131,-1.4189272,4.2933874,-9.887524,0.21212518
18,mulai,dmulai3,-115.267815,93.017914,10.820036,3.3257382,-1.7479627,1.0750484,-4.966062,0.92440724,12.529961,0.30203706,4.0208693,-12.514097,2.4738345
19,mulai,dmulai3,-124.01518,90.18021,12.122083,14.05722,0.4151743,0.9447684,-16.263897,-0.8463019,18.298191,1.0691423,3.0275986,-7.3052287,4.257305
20,mulai,dmulai3,-128.39114,79.90439,18.28006,21.335243,3.714246,-6.7163568,-14.885752,-0.3329047,12.370275,-1.1233625,0.07500793,-3.727675,8.149688
21,mulai,dmulai3,-137.05159,67.81549,22.030449,31.524658,0.55180573,-2.9111457,-6.2836914,-3.5332978,3.503225,-4.6542015,-0.31741762,-7.0117617,11.440865
22,mulai,dmulai3,-157.59453,57.337402,30.850798,37.31434,-0.25720334,-7.7096896,0.20266482,2.296714,4.295295,-4.8629637,-0.26708555,-12.769167,12.528215
23,mulai,dmulai3,-172.6415,46.528748,28.969532,39.959938,2.212154,-7.540056,7.5862284,-4.031251,0.6621896,1.650162,0.40615302,-17.123808,12.245488
24,mulai,dmulai3,-205.58894,46.259132,37.81288,42.819748,2.2929745,-7.674371,2.167593,-4.432809,4.5419874,4.3706436,7.5584,-9.201904,10.524555
25,mulai,dmulai3,-237.78053,51.449722,31.56286,40.260212,5.096287,-5.121499,4.4818716,2.130901,2.8692403,8.802331,2.9651513,-7.01707,10.413994
26,mulai,dmulai3,-269.9302,46.699184,21.380983,25.105442,8.021803,-1.815103,8.014839,3.9920788,2.8189657,10.28187,-2.58224,-4.3708367,6.244664
27,mulai,dmulai3,-432.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,mulai,dmulai3,-432.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,mulai,dmulai3,-432.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,mulai,dmulai3,-432.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,mulai,dmulai3,-432.6034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
