frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,bmulai8,-227.66948,49.18448,-2.66961,15.159094,3.414205,20.909191,-1.35968,2.4825678,-2.3588872,-0.6662551,-3.4664342,0.27793074,0.9565909
1,mulai,bmulai8,-201.07184,55.24504,-0.28646147,33.040577,6.720408,23.935678,3.5892434,3.1944458,0.6139766,9.216242,-4.660587,1.9272406,1.258506
2,mulai,bmulai8,-178.30237,69.48894,7.8179436,40.963917,11.012161,23.013351,2.5327992,5.7168546,8.266823,18.3245,1.8737028,-0.55145955,-3.1668708
3,mulai,bmulai8,-151.2359,91.99936,22.346615,40.86606,5.6859417,14.676986,-9.105253,-3.9124053,5.2295313,16.643085,7.5838714,1.0631845,-7.270875
4,mulai,bmulai8,-140.18394,90.74977,22.073105,29.271996,6.1973696,15.609356,2.7329175,-4.4834795,6.2010183,6.8892937,4.0925436,4.2439246,-2.4572294
5,mulai,bmulai8,-138.24501,87.30702,15.42785,29.0332,8.6141205,22.810226,10.820863,-0.97093594,-0.22440019,3.6587071,-3.323523,2.3011327,3.6789656
6,mulai,bmulai8,-139.05847,84.46852,11.551191,35.82807,8.595971,21.825417,7.72503,-0.37157047,-0.8434055,11.223309,-4.546639,1.0793291,9.55999
7,mulai,bmulai8,-132.62737,82.22232,8.87854,37.564423,9.433499,24.83918,2.0775466,-11.436817,1.9953284,11.090703,1.6229414,3.5276396,1.2635121
8,mulai,bmulai8,-135.30864,77.17877,12.947111,38.67389,6.8895264,26.66013,11.285962,-12.254659,-6.2489634,8.615626,-0.029099703,9.211728,7.084375
9,mulai,bmulai8,-122.96035,84.58556,7.648056,33.41586,1.5279258,28.80397,0.72627324,-12.743624,1.6718144,13.084133,10.178139,6.453185,-0.683062
10,mulai,bmulai8,-107.31328,81.71241,3.8231788,26.329079,1.0344455,22.252666,1.9692823,-5.0980644,5.6032104,12.140196,12.209071,-4.0798035,3.2916417
11,mulai,bmulai8,-101.38578,81.45586,1.4023618,23.790062,2.4304368,21.325119,-1.321389,-5.8059564,9.44835,11.549296,15.327322,-1.6020699,-3.2552838
12,mulai,bmulai8,-109.825096,84.49446,-1.0973191,23.266197,2.2307887,27.8821,0.7961981,-6.8989096,9.752138,14.856536,14.3937845,-4.2532024,-5.8251557
13,mulai,bmulai8,-108.82989,68.057495,3.0874896,32.435047,2.5626485,30.603281,-4.2449217,-10.143887,18.162132,15.734171,9.425976,-9.9385395,4.2522435
14,mulai,bmulai8,-113.97346,58.68817,13.864158,50.41747,4.1276135,17.223738,-1.5622835,-11.886171,11.527508,8.200981,16.552696,-1.8855278,-1.783113
15,mulai,bmulai8,-133.69902,61.93838,15.099169,54.978905,13.523344,11.083446,3.6360497,-3.09868,-1.9902995,5.3485622,14.233669,0.113782465,-2.168048
16,mulai,bmulai8,-145.65724,58.428444,12.133356,56.383446,8.657921,13.776165,10.755896,4.7433453,-1.2285912,6.9853964,1.6155093,-0.8531002,2.9840436
17,mulai,bmulai8,-164.95648,61.954937,9.362957,43.92863,9.654538,20.444035,7.1332507,0.765455,-0.9619757,4.527524,5.8886433,5.562662,5.3334875
18,mulai,bmulai8,-190.96622,55.10109,-3.5750098,29.86004,2.8645825,16.94271,3.0729785,7.6587305,1.9695325,11.726049,-4.897585,4.260172,1.0681173
19,mulai,bmulai8,-223.05959,37.9775,-5.900324,23.63036,-2.676928,12.617998,-9.0577545,4.3203945,-2.2802777,4.820253,-1.6393411,0.6972679,-2.3390255
20,mulai,bmulai8,-238.44795,51.54113,-0.33150837,19.782475,0.75881875,16.155035,-2.3684995,0.6058807,10.738243,8.124619,-5.953482,6.2634892,-0.14866316
21,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
22,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
23,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
24,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
25,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
26,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
27,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,mulai,bmulai8,-383.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
