frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,dmulai9,-350.0256,26.795704,8.208001,6.8669214,3.3957868,2.422276,-16.68174,10.533756,17.138905,-8.046065,0.14657027,0.38072604,-3.5228782
1,mulai,dmulai9,-286.18176,65.020836,43.53643,32.92224,25.529247,6.777232,-11.574598,12.634998,12.381315,1.4009054,-0.489474,-9.221113,-8.355518
2,mulai,dmulai9,-239.11472,96.30505,44.327152,22.933065,16.638653,6.251322,-8.755048,2.2858539,9.97296,6.386118,-5.060313,-9.188044,0.15440416
3,mulai,dmulai9,-209.81186,103.561874,27.474426,22.613705,19.981792,-0.38727105,-5.987728,3.403638,5.0621414,0.99947846,-3.281797,-8.556187,1.2663589
4,mulai,dmulai9,-179.24538,108.41936,30.03917,14.588161,9.627339,-6.047119,-11.170674,2.4833724,9.873877,-1.4119287,0.22245783,-10.934667,3.3614578
5,mulai,dmulai9,-171.90843,109.58249,26.333393,15.950244,6.2721467,-4.5069504,-6.2530236,-0.298836,9.731526,2.0529296,-3.5683615,-11.009883,2.8352127
6,mulai,dmulai9,-172.90063,110.449326,29.954487,15.616709,3.0138838,-1.9513358,-10.359325,-0.15907723,13.085106,1.6377928,-0.90453625,-11.398104,-0.50651336
7,mulai,dmulai9,-176.5838,111.099,31.232822,18.17797,1.0830389,-3.3696933,-10.280061,0.7679244,11.266653,-2.1808772,0.7418983,-11.79823,0.7651628
8,mulai,dmulai9,-179.33928,108.85892,37.797028,15.911043,1.6837536,2.0449712,-11.404924,-6.2555637,11.346582,-1.4621513,0.053525686,-8.226305,0.74698436
9,mulai,dmulai9,-178.82549,106.31337,45.144943,19.647243,-5.20291,-7.691877,-5.861412,-5.110549,14.417809,-1.2252281,-2.3384495,-10.117489,2.7319846
10,mulai,dmulai9,-184.31253,110.82788,47.727417,17.45737,-8.530712,-9.680298,-1.3353827,-1.6892829,7.7806444,-3.7486124,-1.6331315,-5.2240586,3.8012953
11,mulai,dmulai9,-181.11357,114.40796,45.19368,6.4281516,-14.858211,-3.3544958,1.0165758,1.0838244,3.106512,-7.3446684,0.99289656,-9.036837,2.1091313
12,mulai,dmulai9,-173.83957,110.801605,46.904114,-4.2081504,-10.745535,7.1995807,3.5629702,-0.6958897,-3.4455073,-10.994793,2.342162,-5.153792,14.46483
13,mulai,dmulai9,-169.1346,106.74735,21.86941,15.854723,9.456705,-1.844603,-6.5474424,-2.4716127,-7.6826196,-2.3044877,5.350718,-5.55726,3.3930192
14,mulai,dmulai9,-161.21796,108.73503,23.392979,10.700577,14.687935,4.608165,-15.371622,1.153261,-10.468239,-12.620764,14.586256,-9.398635,-1.2622786
15,mulai,dmulai9,-153.5958,109.6369,26.3,10.503166,5.363826,2.3048105,-1.8823406,-7.3359222,-12.63353,-7.029626,16.673298,-11.169843,-3.562312
16,mulai,dmulai9,-115.29476,106.356575,13.577257,-2.824451,-15.779139,13.386532,-4.047558,-4.08683,6.9872828,4.4821615,11.47847,-8.848425,-1.5262254
17,mulai,dmulai9,-107.591,106.207726,1.5392853,-3.5896673,-8.415415,6.914817,-5.845136,6.0345383,4.1425624,3.7836118,6.882351,-3.1424255,-6.804324
18,mulai,dmulai9,-114.74606,104.432945,7.257612,-4.4436445,-10.863312,6.3301277,0.5846752,-1.8374755,10.67941,4.058186,3.159313,-6.4623227,-3.535616
19,mulai,dmulai9,-124.09234,102.84624,8.107763,2.1016886,-1.7322952,-2.3182497,-4.568834,-1.0023104,13.805875,-2.1717315,6.788378,-9.268654,-0.8234308
20,mulai,dmulai9,-133.96857,96.488945,15.294208,1.0300004,-4.306012,7.0565767,-6.6140494,-5.7545233,11.439774,2.452347,7.7969875,-12.534191,2.5986166
21,mulai,dmulai9,-145.09683,89.638016,22.881966,11.632103,-3.682654,-5.363846,-11.677387,0.4101624,15.486515,-1.7457653,10.333725,-13.206917,5.924326
22,mulai,dmulai9,-159.69897,78.422516,29.471033,20.93702,8.076631,-10.737357,-13.391554,-3.1612535,10.973114,-4.8033915,10.069385,-10.503229,9.209753
23,mulai,dmulai9,-170.54272,70.35545,28.495672,23.06812,7.294232,-4.7963715,-4.5836205,-1.6950014,8.015018,-9.711732,5.9048724,-9.578463,14.072401
24,mulai,dmulai9,-184.49026,53.49961,30.793272,36.641,-1.4916749,-10.4260235,-3.7575479,2.579575,9.829125,-1.2947822,10.619671,-12.120638,8.837177
25,mulai,dmulai9,-211.14496,61.524433,28.955584,30.403675,-1.4458039,-8.416706,6.184443,9.105625,5.9408116,-0.16288972,8.054713,-6.49473,3.4822075
