frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,bmulai1,-241.27676,44.05352,-0.15311229,18.25333,2.6861959,16.89492,-0.97838867,1.5974582,4.785566,11.250908,7.9400835,-1.3367181,0.99704105
1,mulai,bmulai1,-204.47803,71.79166,8.744314,35.328194,8.024988,24.182768,10.100527,2.8605845,3.5393128,10.596828,0.8495205,0.22785974,4.619881
2,mulai,bmulai1,-173.4322,81.57744,21.31351,37.405396,9.925479,11.547808,4.9348435,6.895495,16.394577,15.541508,2.142134,-9.676948,-5.3513713
3,mulai,bmulai1,-148.5991,84.07026,19.780832,36.2162,2.9886534,17.229446,8.089031,0.80591834,13.074408,7.7603474,-0.68809175,-0.9753424,-1.4893782
4,mulai,bmulai1,-137.28047,85.24382,18.102482,30.26442,-1.5261915,25.645649,8.955299,-1.0038477,9.353888,3.7145195,2.8234189,-1.0210159,-4.02028
5,mulai,bmulai1,-126.40871,84.52992,19.499147,31.513811,-3.9083235,31.156332,6.271991,-8.33666,3.7261171,1.1583246,10.88932,0.06307399,-5.4983377
6,mulai,bmulai1,-125.35298,89.70419,16.572533,35.48964,-0.10786843,32.085167,-3.6489031,-10.564195,3.4209988,0.89772266,7.2505007,1.1328213,-5.57972
7,mulai,bmulai1,-127.36432,91.98306,15.973382,39.98271,-11.246288,31.126356,-0.47353357,-9.213167,4.207655,2.862904,5.785302,-3.5294876,-0.5645029
8,mulai,bmulai1,-97.12041,86.46297,4.4587326,18.561764,-2.6081553,24.836075,7.1599827,-6.205018,1.6627989,12.037344,12.539125,-5.439102,-4.9918776
9,mulai,bmulai1,-95.53192,86.8122,-0.81180173,16.256475,1.6519833,23.716183,8.339823,-11.822457,7.6472015,14.222364,6.6880956,-0.14920177,-2.9391873
10,mulai,bmulai1,-91.55806,77.29636,2.8498635,16.11286,-1.3107653,27.686615,9.91391,-7.88137,7.8885527,10.908194,6.8996005,-3.4526649,-3.4438636
11,mulai,bmulai1,-95.574234,72.393394,-5.90743,30.853348,7.6129856,24.356972,0.95269966,-4.9342594,7.2613974,9.260935,14.118488,-10.940412,-3.2331734
12,mulai,bmulai1,-118.694336,68.98134,0.87995183,42.28489,5.757456,16.396814,-0.05283463,4.8333716,12.636158,1.3768784,12.815459,-4.5094285,-6.821157
13,mulai,bmulai1,-141.22784,65.04866,15.417493,49.10225,2.2182117,9.527574,6.131009,4.586978,9.482255,5.886501,20.031445,-3.03576,-6.183905
14,mulai,bmulai1,-149.18925,55.95764,4.2483764,55.788586,3.544067,2.7673655,13.180494,7.863331,4.3535347,4.243192,14.468626,1.6269823,4.0907407
15,mulai,bmulai1,-170.01279,50.32466,2.376216,51.938034,0.46274686,10.03351,13.069689,3.122672,-1.6568284,10.862724,13.137081,-13.243501,-0.31161183
16,mulai,bmulai1,-206.96254,46.64823,-6.8873158,34.5605,-0.45948195,9.238632,3.5062804,6.296478,-5.7904634,10.86541,1.7196738,-7.234062,-3.3085918
17,mulai,bmulai1,-240.27612,44.978493,1.70491,24.075438,-1.1388835,9.915111,1.5479779,6.5618076,4.514304,13.270102,3.9604983,0.014065087,1.9520674
18,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mulai,bmulai1,-384.82394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
