frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,dmulai1,-355.9534,17.685078,22.694256,8.457883,0.6128837,-2.5272388,-6.876253,10.839851,4.86378,-3.974906,0.44075513,-3.4932725,-0.53749907
1,mulai,dmulai1,-250.0848,76.51892,35.259857,28.841322,18.240759,6.7584944,3.806878,14.367793,12.431217,-3.341881,-7.233469,-13.595312,-4.1967387
2,mulai,dmulai1,-202.76468,90.12832,38.630524,36.286106,7.559906,-0.48649794,-1.1683347,2.59102,13.123011,5.455885,-8.404484,-7.311384,0.15235499
3,mulai,dmulai1,-162.00523,107.36803,34.057053,21.412876,1.731647,-3.07018,-10.818891,-2.4209352,14.2711735,1.5591286,-6.974353,-5.465431,2.8134732
4,mulai,dmulai1,-157.01845,106.52628,41.654137,17.4368,-4.5051546,-1.1023655,-6.301034,-1.9886394,13.342695,1.3400724,-6.884877,-10.591513,3.0778604
5,mulai,dmulai1,-160.68353,108.33574,41.283794,18.19284,1.2091494,-3.6175406,-9.377621,-1.4285957,9.682692,2.8535728,-4.691756,-11.28903,2.0112646
6,mulai,dmulai1,-162.8247,105.93022,38.927628,22.41986,-0.8320782,-0.60931957,-10.259702,-3.0517116,9.676622,-0.067661166,-6.054056,-7.0570745,1.9011979
7,mulai,dmulai1,-170.42607,107.06055,40.88764,21.977463,-1.1534452,-3.934896,-8.366231,-3.6961088,12.636265,-3.1356013,-4.4635553,-8.636044,3.5482242
8,mulai,dmulai1,-173.22815,101.67292,44.13028,25.988731,-0.7471492,-1.8462183,-8.267767,-5.339385,9.9939575,1.198524,-7.5007114,-5.5983057,1.9351901
9,mulai,dmulai1,-171.25003,104.42302,40.3611,25.77505,-6.775364,-0.5396854,-9.021812,-3.535533,8.211292,1.3101417,-2.8509035,-9.997114,4.5874014
10,mulai,dmulai1,-177.5043,108.94124,47.17707,15.506294,-10.796846,-2.80337,-3.397421,-2.5329409,10.629396,-0.7045952,-5.5873985,-10.361935,6.1212254
11,mulai,dmulai1,-163.55992,105.275055,42.81639,6.7594953,-11.575233,11.682229,6.4268155,-11.971768,-4.0692396,-8.674268,4.839567,0.44493127,7.3718247
12,mulai,dmulai1,-169.36746,105.24552,34.62609,13.290498,5.1531286,10.942398,-4.757155,-12.418331,-11.593501,0.6641376,8.66655,-9.2565775,0.8781261
13,mulai,dmulai1,-148.49954,96.74688,31.355265,23.371628,-3.263335,12.101523,0.48529863,-16.17698,-13.903147,3.5002716,7.193703,-18.551086,2.563987
14,mulai,dmulai1,-112.7697,94.64843,23.555132,10.723694,-17.275043,9.480083,-1.1298468,-15.709527,2.9901068,10.387144,4.8063793,-9.244155,6.268969
15,mulai,dmulai1,-110.22704,101.39702,16.019958,-1.7055452,-15.11121,11.200731,1.9638444,-9.359325,9.761995,11.457271,0.3764916,-9.273665,0.18315369
16,mulai,dmulai1,-118.01729,103.933395,15.50845,-0.8627485,-13.045509,4.7005973,3.3734848,-4.512726,9.90678,11.068487,-1.9715343,-9.090929,-1.753236
17,mulai,dmulai1,-114.71474,90.5383,17.998573,4.3504195,-7.9270153,-1.1615245,7.223663,-2.6020987,5.8016334,8.943903,2.527452,-14.521354,1.9888841
18,mulai,dmulai1,-112.81903,87.184814,16.120125,-1.1173694,-4.6130323,8.610981,1.299965,1.0668311,5.602031,8.356986,0.23905063,-12.731974,2.6003404
19,mulai,dmulai1,-112.85214,85.199905,7.224309,7.8638697,-1.8451338,4.9336576,-2.4164267,2.8360538,9.583645,2.2359567,1.3771772,-11.124159,4.8716726
20,mulai,dmulai1,-126.80249,84.32329,16.5011,15.923029,-4.803362,-6.454035,-7.3545647,5.736195,12.106016,-2.5498166,3.1359072,-8.208284,11.495651
21,mulai,dmulai1,-153.23755,71.11009,32.879852,30.333115,0.37385935,-7.628625,-6.857366,-0.20465147,6.990521,-0.9787402,1.3337417,-11.875526,11.907482
22,mulai,dmulai1,-184.30513,63.602325,35.761093,38.919647,1.1326954,-8.624371,-4.5447125,4.072787,2.8595955,-2.0280495,2.2358577,-10.659773,10.816378
23,mulai,dmulai1,-198.87051,55.218193,39.956154,42.352135,1.9640732,-8.267987,4.7099514,-1.2827787,1.1244938,1.9413083,-0.075305045,-9.8887,6.512047
24,mulai,dmulai1,-212.69313,53.39969,35.59944,48.15676,-1.7252133,-10.057692,10.894199,2.127606,-1.8692753,-0.34737766,0.97818863,-3.891787,9.217583
25,mulai,dmulai1,-243.89336,49.333508,38.327087,46.794357,1.617896,-10.20321,3.907827,4.012455,4.505579,8.117174,2.4650393,-8.32489,5.964652
26,mulai,dmulai1,-263.68655,42.328163,16.214066,19.906796,7.9989448,14.022018,5.6329336,4.4277964,5.4441485,3.6118526,2.982215,3.680194,7.538232
27,mulai,dmulai1,-423.60815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,mulai,dmulai1,-423.60815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,mulai,dmulai1,-423.60815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,mulai,dmulai1,-423.60815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,mulai,dmulai1,-423.60815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
