frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,mulai34,-298.25168,39.957573,17.579607,8.666527,6.268821,6.8185873,6.008179,-4.6258774,5.734522,-7.9609895,-1.2176316,-2.6687176,0.56647325
1,mulai,mulai34,-171.92159,88.22133,21.153183,16.010752,0.94526345,-5.082731,42.288216,-2.031334,-6.862564,-20.084562,-2.8866122,-21.879456,4.213284
2,mulai,mulai34,-154.87065,96.08345,19.756733,15.818785,0.6226661,-10.460326,48.012375,1.1356573,-2.0801225,-10.969794,-7.2101746,-24.937672,0.038740277
3,mulai,mulai34,-128.70656,93.022644,28.119892,10.02108,1.8266475,-19.911629,20.968239,-11.061655,-4.2750235,2.329977,-7.243709,-9.585746,4.106944
4,mulai,mulai34,-128.56003,99.49728,36.098278,8.868145,-8.014124,-26.801342,11.565702,-11.246094,1.2316784,-1.6583825,-3.811253,-2.341137,-3.3095117
5,mulai,mulai34,-128.0816,93.02934,33.86473,10.45026,-7.309457,-18.107258,17.445461,-15.409828,-8.63304,-6.8181295,-2.0871124,0.6435914,-0.35912842
6,mulai,mulai34,-131.18669,96.60918,30.509392,7.6654224,-6.835356,-22.977715,21.185883,-18.989681,-2.8761263,-6.8283415,-6.698921,1.5214227,3.4118595
7,mulai,mulai34,-115.828026,97.00339,22.796288,-3.2760808,-13.630086,-18.541601,28.740532,-22.697578,-1.374743,-10.366579,-5.578305,2.7489765,0.7116519
8,mulai,mulai34,-102.195045,83.32814,7.7721424,-1.482229,1.2162931,-6.8886175,15.96904,-44.44555,-6.080088,0.5105362,15.842728,5.0773454,-3.4210706
9,mulai,mulai34,-105.72168,77.45509,10.700423,5.276612,1.464293,-4.167545,15.601327,-39.72528,-7.39757,-1.7136308,7.785142,-3.394028,-5.7895136
10,mulai,mulai34,-102.463295,73.80261,15.89312,0.47506738,-5.15135,-2.628374,10.958601,-40.50567,-4.2204266,-4.1801353,9.7923565,1.3246937,-8.395081
11,mulai,mulai34,-76.6234,70.18294,-1.0070125,-6.5380425,-11.123118,-5.666363,-1.9777869,-40.0776,17.098764,3.7270575,13.366511,-3.8604732,-8.945514
12,mulai,mulai34,-64.51005,59.42714,-3.7287273,-15.093479,-10.19623,-5.512889,0.70915973,-27.32637,15.535868,6.4650517,4.2498593,-7.52896,-8.127624
13,mulai,mulai34,-66.89827,63.208733,-9.03212,-14.905341,-14.170546,-3.310277,-1.2256427,-23.197979,16.390028,7.1487246,7.2001743,-13.666372,-6.3500547
14,mulai,mulai34,-63.20527,61.104454,-12.6192665,-11.869289,-12.070431,-4.6749587,1.8188951,-24.926018,21.517845,3.4182205,6.734823,-13.922733,-7.571671
15,mulai,mulai34,-67.14322,61.388824,-13.24144,-9.003641,-10.098061,-6.6661596,1.2158175,-20.924114,21.70097,3.8767092,5.3238106,-12.048321,-8.139644
16,mulai,mulai34,-66.91981,61.442383,-10.569025,-5.763518,-5.388571,-13.309179,-2.6443834,-18.643232,22.33941,2.0204422,1.0437369,-8.188032,-3.0895348
17,mulai,mulai34,-66.76386,54.29387,0.7478155,8.5536175,-0.45172215,-21.727665,-11.059735,-8.838379,14.856908,-3.69668,5.4040966,0.8788054,-1.084725
18,mulai,mulai34,-87.62812,52.85086,11.302227,28.238485,2.582485,-27.347591,-1.7451674,-14.215391,11.116478,-13.661815,8.4710045,6.104177,1.6974833
19,mulai,mulai34,-114.96295,45.986343,21.071144,41.201294,4.5551863,-24.53238,4.4397597,-10.429806,4.826061,-18.899738,4.450376,1.9301023,0.5241672
20,mulai,mulai34,-142.42725,48.89863,39.67711,47.06096,0.09245187,-27.937267,3.577101,-0.9521638,11.603618,-20.589657,-5.2940283,-2.5112162,-1.6071303
21,mulai,mulai34,-153.18509,38.80372,36.40693,62.14413,7.5417185,-36.26912,-2.0009928,4.584115,23.961641,-11.215015,-4.753541,-14.159,-2.337699
22,mulai,mulai34,-171.62192,37.277184,51.281593,57.34186,8.959854,-32.928265,9.4654255,5.1666155,13.178622,-5.9380183,-2.143133,-7.921682,2.5281887
23,mulai,mulai34,-203.57234,40.267265,46.487938,44.674698,7.4501033,-30.457756,13.663184,27.322456,14.334395,-10.804143,-3.178265,-11.213551,4.6118717
24,mulai,mulai34,-251.76622,42.063766,47.937824,40.353077,9.829254,-21.70647,17.63459,26.731472,17.107822,-5.3413515,-1.9245174,-4.987675,8.331539
25,mulai,mulai34,-309.9764,23.044315,33.93555,36.894554,36.619656,2.1317675,16.400557,35.104507,16.969442,2.747375,-0.4917645,-6.9688044,1.070462
26,mulai,mulai34,-388.76056,26.185616,23.299603,23.000484,21.138454,14.19946,11.086555,10.84238,6.972534,4.105933,2.7644224,2.6614008,-0.9120829
27,mulai,mulai34,-410.43915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mulai,mulai34,-410.43915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mulai,mulai34,-410.43915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mulai,mulai34,-410.43915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mulai,mulai34,-410.43915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
