frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,bmulai3,-233.35466,53.14719,-6.198129,20.478035,-1.0355592,15.864002,-3.585151,-4.3563476,4.6377935,5.702285,2.7114165,-7.553145,5.2388935
1,mulai,bmulai3,-199.38953,59.892372,4.0345135,32.84282,10.913098,24.431778,2.1706963,7.409869,1.5645287,13.292906,2.1502013,-2.5538132,-4.347713
2,mulai,bmulai3,-176.76276,68.32988,3.5265856,44.324753,20.976864,35.038403,5.299075,8.998047,5.916106,6.4253206,-0.91214556,-1.5848776,-0.68418694
3,mulai,bmulai3,-157.53099,87.079575,16.824326,41.2638,5.0362153,12.223268,1.5808755,1.4482567,9.720781,16.663076,3.3621569,0.10969944,0.22778547
4,mulai,bmulai3,-147.93562,83.44731,16.156487,41.257706,5.1948805,13.87056,4.523925,1.4917033,13.5752,12.510349,-0.27075303,-0.27373046,-3.7550123
5,mulai,bmulai3,-138.51147,82.44145,21.131071,36.4459,3.9083953,13.914085,3.7837934,2.5536437,11.0732975,10.403465,-0.92518234,-0.6561113,-2.5764816
6,mulai,bmulai3,-130.96811,84.18065,18.945808,30.757458,-0.4781816,25.675524,11.36282,-0.36740398,1.3011962,1.7379811,-0.7050675,2.3703642,0.5100738
7,mulai,bmulai3,-127.92801,88.01477,8.530429,32.450905,4.7854185,36.81582,1.7771599,-11.203447,4.5527964,5.4000683,5.8839054,-3.7811213,-2.160059
8,mulai,bmulai3,-132.00363,80.13724,11.743075,42.422188,-3.9070406,31.519512,1.1461362,-6.656392,9.160853,10.389763,9.108095,-4.5202103,-5.763819
9,mulai,bmulai3,-119.51197,81.00227,7.327878,34.497406,1.6710216,25.829689,1.7625414,-4.5569353,5.754031,11.544197,12.115818,-3.5921478,-4.311835
10,mulai,bmulai3,-96.8712,85.66882,-5.73851,19.61472,8.6045685,26.091902,2.9297726,-7.6404285,11.003547,12.585857,17.926334,-12.829727,-0.60226595
11,mulai,bmulai3,-94.27569,78.636925,3.2371018,19.107641,-1.4785945,22.736584,3.8603826,0.1952101,19.519262,11.109456,12.136827,-16.507702,-3.9796505
12,mulai,bmulai3,-99.99959,77.99995,-3.206716,24.573189,-1.7984227,23.589787,1.3239436,-0.95923877,17.091766,17.555988,13.464616,-11.164582,-1.6837056
13,mulai,bmulai3,-106.448654,78.11488,-9.452099,30.490698,5.3284173,20.068813,0.921903,-4.729677,17.592545,18.277544,16.059427,-7.332559,-2.2261276
14,mulai,bmulai3,-122.35493,65.89963,2.191289,43.95008,6.6792364,14.210787,-0.61230445,3.7692034,12.2934475,19.312626,19.3358,-9.006569,-6.250079
15,mulai,bmulai3,-132.05542,61.51293,12.302276,47.4868,0.59066087,9.475096,11.599841,9.092332,7.952792,6.9222093,16.521925,-7.101329,-0.6602187
16,mulai,bmulai3,-143.46432,57.909073,11.396019,49.154755,-2.8098822,17.079754,11.636608,0.61258996,3.36731,11.242447,16.415243,-1.5613079,-1.0684011
17,mulai,bmulai3,-167.95567,53.899826,4.3759136,42.00441,3.1281672,18.526136,10.591906,10.226023,-0.5895666,8.588446,8.501425,-5.137328,-1.6984069
18,mulai,bmulai3,-202.25897,46.231506,-13.539867,28.263798,-5.405615,8.635442,-3.5163405,-1.552771,-1.35711,16.521118,5.8281918,0.5083271,-1.6438487
19,mulai,bmulai3,-242.11307,39.095196,-8.757796,20.713951,-11.091749,5.415685,-0.73315525,8.423534,5.2783766,3.3799834,-11.441699,0.41379458,0.7279194
20,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mulai,bmulai3,-381.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
