frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,mulai,mulai30,-271.82797,48.954384,6.240135,14.285873,6.132699,9.368072,1.1051252,-4.1746607,-1.1918613,-14.633129,-10.253117,-6.7251215,-5.435052
1,mulai,mulai30,-213.81346,73.687256,18.606876,13.595949,-5.3214617,4.347535,29.242119,6.617321,-10.653927,-23.884155,-18.259693,-15.059823,-1.9775323
2,mulai,mulai30,-159.41417,93.045395,11.901794,16.150604,-2.8148127,-4.9998264,36.53068,0.7616117,1.7415159,-14.976285,-0.18778524,-28.095531,-3.7307138
3,mulai,mulai30,-109.659805,77.57999,26.934376,11.866042,-2.3602414,-11.04522,10.717058,-9.182331,-7.37069,-6.1850195,2.724479,-10.667511,7.360267
4,mulai,mulai30,-133.78596,87.2448,47.342148,18.120132,-15.284943,-32.186848,22.460295,-19.167492,3.143217,-15.500609,3.6606033,0.27385962,5.6940174
5,mulai,mulai30,-130.29045,84.98642,38.941086,17.757748,-7.288494,-25.015636,16.93877,-25.91228,2.817889,-12.714909,6.5449877,-0.06307423,1.3079543
6,mulai,mulai30,-120.08545,85.87024,37.849346,6.1970673,-24.052418,-23.56845,27.23236,-28.953876,3.551578,-9.639433,1.5264454,-4.200536,-4.7441535
7,mulai,mulai30,-108.07995,79.57942,20.978745,14.0864525,-13.277719,-20.426037,14.724764,-40.412407,8.554708,4.269526,11.775112,-1.1290781,-5.0737467
8,mulai,mulai30,-123.54853,72.03866,31.147694,28.216913,-10.088184,-15.309606,4.0602765,-42.363457,7.473273,-5.532808,15.3009205,-2.6612444,-0.55407095
9,mulai,mulai30,-110.11223,76.91539,26.33176,11.685305,-22.363281,-4.356373,7.843191,-36.133194,10.080839,-11.760151,8.7466755,0.54419315,-2.8623235
10,mulai,mulai30,-88.45786,76.10765,15.614129,-12.947565,-21.648232,-13.103013,10.751824,-38.54785,26.707981,2.2713559,1.5845042,2.82867,-10.693729
11,mulai,mulai30,-84.21838,69.714386,16.668987,-8.910922,-21.113514,-9.587631,8.9732275,-42.05134,24.864788,13.1928,9.270863,-9.625844,-17.211992
12,mulai,mulai30,-70.71649,66.50997,1.8797159,-6.124427,-16.212353,-6.74267,-0.30246258,-27.95607,23.126415,3.7436266,8.39092,-7.3713994,-13.122213
13,mulai,mulai30,-73.386116,66.51877,2.0575707,1.5259767,-13.673594,-10.992251,0.135622,-18.654032,25.145687,-0.24240279,-0.016349778,-1.3598485,-7.5594263
14,mulai,mulai30,-84.34839,55.520645,7.6840014,15.326039,-2.097673,-18.83656,-4.677719,-12.722317,17.591045,-9.964531,4.229349,7.3225965,-0.52526295
15,mulai,mulai30,-101.42664,49.405144,16.862247,38.377403,-2.6587474,-25.220976,-7.4387455,-14.574793,7.6526523,-12.827564,2.8925471,3.1915753,-1.8713485
16,mulai,mulai30,-127.32993,41.57251,33.998013,58.041122,0.38208437,-21.504251,0.02432257,-10.642231,12.27383,-20.864456,3.3402863,-5.292588,-0.8120971
17,mulai,mulai30,-145.55066,45.64863,40.287132,46.18968,7.152812,-16.12601,-0.41719437,-9.168827,7.2212167,-14.215048,4.740059,-8.061756,-1.1625804
18,mulai,mulai30,-155.76622,39.898327,39.577255,47.482437,4.191745,-17.812737,4.7516575,-1.2655103,9.312002,-7.32897,6.8924847,-17.153446,0.81516814
19,mulai,mulai30,-172.19717,46.97476,38.725563,37.69756,5.1258264,-16.433498,8.644924,11.294387,6.5371084,-9.931511,0.30517602,-11.849699,4.713457
20,mulai,mulai30,-205.33977,43.12697,31.753944,33.14273,11.203031,-10.397365,11.487043,20.388416,9.257265,-13.987951,-1.4981682,-2.1242213,9.7085705
21,mulai,mulai30,-241.78578,34.573685,11.801899,26.179785,24.168118,8.283191,18.810272,15.017585,10.591081,-5.3120317,-3.1169446,-2.8728373,11.142548
22,mulai,mulai30,-297.9877,17.681765,-0.5471854,19.002766,35.49895,9.057425,-0.08637273,5.67951,9.303848,6.4399896,-1.7885791,-5.1989393,3.1572478
23,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mulai,mulai30,-404.83887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
