frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,dlepas1,-370.1397,37.381245,-8.483941,-10.111542,2.7486525,3.4289203,1.1597211,-2.1688576,7.1355743,6.63668,1.9129575,-6.880994,-6.239209
1,lepas,dlepas1,-284.41727,86.14018,32.007763,14.396023,22.138042,18.201107,0.46611476,-21.969952,1.1740146,3.3617718,7.0743504,-7.32721,4.851162
2,lepas,dlepas1,-212.36554,95.42462,31.127773,16.196953,18.174103,30.358545,-0.61954653,-28.929745,3.6121705,2.932054,3.4976282,-12.782118,7.448371
3,lepas,dlepas1,-177.52614,97.56459,29.282001,23.279785,7.2074585,30.287954,2.845377,-23.537878,-7.488953,0.66519004,4.6108384,-18.187138,7.7525063
4,lepas,dlepas1,-115.93263,83.81378,30.234077,18.821299,-12.175694,18.832901,-4.374391,-24.657438,4.140499,11.279337,6.9366407,-11.823723,9.3283825
5,lepas,dlepas1,-104.90924,80.01447,34.09261,2.3235989,-6.595786,21.415474,-8.707918,-18.56419,-0.33887857,16.21936,9.75391,-13.479155,12.968715
6,lepas,dlepas1,-115.37549,87.84864,34.105934,2.6361766,-3.185666,14.196659,-4.975823,-17.119682,-4.0378003,9.550625,18.959545,-12.255405,7.738212
7,lepas,dlepas1,-114.1328,87.32865,37.68486,2.9684563,-14.50177,20.217764,-1.8023866,-17.875574,-4.226802,8.408912,17.824308,-11.153501,7.853239
8,lepas,dlepas1,-115.33435,86.86126,41.336803,-6.7277613,-12.628999,28.995419,-4.8354115,-16.35027,-4.4597445,5.9351344,18.211834,-12.241409,8.454372
9,lepas,dlepas1,-107.12536,89.06742,33.34125,-4.664202,-19.152195,28.693058,-2.1499403,-16.5724,-0.6558447,5.6476316,13.34313,-10.435987,11.08149
10,lepas,dlepas1,-109.293785,83.03105,34.43299,-6.0361423,-15.267559,30.02853,-5.376172,-15.420454,1.2228645,5.3891435,12.360144,-6.5712004,8.020538
11,lepas,dlepas1,-120.99261,90.02358,28.450314,-7.1742535,-16.120016,27.883175,2.2237215,-12.180696,-2.0711904,4.4212337,13.436836,-5.8616934,11.571684
12,lepas,dlepas1,-210.26944,96.339325,38.480816,5.7349367,-2.9454708,23.263474,6.81058,-8.049604,-3.9060702,-2.9331565,9.077312,1.8836652,11.740033
13,lepas,dlepas1,-275.1939,81.283264,28.384384,2.4902372,-4.970022,17.636303,-2.0153527,-7.021366,-4.2319255,6.645076,16.58834,8.655813,3.471273
14,lepas,dlepas1,-310.57062,81.432785,25.893913,-1.9229755,-17.635525,5.088045,-0.5922358,0.2526201,-1.2327799,-0.7980186,10.393773,7.9928513,4.6797757
15,lepas,dlepas1,-318.27542,66.28192,27.166645,3.2079604,-8.239546,1.2204281,-2.6046135,-9.339302,-4.215584,3.108244,7.3930664,0.97842413,1.6717167
16,lepas,dlepas1,-139.91628,97.05625,24.498074,-20.148891,-9.811157,21.31509,5.9261265,-5.707818,4.216074,4.1772547,13.232579,-8.137516,8.008067
17,lepas,dlepas1,-109.147804,92.68771,4.7973347,-14.747398,-4.264121,24.218052,4.8045053,-4.7552333,6.0087843,7.6672006,11.925068,-7.336672,5.9147496
18,lepas,dlepas1,-92.39195,76.10014,3.7247334,-13.042038,0.18787694,19.551369,1.5421256,-3.634058,7.801915,9.796663,8.069996,-12.614143,8.202499
19,lepas,dlepas1,-88.70715,75.414246,4.53729,-11.824314,2.7350647,17.906834,-1.0253404,-0.9061024,6.954997,8.966869,5.7906213,-11.282915,8.93192
20,lepas,dlepas1,-118.47075,71.69713,12.317324,8.849058,-0.7098711,8.829455,-8.388933,2.3393402,13.133934,9.746897,-0.7483287,-9.332856,15.553761
21,lepas,dlepas1,-156.2202,56.768646,9.211163,13.896099,8.869606,14.432461,-3.3029056,9.295961,9.63626,2.327911,0.2548567,-6.657273,12.260392
22,lepas,dlepas1,-129.4858,-1.6370755,9.914141,-0.22384556,-1.6413101,6.335127,-14.347551,4.394253,9.8322525,0.2770738,5.5788927,7.653152,16.649319
23,lepas,dlepas1,-136.5745,3.6689372,8.592447,0.7299764,-6.357815,6.66383,-13.583088,0.87843674,9.316395,0.65715384,4.400919,3.7232823,17.059105
24,lepas,dlepas1,-162.7822,-7.8179245,6.39155,3.0411515,-13.417014,8.5615225,-12.146687,2.1367989,13.557247,4.5357103,1.4533536,3.291665,20.229406
25,lepas,dlepas1,-172.11752,-13.369051,-0.7590307,-9.711276,-13.378043,7.03574,-7.936632,-3.2108977,0.2212562,0.21305713,5.37625,-1.7869442,7.2718935
26,lepas,dlepas1,-189.40364,-6.807808,-5.348749,-11.94424,-6.3980412,4.282202,-22.608234,-8.907581,3.2892947,-5.3540177,-0.4349789,0.5374578,15.442599
27,lepas,dlepas1,-430.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lepas,dlepas1,-430.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,dlepas1,-430.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,dlepas1,-430.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,dlepas1,-430.10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
