frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,blambat2,-229.06535,40.6544,-0.3671012,21.64595,-5.4796286,9.320437,-7.2688007,-2.6218038,3.2849483,7.0100126,-4.243411,-1.1922556,3.7738132
1,lepas,blambat2,-193.51411,57.68937,-6.3747597,27.069649,1.1197274,16.85788,1.9856198,9.475878,6.52513,13.04938,0.8868029,0.57098126,5.946023
2,lepas,blambat2,-146.76059,79.46053,4.448796,33.730278,7.2089024,22.94424,6.461999,-0.7796413,5.5179615,14.790048,8.479339,-10.872211,-3.547014
3,lepas,blambat2,-121.95731,89.163574,9.523371,25.807533,-5.4177,22.35158,3.9032454,5.8901267,3.7719967,10.978526,9.715813,-5.4265103,0.00073456764
4,lepas,blambat2,-105.38746,94.96213,7.2493114,20.534233,-13.694721,20.924255,-2.7264843,6.1596527,5.854255,7.3515015,16.151558,-2.1366167,-4.623151
5,lepas,blambat2,-168.54008,77.44516,6.9132576,22.758041,-1.7065935,23.909256,1.3944905,10.262534,4.0621514,8.320655,5.432741,6.4843273,0.00170549
6,lepas,blambat2,-198.40085,55.080574,-3.3543735,24.375547,3.8419085,22.066332,1.1562909,5.9266186,0.09106436,6.508018,7.663862,7.546901,-4.1872506
7,lepas,blambat2,-211.53204,47.65277,-1.7942822,31.042545,4.960968,25.262856,4.93358,9.251844,1.9085331,9.532705,3.729411,3.4188845,-4.174116
8,lepas,blambat2,-212.17528,52.165398,-3.0109477,23.111506,5.3470635,22.173363,3.4392457,10.813984,-0.8420924,8.392792,-2.7209876,2.7349086,-1.946598
9,lepas,blambat2,-207.38232,48.117073,-5.7061996,26.213207,0.5327982,15.932506,-2.3507514,5.298288,0.49544546,9.227223,4.6003604,0.9284101,-5.9883976
10,lepas,blambat2,-209.10919,46.131943,-10.010735,14.828842,-9.549311,7.4710293,-5.48649,4.9895496,2.3549268,5.597309,1.1500206,3.231612,-1.2586299
11,lepas,blambat2,-151.74513,86.05404,13.043952,16.726234,-8.854068,10.378563,8.888689,12.403557,11.166782,6.859247,4.79486,-6.394408,-6.269244
12,lepas,blambat2,-101.15596,92.851,8.204657,12.247894,-9.482786,14.743576,6.641609,6.4214964,11.12495,6.772373,12.889425,-5.039933,-7.182981
13,lepas,blambat2,-83.95316,83.33911,3.139876,16.577223,-9.167734,10.757062,7.6740885,7.915076,5.976328,8.328886,12.3617,-9.647181,2.3749793
14,lepas,blambat2,-81.61342,80.08144,-3.7702625,23.850971,-1.8370793,14.939222,-4.839306,4.9612923,14.922461,15.201843,11.147715,-14.980942,-3.2346382
15,lepas,blambat2,-105.16261,85.49453,-3.1231954,22.991789,9.89636,19.111372,-8.29985,8.280804,17.598864,11.1206875,9.496969,-8.844442,-7.861905
16,lepas,blambat2,-136.19722,75.39897,4.036107,28.269234,10.757695,27.875599,-6.0237207,2.8976424,15.175993,19.56748,7.545556,-11.156449,-0.5707051
17,lepas,blambat2,-140.72307,5.372378,23.090023,15.692766,13.355442,25.448936,-2.342745,2.9365187,6.597805,6.900729,7.1238422,-0.39164853,3.5795007
18,lepas,blambat2,-146.74486,-8.816893,35.450127,9.465105,8.26786,19.888905,-10.817578,9.342625,2.095282,-3.023341,2.686914,0.18903998,0.9132284
19,lepas,blambat2,-159.56277,-8.894045,27.749912,3.4066958,9.8129,23.277418,2.9478745,9.288613,1.749584,-2.0644777,1.19467,0.22297227,3.7385936
20,lepas,blambat2,-186.80008,-1.1250544,20.514252,2.8003736,6.9099946,21.697819,-8.080456,-3.9485102,6.724459,9.232109,5.8877068,-0.5026286,4.1018667
21,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,blambat2,-384.29596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
