frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,lepas25,-294.1553,28.381512,19.66415,16.254488,6.6492777,1.1347184,18.235474,-0.66389763,-0.439932,3.1579196,8.529139,-3.360359,1.4449344
1,lepas,lepas25,-232.60764,48.42399,32.523754,25.807545,18.29015,-5.0422926,23.540648,-14.165091,-4.706087,0.60590136,8.256893,-1.4682174,5.0424356
2,lepas,lepas25,-122.713745,87.27536,32.186718,13.90745,-8.055092,-19.219593,32.32601,-9.667881,-18.505482,2.7703385,5.8920765,2.6337166,2.1361253
3,lepas,lepas25,-117.37977,88.51454,35.782326,8.911609,-14.735661,-10.859839,25.41106,-8.637478,-12.439124,0.26127785,11.318722,11.359723,-8.857785
4,lepas,lepas25,-183.319,85.02041,25.322868,7.3652396,0.065487504,-0.4437667,12.746723,-4.825082,-0.5161995,1.4484192,-0.06257117,3.1581385,-3.6208396
5,lepas,lepas25,-221.31033,74.39568,16.453783,-0.33353424,-2.2249708,-4.2638454,10.820515,-0.43391168,1.4041605,5.146327,9.995578,4.2220354,0.43666926
6,lepas,lepas25,-258.91043,64.12328,27.232574,7.9879055,-4.7527113,1.5255511,8.606853,0.10334316,-4.3728724,0.8304329,10.59362,4.4843764,2.2121503
7,lepas,lepas25,-311.8947,55.16556,19.453423,9.768001,0.27278313,4.44576,7.7955475,-1.9374133,2.2228336,4.2637863,11.666193,10.257427,5.7341595
8,lepas,lepas25,-116.96729,47.335976,30.941399,1.2738208,-11.879437,-9.962639,14.023277,-3.9990153,5.673233,0.3047359,5.1939406,-0.46280634,7.0823317
9,lepas,lepas25,-97.22648,100.7253,9.624647,-7.597981,-13.343895,-12.282528,21.213524,4.2195334,-8.072771,0.79502416,16.294044,10.173952,-16.344528
10,lepas,lepas25,-80.88412,90.5188,5.472406,-9.676851,-4.0746126,-15.843982,15.307446,1.4294508,3.266003,6.6354117,6.4566426,-0.8785909,-9.036913
11,lepas,lepas25,-78.93156,81.52315,-1.6908683,-8.063717,-0.094697505,-8.508518,20.714432,7.5763774,5.23565,-1.7419658,2.664146,-5.8923483,-12.477873
12,lepas,lepas25,-79.24101,77.36433,0.7688774,-11.125607,6.5803647,-3.9365535,23.825123,4.214297,3.3934183,-0.39793673,0.5583174,-11.657564,-13.196905
13,lepas,lepas25,-81.493454,83.635284,2.2021856,-7.8646526,-1.0131148,-7.3649616,17.06179,0.5328363,-1.3811269,9.441223,7.0375333,-6.86358,-14.449362
14,lepas,lepas25,-82.730545,79.18768,-4.239552,1.2119303,1.1929616,-12.212673,14.771145,1.834683,3.5256824,8.133465,2.1086972,-1.544893,-10.779052
15,lepas,lepas25,-98.65099,62.706596,-1.2383785,-4.174694,8.245593,-6.5566235,12.2358,3.6552262,4.158016,12.221848,1.8905178,-10.360166,-5.314519
