frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,dlepas4,-339.14188,19.727095,-3.2598608,-5.2491536,7.47958,18.29179,-4.3190594,-24.367447,-10.069334,10.691885,11.11512,-5.255103,3.589365
1,lepas,dlepas4,-259.59412,70.947464,37.774406,22.93367,28.115948,24.867456,-4.401762,-22.620296,-0.5538235,9.7687025,4.9950614,-18.862982,11.240227
2,lepas,dlepas4,-197.59766,82.96692,38.581974,23.360352,13.500242,39.05201,-11.250675,-22.447554,-3.314168,1.2338871,2.047452,-17.526787,5.6067
3,lepas,dlepas4,-170.02832,91.86617,29.0884,26.020958,-1.5063791,39.80961,-5.5472617,-26.420956,-1.4278884,2.8902218,2.16499,-17.808205,7.079009
4,lepas,dlepas4,-116.39583,91.60329,25.882248,7.1801224,-4.689683,22.710997,-7.187811,-24.688995,4.861051,10.096144,0.6480283,-8.983966,10.773674
5,lepas,dlepas4,-115.36433,91.49417,28.325838,2.3342433,-3.9195309,26.423943,-6.031184,-26.011917,2.0058165,8.949514,4.0012646,-9.382761,8.032885
6,lepas,dlepas4,-113.982315,88.9309,31.889565,1.6063572,-10.095727,30.281467,-5.434228,-22.549854,1.2804523,2.1078923,6.5771008,-4.002407,6.1130476
7,lepas,dlepas4,-112.39159,85.822525,35.920776,-5.2150784,-13.308807,36.820076,-6.942212,-24.599857,4.31973,5.460466,3.1209588,-5.7602873,5.7668524
8,lepas,dlepas4,-119.159615,93.41901,37.087425,-8.978626,-19.924828,36.788834,-5.2438574,-21.697704,1.3534381,6.938718,6.3251896,-3.3749092,5.775949
9,lepas,dlepas4,-113.22847,93.0078,31.37335,-10.66913,-15.94625,37.834827,-6.655961,-21.070644,4.1288867,2.8436468,4.5215516,-1.8044893,5.7501006
10,lepas,dlepas4,-118.523605,91.65831,29.542416,-7.6335316,-14.835482,37.148705,-2.3314214,-20.314018,-2.9854913,6.11169,5.1243973,-5.548277,8.605036
11,lepas,dlepas4,-126.58087,95.31354,33.780937,-11.170017,-14.697481,35.60552,-4.5174556,-18.093811,-2.5109963,3.5145826,5.293252,-4.67216,9.454386
12,lepas,dlepas4,-147.71404,91.46246,30.127865,-3.371845,-10.715021,31.848797,4.2371154,-11.648334,-6.114609,3.4622757,3.8753805,-1.0333588,4.46249
13,lepas,dlepas4,-255.85852,90.117805,21.956081,-0.23537654,-5.386708,17.327534,4.425363,-3.1802075,-0.0009790659,4.2889175,8.443966,-1.1964722,6.337471
14,lepas,dlepas4,-298.27457,83.54737,26.574463,-2.845197,-7.177739,14.028074,6.6372747,-4.788728,-10.715674,-3.560721,5.3250866,5.0066776,3.2886124
15,lepas,dlepas4,-332.4594,65.34902,20.92677,-0.84518516,-9.624238,8.017436,0.53778005,-4.5364237,-7.444699,-10.016296,1.7925668,7.0094843,8.374069
16,lepas,dlepas4,-198.91754,86.568375,16.68229,-6.8901577,-11.271069,18.84159,-3.0813413,-5.784136,1.7908266,4.1504903,5.4517517,-3.2334638,7.895405
17,lepas,dlepas4,-109.434784,86.58869,14.011509,-9.687483,-7.987045,26.679367,1.9271455,-6.921342,5.452747,6.607368,8.4198,-6.554084,3.5214128
18,lepas,dlepas4,-104.290146,84.798584,6.7453284,-10.070764,-0.84104264,29.525122,-5.3450527,-1.789922,9.210577,7.0904965,15.701557,-11.21479,2.8332124
19,lepas,dlepas4,-102.37441,74.04939,4.3335724,-4.8664436,1.3123797,19.958754,-11.038853,-3.041614,11.907058,7.9070415,2.8106425,-8.053305,7.4018517
20,lepas,dlepas4,-126.54339,65.02392,11.097072,10.858269,6.673434,15.586029,-10.264587,2.9886532,12.898412,2.3977015,-3.7650666,-2.0320144,15.768966
21,lepas,dlepas4,-147.11086,22.908978,23.20935,15.828553,3.429111,14.860912,-6.3799887,5.2886424,21.019258,6.2541823,-4.4530725,-2.3813415,9.87994
22,lepas,dlepas4,-149.45494,5.555895,23.260975,8.980552,8.963791,16.211971,-6.1636333,7.1118984,0.03470151,-2.1984196,2.9202447,0.89683986,10.632313
23,lepas,dlepas4,-156.265,-4.931693,11.469681,4.4956503,-4.484662,9.639985,-10.4475155,3.1406305,5.310993,-3.9581184,3.162241,-2.638588,7.67219
24,lepas,dlepas4,-174.10176,-11.961754,3.1093068,-2.630569,-6.0821857,13.122293,-10.368305,2.4448528,8.358828,-3.650517,1.051853,-3.378951,9.062669
25,lepas,dlepas4,-180.16968,-16.52377,2.6731772,2.0383432,-8.998554,16.642246,-14.465426,1.6272275,10.26144,-10.282047,0.09427458,-2.2232277,7.8872285
26,lepas,dlepas4,-184.29985,-0.78590465,6.7996516,4.246941,-5.1514597,11.563225,-15.383219,3.5909948,8.097431,-7.827438,1.8966185,-2.8310354,10.519353
27,lepas,dlepas4,-432.21738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lepas,dlepas4,-432.21738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,dlepas4,-432.21738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,dlepas4,-432.21738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,dlepas4,-432.21738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
