frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,blambat3,-201.77719,46.983273,-5.276659,9.281658,-5.149794,7.680594,-1.2708287,-0.36187887,6.9564514,6.1352863,-4.6381106,-5.800716,-4.4447165
1,lepas,blambat3,-182.84114,58.207825,-10.072981,23.863321,-4.1398396,14.770697,-9.230312,-1.0711598,5.1045012,14.966492,9.364423,-0.61375636,-5.0112467
2,lepas,blambat3,-143.46742,69.89365,-9.709839,34.107727,6.17213,23.858568,-0.41299596,3.3317258,5.2968845,17.14961,8.776794,-5.447242,-2.2845802
3,lepas,blambat3,-135.48862,77.756714,1.1142645,32.469196,2.2808514,28.464676,3.6011019,7.0235443,4.577735,20.327686,12.2779255,-6.3569136,-8.308283
4,lepas,blambat3,-114.76559,74.31909,1.4108319,28.493618,-3.2837877,13.167122,8.741489,6.23151,15.142357,21.47665,13.1083355,-3.8930702,-3.667386
5,lepas,blambat3,-129.4097,78.64259,6.572066,25.056662,1.5760299,22.002655,5.300781,14.394192,15.933697,15.835909,9.202702,-3.2467086,-10.162665
6,lepas,blambat3,-174.4421,56.28624,2.7634463,27.862507,3.4998002,27.180172,9.656094,12.270319,3.3919384,10.913918,3.5597467,5.093947,-0.017197132
7,lepas,blambat3,-179.3081,52.516544,-9.763785,23.887665,-0.4336267,18.709106,1.3565496,11.492916,3.0901756,16.11097,4.546833,4.9833584,1.6612086
8,lepas,blambat3,-159.85329,64.838425,-13.4923,19.229446,2.794559,12.72065,0.7400466,9.645584,5.1652966,8.545417,-2.8203921,3.0922236,0.7387892
9,lepas,blambat3,-186.11508,41.85024,-12.894579,20.97062,3.572415,17.041466,-0.4353564,5.3561125,1.5147063,10.627228,-1.9994757,-0.6585312,1.114928
10,lepas,blambat3,-198.94785,49.655525,-8.847649,19.498856,-1.256593,15.203163,0.7271302,6.863501,-3.9615982,3.1021552,-3.7354097,1.1622767,-1.7747366
11,lepas,blambat3,-154.96219,72.207954,-1.1624377,15.81884,-4.060105,11.110878,-2.751492,8.667246,4.975481,10.489494,4.6550965,-0.08800878,-1.9576501
12,lepas,blambat3,-104.67762,91.17338,6.5862236,19.271309,-6.1406612,14.399651,11.621764,5.6814137,0.18661821,12.831159,11.589432,-7.1942825,-2.456805
13,lepas,blambat3,-105.838905,86.34416,-1.2011468,20.684666,-4.3249626,20.870092,9.785539,15.622525,7.43359,16.463406,5.0307317,-10.817808,-4.105029
14,lepas,blambat3,-106.66252,71.98581,-7.247389,17.188644,7.3441744,33.822525,6.387515,8.328756,16.691525,18.233942,6.3476863,-12.69203,-7.1745114
15,lepas,blambat3,-117.03836,63.47377,-2.5946722,15.173629,12.435741,31.495132,5.9832287,12.172331,20.416603,15.519659,6.6587973,-11.995346,0.28328133
16,lepas,blambat3,-145.65231,65.436104,6.038805,31.735695,6.5487356,20.906235,-1.5334535,8.024963,6.805678,13.248312,4.120713,-3.961429,10.560492
17,lepas,blambat3,-131.78139,5.8750925,22.02808,13.437,4.073839,19.63509,2.6902833,8.55304,0.43882644,9.838063,7.694853,2.8558345,4.8333626
18,lepas,blambat3,-140.83257,-15.524607,31.95667,6.024197,1.3266805,18.96307,-1.196896,3.8035917,1.4047782,-0.07668054,-1.2380238,2.179305,4.1383877
19,lepas,blambat3,-132.68924,-16.82164,32.741425,3.9652195,2.3502774,13.649076,-0.758197,4.204644,0.5667194,6.213837,-0.15123811,-0.7742314,6.4256277
20,lepas,blambat3,-140.98268,-13.119871,29.944208,3.253825,1.0103235,10.20109,-0.43356663,10.174827,2.8413181,0.85836136,3.1609983,-3.9187415,-0.2377398
21,lepas,blambat3,-149.99864,-9.111401,29.337027,4.8885593,5.8830566,9.688193,-6.862155,8.535966,4.9875345,5.7253194,1.7536641,-4.093087,-3.9755816
22,lepas,blambat3,-191.43237,6.5755606,17.444351,5.649571,8.143896,19.213263,-0.47477102,4.186209,4.987741,8.713898,-0.4446561,0.14559269,3.6776974
23,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,blambat3,-382.25015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
