frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,lepas26,-324.61987,-17.55011,25.457664,-8.810562,4.3525095,4.26357,14.087944,4.7339535,10.287772,0.3272577,8.027851,7.0925856,6.9901724
1,lepas,lepas26,-264.6285,44.99095,16.83702,-8.247164,5.405383,1.6817656,30.854078,1.9467428,-6.465516,-1.5319942,8.765467,6.0571513,8.944324
2,lepas,lepas26,-197.54623,99.875336,30.304314,13.645047,17.785097,-10.618752,28.557648,1.0623527,-20.309202,-3.194431,12.9083805,4.3453436,4.2968507
3,lepas,lepas26,-142.91014,98.30621,19.468094,22.074505,17.898304,-19.203672,27.919155,-9.085782,-25.69511,8.033766,0.19056451,-2.7539291,1.0820904
4,lepas,lepas26,-99.394745,91.935196,21.124636,5.6549835,2.331304,-8.4667635,12.144691,-10.214305,-9.406357,6.7500014,12.356781,3.6763053,-13.529994
5,lepas,lepas26,-92.740944,93.44146,20.384205,1.549538,-9.7183275,-11.722874,16.904247,-17.04844,-5.9072323,-7.7543306,7.761092,7.4635267,-7.717204
6,lepas,lepas26,-172.76941,87.16947,18.987522,-0.4025535,-0.96796393,-6.1947603,9.4696455,-8.566765,-5.0036283,6.2089767,12.82362,-2.3729525,-13.091428
7,lepas,lepas26,-216.03275,76.25122,21.909489,0.25051522,0.5162039,-7.473303,9.315653,-7.5677013,-6.3696284,5.0582705,13.77511,4.458948,-7.553194
8,lepas,lepas26,-256.86417,75.845345,24.868525,-10.310755,-14.20937,1.653909,17.883484,-4.275127,-4.969536,4.493814,11.282164,2.9168658,-0.39648592
9,lepas,lepas26,-234.35767,46.944923,40.88118,0.24181098,5.6310153,-15.574014,1.4738512,-3.0779946,-6.312744,-0.76313925,3.7121778,-4.416155,-0.15251264
10,lepas,lepas26,-196.59157,27.379389,45.619858,19.933098,2.0985732,-8.064227,4.561431,13.734651,3.613525,-9.363588,-6.6525807,-1.696687,4.8561635
11,lepas,lepas26,-127.816154,94.09459,34.665092,-5.648419,-9.042249,-11.128606,16.26194,-4.0390453,-9.050378,-2.578413,-0.22760469,4.496728,-6.5942326
12,lepas,lepas26,-100.62269,94.084076,26.617725,-18.50445,-16.1041,2.479281,30.473438,-6.655058,-7.7748737,17.837948,5.5874624,-10.091763,-15.982811
13,lepas,lepas26,-91.044106,94.01502,8.011881,-14.022234,4.080961,-3.3993213,16.996044,-4.5329823,-8.931746,14.538762,7.5201983,0.6202353,-16.146671
14,lepas,lepas26,-95.16167,88.13655,9.492577,-23.335796,16.175531,-6.8834677,12.167955,8.039019,-12.185093,17.869898,10.568791,0.32654417,-10.843189
15,lepas,lepas26,-104.40956,76.175064,9.75647,-18.782265,13.64147,0.43157673,15.776436,5.4476852,-5.8220654,21.874542,-5.713895,0.58598995,-6.8854785
16,lepas,lepas26,-101.81216,58.370235,6.9142814,-19.043343,15.574637,-1.3488816,15.925479,8.032098,-9.078241,11.29343,1.0436232,0.92771983,-0.912019
17,lepas,lepas26,-116.612076,52.917465,9.245222,-9.570313,21.691315,4.645724,9.073755,10.275766,-1.1508081,16.054762,0.611686,0.16855294,4.9094825
18,lepas,lepas26,-136.09778,40.679832,7.819862,-5.408948,19.665348,-3.3174558,5.351845,20.952171,10.079639,15.717997,4.846028,1.4244862,3.5743122
19,lepas,lepas26,-166.58609,10.500423,2.524734,1.2794168,11.811387,12.654999,10.239014,1.5606213,14.401951,11.870714,8.799416,-1.1514508,1.5927345
20,lepas,lepas26,-165.2129,-49.45821,17.020681,8.374484,10.6097355,13.910905,17.868065,8.369616,19.344398,5.123653,11.380453,1.827923,5.6651726
21,lepas,lepas26,-190.45796,-71.8056,3.0576181,-0.4059987,12.949326,13.879562,13.7501955,-3.6982214,4.161977,-3.7508292,11.704741,6.447868,17.636219
22,lepas,lepas26,-191.4861,-75.676216,-3.657996,-16.26033,-11.718428,-7.4489374,8.209572,8.272806,18.590002,0.9217391,15.882274,5.8714767,11.8655205
23,lepas,lepas26,-195.49652,-79.14693,-8.545298,-17.775656,-16.498253,-10.131876,14.953659,2.048426,7.945822,3.0609982,11.502234,-3.426216,6.920437
24,lepas,lepas26,-188.03223,-75.396385,-8.746473,-15.854475,-10.167875,-9.961897,2.692627,3.262398,6.2916737,-6.998045,8.361065,3.5310555,9.884231
25,lepas,lepas26,-184.50621,-56.080887,6.5031004,-11.904732,-14.591468,-12.614408,-2.9542446,-4.67232,7.316949,-10.8311,9.590176,3.1436858,5.84984
