frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,lepas15,-416.87512,-3.0245152,2.9936624,-2.9426503,2.8721232,-2.7829185,2.676149,-2.553099,2.4152741,-2.2643266,2.102086,-1.9304891,1.7515824
1,lepas,lepas15,-261.1093,52.46843,42.21508,7.268012,27.035835,-11.796264,2.1721306,-7.730823,5.1140227,7.4261746,11.10046,-12.443462,1.6901531
2,lepas,lepas15,-133.99158,98.068085,3.3775659,4.4947977,8.856792,-9.528308,3.5933793,-18.950993,-5.6336527,2.2583199,8.884594,-12.372125,0.86217093
3,lepas,lepas15,-108.031624,90.30545,4.0074315,-7.8708963,7.1848116,-2.9755201,-0.93172693,-18.747831,-8.065367,-1.794477,10.042116,-7.7230883,2.7146366
4,lepas,lepas15,-87.96837,90.06213,-9.628204,-22.372274,4.304049,-9.3577585,1.6926262,-14.844887,3.7552128,6.442174,15.946329,-1.1044263,-8.942046
5,lepas,lepas15,-137.99445,95.44884,5.571929,-1.9129131,-7.159195,-3.4863753,4.5845366,-10.744182,-3.0055995,-0.47554302,9.415148,-5.61551,-0.17051259
6,lepas,lepas15,-176.21703,87.17012,-0.15767252,-7.7062397,-5.927847,3.8082118,2.5209622,-11.656393,5.4250107,-1.7530541,15.345395,6.251479,4.766945
7,lepas,lepas15,-222.1748,83.657,2.014347,1.2715219,-0.09222114,-1.1067382,10.846558,-11.935543,3.4525423,2.7064657,12.552616,5.4952974,4.175022
8,lepas,lepas15,-258.1366,63.62618,1.2010697,-11.643018,0.23703748,-5.690566,2.6727893,-10.174467,0.49251938,-4.31456,13.831885,10.437132,2.2062778
9,lepas,lepas15,-286.5476,34.464016,8.436922,-19.196972,5.377425,-2.4043932,10.488463,-3.4468403,7.768979,-2.7435918,11.301641,6.2141695,6.400163
10,lepas,lepas15,-286.36023,26.066313,23.942879,3.680995,19.280243,12.277841,13.732038,3.7534502,3.5953896,-15.445987,4.8830185,4.991024,-3.961278
11,lepas,lepas15,-114.91961,103.365585,-7.056543,-14.631983,-24.766518,-4.702731,8.558641,-5.602877,5.9091206,-8.501858,19.85152,-1.1892104,-3.397069
12,lepas,lepas15,-86.223404,89.88511,-21.558323,-25.123714,-11.220287,4.931202,3.0890567,-3.5088048,7.9095836,-7.9398475,22.598701,-12.076571,-17.788666
13,lepas,lepas15,-78.67753,78.04541,-20.95346,-25.044334,-6.8736033,-2.9015698,1.2286065,-1.3070068,7.668532,4.0887346,16.389347,-14.565952,-8.509828
14,lepas,lepas15,-83.82518,83.75823,-15.688965,-30.278967,0.9331157,-3.4409266,-5.3692417,-3.0977533,15.5621805,-0.85226774,15.303801,-12.400551,-13.453645
15,lepas,lepas15,-85.9576,80.40187,-12.769142,-23.132515,3.766912,-10.974331,-8.039976,-4.2810874,19.35543,0.6425382,15.194112,-12.1674185,-6.602792
16,lepas,lepas15,-92.01557,84.44203,-10.884363,-18.407024,18.694859,-18.075138,-0.3929745,-0.0012071207,10.617014,-0.08696413,-3.450234,1.4091568,1.5733278
17,lepas,lepas15,-114.26754,45.914066,9.218069,-3.3363047,15.421007,-7.3136787,1.2069963,0.32938325,13.447222,0.9896414,5.8964624,-2.7344131,-3.2036343
18,lepas,lepas15,-132.08412,6.2116857,5.224592,-16.136879,15.782764,-1.9708881,6.528763,0.7274383,12.210329,-0.78783417,-3.7641788,5.0882435,6.023676
19,lepas,lepas15,-137.66411,-1.9207172,7.637538,-11.433805,11.676576,-8.161375,5.2881794,1.1519331,17.31755,13.729877,10.611395,5.6623063,3.381589
20,lepas,lepas15,-164.48224,-17.253881,-1.8537518,-10.473799,-2.8097806,-12.685444,4.4509716,4.231551,15.85261,3.734357,14.103322,9.099643,12.061817
21,lepas,lepas15,-186.5184,-10.5582905,-2.5744538,-3.521303,11.186657,-17.077694,5.8853884,-1.7978947,8.730312,2.9170964,4.418409,6.32405,13.525633
22,lepas,lepas15,-243.903,-4.7510996,6.1771746,6.7868457,2.0284598,-9.07122,-4.583332,-3.111782,4.169626,-4.986428,13.30374,-2.6544495,5.3339806
23,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,lepas15,-419.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
