frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,blambat4,-211.06161,50.62961,-23.98648,15.561448,1.3001672,10.419664,-4.7250075,-3.3250675,1.1510817,12.906923,2.9091315,-5.1140184,0.019998342
1,lepas,blambat4,-148.07405,62.68213,9.843983,27.48983,5.286406,2.313023,-0.022633791,3.262774,9.545773,16.61737,6.2357283,3.2129743,1.2837255
2,lepas,blambat4,-125.35212,86.62508,11.310986,26.695679,4.67965,15.169973,-4.177889,6.912067,3.2852015,13.059137,16.158504,-5.4412537,-10.910158
3,lepas,blambat4,-181.61224,65.713684,5.698078,30.04351,10.729963,28.375992,6.639227,6.082968,-3.4436445,10.430382,3.3317327,4.0834417,-0.4416015
4,lepas,blambat4,-196.68102,56.047657,-2.8159475,21.722105,0.81517434,24.800615,5.1248264,9.942625,0.54852295,6.112114,2.7982247,5.9521255,-4.5819473
5,lepas,blambat4,-212.92476,48.04977,3.3403916,23.046507,-5.30607,16.947111,-2.6940393,3.2556913,-0.31119013,6.005084,-3.0566752,3.998549,4.9703526
6,lepas,blambat4,-214.9942,47.960705,-1.2106351,23.518574,-2.9540293,15.284235,3.4267805,6.2444706,-2.1014814,6.9583716,0.9314741,1.7573506,-1.036522
7,lepas,blambat4,-220.61287,44.000614,-1.3191853,24.674728,1.0435146,17.213297,2.8221087,8.079514,-2.9685588,10.807161,2.2295854,3.9676328,-2.1721509
8,lepas,blambat4,-214.60872,44.14515,-6.061591,21.358288,-0.3362447,14.336126,-3.4621308,6.8196173,3.8144376,5.6547604,-4.103687,7.3274913,0.2898711
9,lepas,blambat4,-145.1812,82.578995,6.511919,17.314083,-10.842138,2.791859,4.2514577,13.742781,7.778224,7.2135463,10.743502,-1.0527111,-4.3220916
10,lepas,blambat4,-88.95089,94.74115,4.9671545,15.710897,-8.389598,13.167799,-0.8083314,3.3896832,5.4287696,9.868336,17.943007,-2.6020672,-3.4562185
11,lepas,blambat4,-92.32726,92.42428,4.286025,19.479202,-5.0958033,17.352308,-4.61134,0.22422314,10.660192,10.693549,11.322252,-7.0732765,-2.0337658
12,lepas,blambat4,-101.126915,81.25693,4.5022745,28.477272,2.0061626,22.76628,-3.1757212,4.016168,9.90486,8.97983,5.3377676,-11.146861,1.5285019
13,lepas,blambat4,-130.53447,74.64847,13.694807,31.79569,9.179846,16.885801,-3.5970938,2.2449403,12.159789,14.221528,7.000898,-6.0492477,3.1521418
14,lepas,blambat4,-135.47156,42.87448,24.985697,15.79847,10.920066,20.74821,-0.9747766,4.726576,1.6399052,3.9131515,2.6193428,3.047204,0.99415326
15,lepas,blambat4,-135.1706,-2.3800163,32.557167,6.3526325,3.506212,16.798893,-3.0587368,6.3125534,7.2995954,10.085279,6.202617,-1.1585289,-0.3372922
16,lepas,blambat4,-144.53613,-3.412185,32.379135,3.3804271,6.366345,17.318932,3.9583123,7.0526175,3.6257777,4.219958,5.255815,-4.5484543,-1.8333163
17,lepas,blambat4,-146.2625,-6.322834,22.444046,5.1917114,3.0770962,16.101519,-2.9023986,2.072113,8.302193,4.067998,2.988417,-1.9300795,-3.9717603
18,lepas,blambat4,-154.43202,-9.355297,21.44806,7.2582707,4.802383,20.978409,-2.4918911,7.699984,8.756248,6.315469,4.609639,1.9674513,7.2870092
19,lepas,blambat4,-182.29066,4.1905613,23.624277,10.6218195,1.6362376,14.341993,-5.628551,-0.38512126,-0.24543095,6.3956037,7.1583405,-1.4610381,4.8890505
20,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
21,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,lepas,blambat4,-388.8139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
