frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,lepas7,-426.70868,5.861039,14.198647,4.788535,10.607298,3.2019305,6.2963986,1.7468526,2.6481752,0.698629,0.31305087,-0.053790927,-0.7756098
1,lepas,lepas7,-221.75279,79.16858,52.80243,-4.5917244,-0.072778046,-2.7343435,9.980873,-1.0232261,-3.5976026,7.364951,9.499834,-14.246851,0.88052934
2,lepas,lepas7,-192.70413,83.41058,60.812714,-3.189706,4.2482977,6.9021416,7.6326494,6.341894,-8.162245,-3.2351482,6.501742,-16.511917,-2.2538931
3,lepas,lepas7,-158.61797,78.80655,47.032856,1.2237182,4.234024,11.254158,10.031717,2.16291,-6.0460124,-2.5643017,-0.8968626,-13.668099,5.0467105
4,lepas,lepas7,-130.54793,60.22065,60.645767,7.116948,-8.234766,14.553508,21.62564,-18.706667,-7.2849755,-2.0411148,-9.11506,-2.5681748,0.025036126
5,lepas,lepas7,-100.72168,90.37259,29.817265,-9.384819,-21.375118,13.291994,13.676624,-15.231205,1.3030263,6.8086553,4.1362348,-4.5077114,6.049233
6,lepas,lepas7,-96.08838,91.31525,27.554579,-6.9698596,-18.139212,9.2776985,12.286019,-18.488266,3.6501071,5.1421413,4.1329947,-5.313783,10.754051
7,lepas,lepas7,-112.05835,98.78192,23.29867,-7.4001083,-9.492216,3.7792778,10.857431,-9.721531,-2.1088386,-2.320302,6.506853,4.3596087,8.795885
8,lepas,lepas7,-185.17549,86.4066,16.416687,-7.778511,-13.480193,0.42734367,13.5637045,0.005154848,0.6349739,-0.81537616,15.045095,11.551944,3.648366
9,lepas,lepas7,-230.09843,83.20832,4.6078334,-12.4195595,-9.534795,7.413453,9.541003,-8.339489,4.370694,-0.36411798,7.9718647,0.9040477,9.872174
10,lepas,lepas7,-299.5797,74.338394,-5.9834876,-31.865566,-15.861223,3.4422133,4.207277,-5.6838326,2.7517357,4.83866,16.449402,3.9505124,1.8188541
11,lepas,lepas7,-371.22375,44.850433,-3.552483,-32.438656,-30.981712,-6.5319138,9.396404,-1.9516592,0.27482986,-1.696414,17.975826,16.958439,6.6278353
12,lepas,lepas7,-412.7781,19.567287,-1.3233056,-16.477247,-10.200804,-0.1412015,8.289148,1.9380443,3.1009796,4.1722503,8.729514,5.1413364,0.9702904
13,lepas,lepas7,-424.12936,9.486773,1.6014799,4.677397,9.257603,13.343121,9.579449,-0.6525968,1.7613802,10.30424,10.087689,2.8946633,0.06968939
14,lepas,lepas7,-423.47125,8.426042,-2.981462,4.129488,12.0823555,11.8293495,5.147382,-1.129111,5.503434,11.635792,2.2090175,-1.8338401,6.105707
15,lepas,lepas7,-415.15973,18.920233,13.360596,22.602657,21.065561,14.769137,10.817996,12.597242,10.391151,5.687933,3.4956346,-0.11417699,3.0401754
16,lepas,lepas7,-318.20947,18.963356,21.302162,23.159815,10.603161,-9.184335,2.009364,-2.3915915,14.616133,-9.183508,2.1210394,8.003183,-11.902084
17,lepas,lepas7,-134.84584,77.45841,28.15811,-5.2107053,-6.210467,4.828018,12.829632,-5.4126616,4.663826,-0.62860924,5.309886,1.6917601,8.529743
18,lepas,lepas7,-102.874344,91.1989,23.861092,-13.786907,-5.3899474,-12.64814,21.229269,-7.812712,4.8596888,-0.92336565,9.443272,3.7000456,-6.7141514
19,lepas,lepas7,-96.85029,89.35411,12.535485,-15.773059,-3.3882546,-5.552482,21.278023,-4.1970124,2.3913965,0.13182056,5.341036,10.772915,-6.622443
20,lepas,lepas7,-106.755806,92.833855,20.016659,-18.19569,0.2511403,-4.4262342,15.699011,-7.924396,9.195169,-4.492033,12.2014065,1.8288782,-2.54302
21,lepas,lepas7,-108.00384,89.70036,23.335407,-11.715396,-2.3527882,-4.522991,11.949028,-10.283361,14.183298,-2.9918716,3.5332284,4.1435585,-2.5597467
22,lepas,lepas7,-106.06099,86.85026,25.208931,-15.466646,-3.2078788,2.4639022,17.020557,-17.649887,8.320941,2.5303276,7.89869,-4.337784,4.1977735
23,lepas,lepas7,-104.39647,87.993965,21.413593,-15.417969,5.4836254,-3.8278947,16.720451,-13.376127,2.4000623,2.9324403,11.841082,-3.6235173,6.8303337
24,lepas,lepas7,-114.96429,7.318624,33.90193,-5.4009876,3.0213668,2.9861097,10.518223,4.7595997,7.9043274,1.2775713,6.2103405,7.248242,2.6891885
25,lepas,lepas7,-140.76826,-20.771496,29.001415,-11.445536,-2.771338,-3.354048,10.713753,4.196737,11.2340145,6.2725697,8.755615,3.9762793,0.5302668
26,lepas,lepas7,-154.20108,-35.641026,20.758087,-10.16805,5.695923,-0.19826674,-1.0735269,-1.6708758,9.08758,7.8229046,14.945625,8.045922,-0.09154701
27,lepas,lepas7,-180.08698,-50.89469,17.233578,-9.020239,8.914284,5.7263985,8.356706,-3.460038,7.6258726,3.273954,17.206924,14.359253,17.229864
28,lepas,lepas7,-189.52158,-26.399952,31.684162,1.4101877,13.175816,11.98513,3.8926764,-6.0083747,-4.3335114,-3.0468886,3.4487991,-9.022572,-4.4935775
29,lepas,lepas7,-246.70454,-15.966866,20.647177,15.829512,28.738853,20.21022,7.670626,-1.328681,0.67996156,4.2293024,9.727816,-4.57853,-8.826992
30,lepas,lepas7,-334.1886,11.142992,24.554989,11.613589,27.61921,16.22219,7.5422926,2.9497862,1.5225853,1.0130622,8.488066,-1.6348648,-4.33049
31,lepas,lepas7,-437.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
