frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,blambat8,-220.02097,39.84967,-1.9442052,21.707726,-0.699698,5.582756,-1.6053803,3.9561598,2.2451816,6.42767,1.64009,-5.919105,3.1294866
1,lepas,blambat8,-189.15128,53.620575,-7.627101,24.5756,-7.22498,2.8361323,-6.1099424,5.3325534,5.831652,11.649724,-3.3455338,-0.993981,-4.9120398
2,lepas,blambat8,-140.49086,77.477295,4.16053,32.34088,3.0755959,15.888346,-0.62963724,2.7139535,-0.9467472,21.80318,10.32751,-6.0023313,2.2995365
3,lepas,blambat8,-110.98153,94.9055,10.547113,25.654873,-5.393769,18.301308,-9.852339,2.6171591,9.451809,11.692383,13.428484,-6.8389673,-2.8909948
4,lepas,blambat8,-170.16315,70.24383,10.234598,29.189259,6.1156154,17.928066,-3.3966823,0.14509645,-3.3475251,11.175146,9.28086,7.9273252,-1.4063535
5,lepas,blambat8,-194.74406,52.622017,-3.3461866,22.614235,0.12367523,21.499561,0.95080614,8.9748745,1.5059837,8.401762,-0.117628574,1.7059593,0.40890563
6,lepas,blambat8,-199.4881,50.568184,-5.163801,24.324268,-1.1633279,13.962645,-3.325666,9.386334,4.3880982,8.581688,2.2366242,7.445173,-0.20672268
7,lepas,blambat8,-212.91762,37.46129,-11.398598,24.002369,4.220766,19.656544,0.9698942,12.21948,3.4648263,9.758564,-3.4924154,4.6602635,2.629407
8,lepas,blambat8,-100.6975,57.79826,-15.827747,4.895694,2.5393906,-2.889848,-8.052944,-2.6866395,-1.332654,8.492977,0.4412104,-4.8146315,-5.0082607
9,lepas,blambat8,-156.84264,71.410355,-8.156341,12.291124,0.83598495,12.427208,8.126873,9.92353,-0.84161896,6.761791,4.4829564,-0.2449277,1.7402037
10,lepas,blambat8,-116.40981,95.638794,1.8581522,17.079514,-4.641632,20.646,8.358147,1.0462734,10.019805,13.9844,10.388327,-3.3675919,-2.679685
11,lepas,blambat8,-106.61255,83.96491,7.104112,25.425331,-4.23215,18.814495,0.67203456,0.5616057,10.061085,10.407307,14.341347,-4.197466,-3.7400336
12,lepas,blambat8,-105.21562,81.90755,1.708246,22.657112,5.901209,22.188423,-6.4154825,1.6974283,19.24786,13.449106,8.3494835,-11.551688,2.9072778
13,lepas,blambat8,-119.72366,70.58368,4.6646767,34.29942,14.711819,22.059864,-4.0594378,6.6297297,7.084913,13.6112175,4.518244,-2.8623986,8.79442
14,lepas,blambat8,-127.22325,31.985748,16.64875,21.257416,17.493874,17.806698,-13.273293,7.1084166,11.471514,19.07485,9.550141,2.132566,2.0481663
15,lepas,blambat8,-120.93009,-11.140392,25.425041,14.616253,9.809029,20.132542,-5.8373623,7.966119,6.6527843,7.226879,-0.58502364,-1.0601983,4.6879787
16,lepas,blambat8,-125.16998,-14.447952,32.318928,10.909791,4.711933,26.722147,-7.8683753,5.6071777,2.1791916,9.063917,-1.7846122,-4.245312,1.042519
17,lepas,blambat8,-117.94721,-25.864708,28.228874,12.283641,6.729721,31.18677,-9.300996,9.068354,1.7933681,3.5805779,1.1415863,-4.5003905,2.0395796
18,lepas,blambat8,-122.983734,-23.247864,27.74795,5.164137,-1.0191675,28.252693,-4.539379,13.767952,-0.67983115,-0.8266579,-5.9806476,-3.55618,7.14051
19,lepas,blambat8,-126.42684,-11.258556,20.451088,6.863497,-0.7870962,22.63706,-4.317167,8.82407,-1.254607,5.70619,1.1723729,-0.6593251,7.7555957
20,lepas,blambat8,-175.18285,11.74095,12.929939,11.578875,3.2745452,18.47594,-1.195502,11.84547,1.2085321,8.90918,1.2591097,-2.4861856,3.491066
21,lepas,blambat8,-226.32613,30.036015,-0.8839048,13.564281,-1.7943449,9.825802,-11.595791,12.49418,5.1685476,10.016999,-7.169649,-3.0421739,0.90664625
22,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
23,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
24,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
25,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
26,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
27,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
28,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
29,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
30,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
31,lepas,blambat8,-386.82306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979902e-05,0.0,0.0,0.0,0.0
