frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,dlepas2,-343.5371,16.92018,2.7173007,18.286915,17.505272,18.555355,-9.041416,-5.970721,6.1014643,5.0705605,-3.009441,-18.859394,6.9579167
1,lepas,dlepas2,-264.73987,65.44244,31.827152,33.806206,27.584328,24.912964,-12.640532,-6.284177,1.821723,3.8145623,-5.999645,-19.706161,23.275543
2,lepas,dlepas2,-191.21301,81.73474,30.304722,36.173584,15.441992,26.432648,-17.031363,-13.291996,-4.604415,3.938312,-0.22433756,-22.319464,18.814754
3,lepas,dlepas2,-173.47545,83.811966,32.3127,30.046307,12.075199,33.371426,-9.655011,-22.103394,1.42037,3.7418478,-2.5217075,-21.142975,14.841146
4,lepas,dlepas2,-125.1082,91.237564,25.640224,20.167385,-5.8710003,23.258308,-7.723487,-24.68765,8.650589,3.4265156,3.3798537,-17.216957,15.959728
5,lepas,dlepas2,-110.8355,85.65178,32.613132,1.5923464,-1.2510544,30.77116,-11.672293,-16.806961,-1.7995622,5.6898327,8.854008,-18.041164,11.992987
6,lepas,dlepas2,-103.1273,81.59111,35.912483,-3.2821786,-4.9702373,32.775307,-8.075798,-18.83402,1.4142839,5.181859,7.133817,-14.155896,11.718702
7,lepas,dlepas2,-102.599106,87.695694,31.12294,-6.721279,-9.467892,38.764687,-7.4464717,-16.161366,2.8858342,0.01864481,9.3754225,-15.298683,10.773045
8,lepas,dlepas2,-109.13455,91.184494,28.736397,-9.342943,-7.0270157,37.43093,-8.319699,-12.345709,3.1701908,-2.2712774,8.748129,-13.7712755,15.854452
9,lepas,dlepas2,-110.65088,88.02353,32.013626,-6.663455,-13.354778,35.28004,-3.2563944,-13.309115,-0.58054876,-0.0140452385,7.978099,-9.371022,16.534374
10,lepas,dlepas2,-193.87708,90.04466,29.3993,6.610026,-1.9323952,23.604412,-2.048451,-2.0198703,0.71752244,1.9434645,8.3350525,-0.71406496,9.793789
11,lepas,dlepas2,-252.04768,83.66867,26.629776,4.8411117,-0.68640447,21.329216,2.696674,-8.119724,-0.987724,-5.0437903,8.700001,9.880686,9.839839
12,lepas,dlepas2,-294.64688,73.736305,30.185537,5.4158697,-7.8764267,10.216717,0.28646868,-5.227196,-3.498498,-1.4538237,7.179347,4.891968,8.2625885
13,lepas,dlepas2,-227.88292,79.3118,25.210907,2.5584164,3.4547489,12.1827965,-12.1710005,-8.491722,4.662015,-10.48179,-0.99386024,-0.78153265,11.03234
14,lepas,dlepas2,-119.98296,88.879196,25.144157,-9.179718,-14.38768,31.135418,-7.0432463,-4.1063685,6.462966,-5.40739,7.686997,-4.8735933,8.81127
15,lepas,dlepas2,-86.476,83.3042,8.319393,-11.246617,-7.5624614,30.957708,-7.190048,-5.0794015,8.621006,-2.2816796,11.051227,-5.2551546,2.763765
16,lepas,dlepas2,-79.72544,73.93895,1.5404444,-8.4423485,1.4589622,26.887348,-10.717045,-0.31063426,12.999221,-2.4526544,8.799665,-6.6334925,5.6302223
17,lepas,dlepas2,-78.15684,69.938614,-0.6928094,-7.3541784,2.5768735,20.502914,-15.417852,7.681838,15.812946,2.0082011,3.8332083,-9.260082,12.590239
18,lepas,dlepas2,-126.03166,71.00296,4.815278,9.877966,9.675252,16.635977,-13.448561,5.2700214,11.696636,2.2046542,7.363161,-10.0459,17.61415
19,lepas,dlepas2,-129.50574,21.770943,17.696547,11.512864,0.10790475,24.672258,-17.939667,5.0939407,19.528015,-0.3788215,7.708413,4.71171,17.844189
20,lepas,dlepas2,-137.71198,2.1568575,5.814637,7.0024,-5.842458,14.867847,-16.992195,5.2153664,15.885957,-8.721476,3.6583586,1.909791,16.87394
21,lepas,dlepas2,-158.48012,-2.4272447,5.033962,0.07622051,-2.6567278,14.940502,-18.782589,0.34886646,10.301832,-6.72859,1.9069746,1.3119967,11.357563
22,lepas,dlepas2,-168.726,-14.160195,0.20539975,-1.9108245,-11.986216,6.3609476,-23.62855,-0.8596113,12.105385,-6.780344,-0.21100423,-5.3358364,10.148049
23,lepas,dlepas2,-168.42297,-10.06196,-9.57564,-1.3701754,-6.0558405,17.057526,-26.029892,-11.037245,11.307648,-7.089859,0.76553476,-4.194195,14.533022
24,lepas,dlepas2,-211.56372,2.832899,-19.649105,-0.6322036,-9.049774,12.84501,-18.65563,2.9282222,15.760706,-10.756983,-1.2494293,-6.214488,9.779858
25,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,dlepas2,-435.6262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
