frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,dlepas6,-340.49908,12.350625,-2.108936,6.5885615,7.1051226,5.1500025,5.546717,-21.20647,1.8287315,12.078801,0.7946286,-5.736826,7.25229
1,lepas,dlepas6,-296.8838,47.712086,25.551037,25.603361,28.684124,18.202559,-2.5859013,-13.487146,6.9163837,18.623507,8.473227,-13.629128,11.790709
2,lepas,dlepas6,-213.175,87.93025,38.22408,27.91499,8.158764,25.571087,-0.9708618,-17.151974,-7.2562084,6.827142,7.1746325,-22.032785,13.721629
3,lepas,dlepas6,-157.2267,84.41846,20.901247,30.432734,8.098288,22.969925,-3.0937166,-20.31727,-2.4531088,5.708232,1.4257028,-22.889114,14.233389
4,lepas,dlepas6,-104.3112,82.125946,11.668005,18.722183,-4.5341525,22.647154,-4.695737,-22.98587,9.577894,6.472187,0.78067815,-13.739975,17.386982
5,lepas,dlepas6,-91.92755,77.84291,14.190141,13.715909,-8.306636,28.46799,-7.6928444,-22.621132,8.124344,6.673772,3.825644,-13.1179285,13.082956
6,lepas,dlepas6,-91.947334,81.52814,19.65987,8.939104,-10.927913,28.36216,-6.2144895,-22.751438,7.4032736,4.549098,6.3314557,-12.422365,12.730784
7,lepas,dlepas6,-108.65317,94.43178,23.056969,-2.348667,-6.7369757,21.96441,0.4841454,-25.935284,7.5857587,7.680847,2.5857518,-9.293925,10.770634
8,lepas,dlepas6,-103.973495,85.83267,24.9156,0.60577023,-11.224617,27.87769,-2.2506137,-22.894444,4.4328704,7.3386035,3.4604506,-7.8081837,7.926859
9,lepas,dlepas6,-106.2445,90.41973,24.499176,-1.4186068,-13.285353,29.42995,-1.6458972,-20.417858,1.4888716,6.6843414,1.709043,-5.978736,7.6371756
10,lepas,dlepas6,-109.59237,85.93672,34.324352,-5.5771046,-17.608253,33.976135,-3.9764004,-20.77447,0.20799002,4.49897,6.6266527,-9.00456,10.0798855
11,lepas,dlepas6,-117.05849,91.57034,24.622189,-4.7410536,-14.658115,27.800968,-0.3035699,-14.659599,2.744762,4.8455076,3.2543268,-5.258375,9.093207
12,lepas,dlepas6,-134.07759,88.35271,35.312828,-4.466766,-23.362888,38.931686,0.991961,-12.68359,-1.7231731,0.63277555,7.5642786,-4.208332,10.477596
13,lepas,dlepas6,-181.06772,99.756546,37.1817,3.1140137,-13.062055,29.378586,7.085063,-12.632175,-2.5755258,-1.9676458,2.57031,-5.168808,9.887327
14,lepas,dlepas6,-274.5212,90.71338,26.339487,0.46081972,-7.105708,25.476463,11.988976,-5.31116,-12.727097,-2.6550293,8.659608,8.940437,13.343388
15,lepas,dlepas6,-327.5852,77.21063,26.461786,0.6536473,-6.1134944,17.782845,6.013796,3.4230533,-2.3118553,-1.4631166,9.273546,9.095331,5.6631126
16,lepas,dlepas6,-354.20465,64.73744,27.744576,6.7730904,-0.9129229,10.300653,5.4848413,-5.9787483,-12.43541,-3.8809857,6.9972534,9.33461,5.965685
17,lepas,dlepas6,-229.06114,49.571304,14.255278,-2.4877772,-4.664524,0.8247262,-5.3609047,-8.294507,-6.2529097,-6.769723,0.88043225,-10.680533,5.266367
18,lepas,dlepas6,-121.32775,99.57231,28.207859,-1.0518883,-14.3396225,23.976923,10.941341,-8.599327,-1.9695437,6.7895265,1.9734914,-3.6751606,4.8556514
19,lepas,dlepas6,-94.089096,87.10654,8.00227,-9.119089,-10.113367,30.278997,10.728226,-3.783072,4.497443,8.520603,3.4768472,-8.902332,6.262947
20,lepas,dlepas6,-120.29529,80.24171,14.340244,-6.235452,-9.444347,22.91905,2.276333,-7.3001194,6.676045,9.804436,10.55308,-8.211554,2.401698
21,lepas,dlepas6,-116.60695,74.561584,0.017448802,4.7319164,-4.76711,20.58121,0.20095146,-5.5841227,7.117323,15.028299,2.7672696,-10.885677,13.364702
22,lepas,dlepas6,-148.03358,69.84963,10.844681,8.434626,8.184202,21.098293,-0.6063863,-2.2366788,8.811845,7.8595886,-6.5921755,-10.50498,12.866409
23,lepas,dlepas6,-168.22008,38.504135,25.164707,11.872698,5.322587,19.33171,-8.671929,7.8615346,16.56417,7.916178,3.5929093,-1.7396743,13.932245
24,lepas,dlepas6,-165.10968,-8.658659,16.455986,5.0193815,0.83960456,12.67691,-1.7340002,1.1999794,1.3050932,-0.007743895,3.9420974,-2.615922,10.740779
25,lepas,dlepas6,-165.63228,-13.472614,5.386709,-2.6919265,-8.278481,15.83215,-7.608103,0.1032877,2.8181548,-3.4337907,-2.229156,-4.4109,9.084562
26,lepas,dlepas6,-180.66814,-18.986372,0.10189235,-1.4709566,-12.791889,12.545848,-12.809906,0.71876335,6.679254,-7.124342,2.8449006,-0.7322547,16.149778
27,lepas,dlepas6,-202.41881,-6.9549274,-2.2297468,-5.64464,-0.5868376,21.328707,-21.585093,-11.554038,7.3512416,-6.792206,-6.7123356,-0.26151806,10.028798
28,lepas,dlepas6,-422.58032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,lepas,dlepas6,-422.58032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,lepas,dlepas6,-422.58032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,lepas,dlepas6,-422.58032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
