frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,lepas,dlepas3,-314.02826,16.497501,-13.899505,10.451485,-4.248254,6.808721,-4.1972866,-15.964942,1.3292522,13.145731,3.991187,-0.020202875,13.134338
1,lepas,dlepas3,-282.00394,45.180473,17.854414,24.973415,32.821518,22.535063,-2.7094626,-15.864075,4.0934043,16.323174,2.7787032,-4.1873226,9.876024
2,lepas,dlepas3,-199.77669,87.34298,28.593216,29.874424,18.774612,24.211538,-15.481465,-14.153216,0.8609637,9.758663,-4.4260297,-17.358849,7.0618334
3,lepas,dlepas3,-159.07942,85.99516,24.522833,25.610542,13.815525,30.186504,-14.784511,-10.259668,-2.7832725,3.6220336,-6.3446226,-15.950244,5.0871973
4,lepas,dlepas3,-107.81262,81.254944,19.37541,17.55093,4.849643,20.68988,-4.6038713,-24.481518,4.920794,9.397675,-9.227219,-9.677086,11.699135
5,lepas,dlepas3,-98.50863,83.579575,27.841623,4.0841074,3.0491142,19.515215,-9.196382,-22.19118,5.683395,6.555986,4.5255857,-10.547736,13.04678
6,lepas,dlepas3,-108.69055,90.76054,35.957565,-1.7585895,-6.4935994,25.318897,-5.0939646,-22.254318,2.8478658,0.5284796,11.4025,-9.124942,8.583167
7,lepas,dlepas3,-110.18764,89.11958,40.283295,-4.063302,-10.053053,32.306923,-6.874173,-21.02643,-1.3844279,3.4535248,8.903371,-11.629379,10.38879
8,lepas,dlepas3,-111.076614,87.59712,40.556526,-6.5232506,-4.710726,27.367973,-5.4177146,-20.998432,-0.15905482,0.50113916,7.1785655,-6.351141,6.3249865
9,lepas,dlepas3,-112.023415,89.24748,36.14904,-4.493609,-11.895343,33.67425,-2.118121,-20.473906,-4.3821955,4.594231,10.010215,-12.254316,11.127818
10,lepas,dlepas3,-117.98968,89.429474,36.199024,-7.0880175,-9.93231,33.885857,1.7786263,-21.903755,-1.3348502,1.1118824,9.465473,-12.084333,12.311446
11,lepas,dlepas3,-133.60533,94.136536,37.167572,-6.670534,-10.350887,31.634235,3.3803458,-15.625521,-6.8010836,-4.426223,14.875781,-7.9179797,10.103062
12,lepas,dlepas3,-239.92,89.391235,34.916542,5.605629,-4.92684,20.34719,3.732961,-2.4276476,-5.1978707,-3.59356,7.9330482,1.7953767,8.969331
13,lepas,dlepas3,-280.63864,81.65069,24.929033,3.2480617,-3.7837842,18.431896,5.97221,-6.071949,-4.377735,-4.1567965,5.6856484,3.945037,5.3706923
14,lepas,dlepas3,-322.54276,68.6527,29.671646,6.636615,-2.296754,9.65827,-7.385564,-6.9871387,-0.06705618,-2.2364848,4.1119957,-2.3221846,1.2133789
15,lepas,dlepas3,-164.45526,97.65078,28.263737,-9.378185,-15.546839,23.03709,-0.4928953,-14.730842,-2.1777208,3.3463798,2.1712186,-6.207795,5.4332457
16,lepas,dlepas3,-100.11599,88.627945,17.639801,-16.349918,-14.392361,27.793428,-2.9179254,-4.2036285,0.628741,8.209694,9.712654,-6.3988347,4.403304
17,lepas,dlepas3,-92.93645,88.1685,5.7907486,-11.27223,-9.940287,24.391304,-3.1670969,-3.5940373,-0.26921594,8.079629,10.356754,-7.284303,2.6202095
18,lepas,dlepas3,-87.39934,85.24474,3.6029034,-7.0146923,-7.0996113,23.62099,-5.7181587,-0.28476185,0.57615376,10.7127075,4.076273,-8.712394,1.456848
19,lepas,dlepas3,-88.89972,72.70088,2.3591251,2.6574945,-1.2538649,18.53685,-8.077231,-3.5732484,14.356747,11.104993,2.471621,-14.273928,13.845584
20,lepas,dlepas3,-115.820854,61.594078,12.849801,7.2747583,7.470838,15.178509,-16.68137,-0.9524181,16.938362,9.135958,0.34007362,-10.46106,14.8257675
21,lepas,dlepas3,-135.86465,31.599064,18.082014,7.1842804,1.583595,19.34944,-8.219503,5.758514,18.926643,0.16624641,-1.446914,3.2599628,18.26394
22,lepas,dlepas3,-123.99327,4.768081,15.22942,2.502387,-7.2353296,4.7381935,-15.387513,-2.0779026,12.788633,-8.871994,-1.4961307,6.2268505,17.817888
23,lepas,dlepas3,-141.23404,-2.318623,4.51584,-3.6884763,-10.454245,10.991558,-12.269707,-4.718975,6.8778224,0.54773736,2.7121587,-4.348974,10.36834
24,lepas,dlepas3,-153.11537,-11.522586,-5.1819963,-8.705094,-9.312307,4.0052357,-22.833473,-10.560925,5.82384,-2.8156712,-1.4470419,-7.557445,10.32085
25,lepas,dlepas3,-161.62799,-9.26567,-4.2114334,-2.859399,-14.231355,3.2772727,-24.719582,-13.960005,11.824469,-2.3847022,-0.62824917,-2.7191541,15.822365
26,lepas,dlepas3,-190.77461,0.42054164,-9.887454,-16.999268,-18.976141,2.343855,-24.33738,-14.2464695,6.1527042,-4.805599,6.5589275,-2.3037682,5.375868
27,lepas,dlepas3,-428.08154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,lepas,dlepas3,-428.08154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,lepas,dlepas3,-428.08154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,lepas,dlepas3,-428.08154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,lepas,dlepas3,-428.08154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
