frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,bberhenti3,-248.94191,40.147232,-8.876156,13.996237,-5.1288447,12.21182,1.7774557,1.5680122,-0.84368867,4.563626,-3.3845606,-2.9857311,0.17612022
1,berhenti,bberhenti3,-209.54091,65.88196,6.715659,32.03318,14.883072,28.245914,7.4976416,11.876413,4.149038,4.3372173,0.54166317,0.31205195,-0.6760713
2,berhenti,bberhenti3,-173.71075,85.34744,23.376427,45.923954,13.934694,19.374535,-3.6823049,-6.33096,-0.6480875,7.826192,4.1572495,1.7083484,-3.9000335
3,berhenti,bberhenti3,-111.62965,76.051704,8.034791,43.62632,10.965254,8.720883,-2.3577278,-11.864183,10.358457,9.113726,17.885534,-5.708592,0.12871894
4,berhenti,bberhenti3,-140.11586,68.43702,-6.708473,39.42139,26.702488,15.3171625,0.75741357,-1.1147883,11.347346,11.828316,5.2143507,7.9648013,7.11421
5,berhenti,bberhenti3,-129.16734,72.755295,-15.153105,29.593872,11.841477,-0.8891351,-4.4252243,3.8767242,25.794037,16.843554,4.2548313,-8.23941,3.8792815
6,berhenti,bberhenti3,-122.339516,67.27464,-19.753286,21.530529,6.911086,1.4534976,-0.5916982,1.7505202,25.523567,12.931411,4.0469427,-1.6355467,9.416861
7,berhenti,bberhenti3,-123.88785,65.694626,-13.35933,29.380035,13.023117,11.579316,11.847345,5.3163595,25.757442,12.625263,6.9957705,1.8623871,5.35058
8,berhenti,bberhenti3,-125.20755,91.11917,-3.2837052,28.07719,21.851383,11.86437,-3.7512777,-6.041444,17.422096,15.607273,2.8420067,-3.4190474,-2.5068223
9,berhenti,bberhenti3,-167.08992,80.12427,10.939726,42.849495,22.03336,20.475357,-2.6890845,10.849635,5.6327553,10.362539,-6.6844163,-1.5781411,1.3310562
10,berhenti,bberhenti3,-173.60019,76.16109,8.747362,39.61174,21.597342,27.120907,4.3904147,11.679283,10.493617,13.2653475,-2.998642,-1.4566908,-4.3988266
11,berhenti,bberhenti3,-178.26617,71.2272,15.619517,46.03305,12.075308,25.019808,8.334706,11.806427,2.545239,11.452719,2.646519,-3.341258,-2.1354442
12,berhenti,bberhenti3,-186.64975,72.30541,16.36163,37.814888,12.134197,27.204018,12.159777,14.262503,4.8798304,13.409509,3.2467747,-1.0990744,-9.140636
13,berhenti,bberhenti3,-202.7008,55.977684,5.9823723,33.490807,6.395667,24.34946,4.776125,10.181674,1.4950974,11.991388,3.5996685,1.8775995,1.4564161
14,berhenti,bberhenti3,-130.96918,29.412561,4.5337143,10.660288,6.293434,2.5962622,-0.049872696,3.503811,-4.505884,8.202442,0.6223452,7.0562506,-3.5259147
15,berhenti,bberhenti3,-185.04651,44.26817,6.757353,46.763763,-0.07361746,3.5537548,10.918291,8.745291,0.040008605,5.173699,4.4544888,-1.9677877,2.0046203
16,berhenti,bberhenti3,-148.52895,58.285614,25.051937,65.86125,5.760169,5.974945,17.54406,-6.6562157,-4.3788185,0.21550727,3.3266592,-7.5344014,-0.6689017
17,berhenti,bberhenti3,-141.31926,60.42501,26.839035,65.438644,-0.08525817,3.1174684,18.406322,-7.7607164,-2.2655854,3.954945,6.636075,-6.7482567,0.75742054
18,berhenti,bberhenti3,-146.52722,65.55433,17.03788,55.9651,10.261194,8.118624,23.600416,-1.8623513,-7.8220253,0.08996868,8.424206,-3.6395702,-3.9528437
19,berhenti,bberhenti3,-157.52328,60.272324,16.796013,51.958046,11.914865,15.311532,19.614658,-1.182672,-0.7061679,6.305816,5.6146007,-8.985773,-0.9443452
20,berhenti,bberhenti3,-172.74709,51.572647,10.45778,48.139503,19.091827,13.853821,19.99553,3.2462058,6.041423,7.235921,5.862619,-6.095517,-3.0738292
21,berhenti,bberhenti3,-190.04895,57.697235,9.013845,41.56315,5.84314,12.266594,7.105046,7.889848,-3.6697345,11.366409,2.8731418,-1.3676951,0.41539094
22,berhenti,bberhenti3,-225.73512,52.612373,-0.37050265,27.94137,3.9542046,20.080357,1.2204562,2.80714,0.83804345,8.248835,-0.17345572,1.4932001,0.9630333
23,berhenti,bberhenti3,-249.47827,44.212906,2.6181366,21.868774,0.22169745,11.638891,-3.7415452,11.89632,5.988514,6.0679626,-6.004462,-4.3607755,6.1857343
24,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,berhenti,bberhenti3,-388.4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
