frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,bberhenti9,-248.85876,42.89763,-4.687927,19.85146,-5.30068,12.410071,-1.9758563,6.7349586,5.686699,9.589063,-2.4446898,-4.349609,4.1467624
1,berhenti,bberhenti9,-224.65627,52.63741,-3.915412,23.70351,-1.1097565,15.366718,3.696952,5.9622545,-1.4081945,6.357866,4.409225,5.438588,-1.1701058
2,berhenti,bberhenti9,-193.04852,81.054726,15.833776,41.666176,17.579601,22.480001,5.300624,0.6128688,-3.0053856,7.6665077,-1.5441722,-0.3911909,-5.616226
3,berhenti,bberhenti9,-183.81189,80.6142,18.152977,40.739006,17.77335,24.059399,5.567714,4.5600805,-6.559453,9.248631,3.4245064,2.5243955,-1.4625108
4,berhenti,bberhenti9,-114.459114,82.92717,7.678238,35.148922,7.2849684,13.777746,-2.9676986,-15.281655,4.2682247,10.352578,18.918789,-3.0253766,0.5348526
5,berhenti,bberhenti9,-144.73962,73.72796,-2.928572,37.98848,23.70809,13.227535,0.6527264,-2.8674874,13.5606985,24.679077,1.0470078,1.4178431,9.74836
6,berhenti,bberhenti9,-129.51552,74.92618,-9.373608,26.660763,20.15334,2.5754516,-0.9759392,1.3457037,20.16797,14.56735,-3.796732,2.1011999,3.9639282
7,berhenti,bberhenti9,-133.25473,64.65094,-3.710085,33.462814,18.968288,8.135667,9.483361,-3.395489,18.84689,20.171177,-1.0118147,4.6656656,14.4553585
8,berhenti,bberhenti9,-123.59332,81.96024,-0.9106522,29.907047,26.030025,12.993523,-3.2426953,-4.436557,14.548648,12.556065,-0.53288937,4.822314,7.244539
9,berhenti,bberhenti9,-164.19063,81.12031,11.167891,45.968426,19.16484,23.838964,-1.4042813,5.616028,4.7299013,11.075729,-4.4419966,-6.426181,2.1562946
10,berhenti,bberhenti9,-163.83643,80.16707,8.376789,45.27527,22.531147,20.080515,0.116274476,7.7220573,4.8683176,8.8772745,-4.5223775,-1.8536286,0.2344681
11,berhenti,bberhenti9,-170.45625,79.05617,17.458597,44.350716,18.394016,20.902702,0.7455323,2.783422,2.8471212,12.165788,-2.915563,-0.88975847,-2.4005845
12,berhenti,bberhenti9,-180.41592,78.96823,21.04317,44.942352,11.123242,20.680626,-3.7713332,11.986971,4.801804,10.3014145,-0.34813976,-2.5790756,-5.8654513
13,berhenti,bberhenti9,-204.72319,55.672638,3.5865374,30.236012,4.649734,20.556152,-1.1121839,5.1362987,2.3142538,8.085064,-1.9889535,1.1672246,-4.6872253
14,berhenti,bberhenti9,-126.89136,36.96463,2.8729897,20.57161,9.768244,-3.2754498,1.321678,-0.11575496,-5.6490383,6.2233305,8.049273,2.169967,-14.677605
15,berhenti,bberhenti9,-171.12898,49.177982,13.655866,51.614788,4.4437776,10.638283,16.4035,-2.3065014,-0.08146465,8.60211,9.733488,3.773007,0.91627455
16,berhenti,bberhenti9,-150.2098,63.026466,30.459011,57.89334,5.5284767,8.660709,13.546749,-4.794456,-0.62241095,-0.0700444,5.472473,-4.431221,-1.3590772
17,berhenti,bberhenti9,-151.23419,65.0442,20.274384,58.062836,10.354881,15.76684,11.959103,-4.494178,-4.9221306,1.8378528,9.559242,-1.8399794,1.8734465
18,berhenti,bberhenti9,-152.29393,54.043503,8.511154,57.20188,13.066057,14.99171,25.214005,0.033978105,-3.7261727,12.56204,10.370083,-11.8543,0.7953501
19,berhenti,bberhenti9,-162.62112,57.015305,4.9977264,51.126503,10.548334,10.407463,19.245583,2.366403,1.5678846,16.159678,7.403892,-2.368668,3.868177
20,berhenti,bberhenti9,-177.61678,56.19935,-1.9295801,43.686417,10.006233,20.55334,13.145426,4.862797,-0.29870933,16.359055,4.6265335,-8.946864,2.28663
21,berhenti,bberhenti9,-206.17928,56.17751,-2.7954583,30.683685,7.1955395,19.720472,4.777481,10.7529,2.2482908,15.82191,-1.7663221,-0.6951056,-2.0588343
22,berhenti,bberhenti9,-217.45767,53.39361,2.1466398,29.548958,6.0309296,16.934013,-1.2971089,7.4792953,4.661855,2.8994298,-3.2968402,2.3275242,1.2423358
23,berhenti,bberhenti9,-226.86339,45.462044,2.9146252,21.357973,10.48605,5.7335196,1.2773383,-0.20653452,0.21313047,7.83636,5.5567694,5.9645576,5.808571
24,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,berhenti,bberhenti9,-383.88733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
