frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,bberhenti10,-251.88246,41.9862,-7.995222,16.249939,0.7070906,16.422003,4.4775124,16.458706,4.182515,5.877774,1.7506049,7.196594,5.1152806
1,berhenti,bberhenti10,-196.79471,64.14145,3.0905237,24.416004,3.037685,13.308458,-0.9989013,2.6931129,9.457614,11.019816,10.316521,5.4057007,-2.962527
2,berhenti,bberhenti10,-134.10677,79.836044,4.2981505,38.615257,8.509083,17.531658,6.389409,-11.734237,6.13495,12.183329,4.946816,1.1566566,-3.1622403
3,berhenti,bberhenti10,-146.2019,89.58258,-1.4163579,32.962376,17.115868,13.739996,-0.7531512,-4.4944925,5.9094133,17.121656,1.5151589,-5.7656827,6.7667427
4,berhenti,bberhenti10,-123.87178,66.823425,-14.070324,29.040474,14.157866,8.359472,8.248657,-4.5995946,14.451676,18.962553,9.866983,0.039461613,6.9626045
5,berhenti,bberhenti10,-124.82417,71.320526,-10.301989,30.702055,16.528164,16.640467,1.4588809,4.175148,27.593815,18.083195,3.154801,0.2565881,3.3307848
6,berhenti,bberhenti10,-125.92631,83.192245,-3.592796,41.039436,24.196228,18.010769,-6.664982,-3.0281825,15.0345,6.940844,-4.1851387,4.8445244,1.6637282
7,berhenti,bberhenti10,-162.51714,80.26583,12.354377,43.72782,18.713188,27.177483,-0.47455838,10.11367,0.7449764,10.008989,-6.6311893,-6.064001,3.4029293
8,berhenti,bberhenti10,-171.0984,76.189095,12.24485,48.9956,19.682709,27.531694,5.6488457,11.661131,-3.2005692,3.0221932,-6.345911,0.9368386,2.8517287
9,berhenti,bberhenti10,-185.90251,72.670715,21.167435,46.1297,13.548338,29.922766,7.8324633,8.297982,-0.51812726,11.204601,-0.28131056,4.5126677,0.8851285
10,berhenti,bberhenti10,-196.15288,63.430344,8.1842785,38.178364,11.080906,26.494884,3.2226503,6.9089885,5.487247,13.47851,4.6286116,9.244171,6.3589506
11,berhenti,bberhenti10,-143.87064,32.085453,8.441191,25.521793,9.52596,18.57846,3.8752544,4.3822317,2.5898,7.0104957,-0.07533872,7.6466503,-0.9135209
12,berhenti,bberhenti10,-177.66423,45.054565,-1.620244,39.847233,0.34771463,9.573377,11.551577,2.1262207,-5.671827,5.48039,6.5070424,-1.3376756,0.8261666
13,berhenti,bberhenti10,-161.39867,52.11035,7.308957,53.347115,4.1354446,16.892366,20.254295,2.28753,0.5333246,12.267209,7.806046,-4.0186334,-4.0582147
14,berhenti,bberhenti10,-170.46506,51.11594,10.507015,48.295494,11.883212,12.068027,22.650738,6.125603,-2.7711587,8.429497,6.3000717,-5.070791,0.05561638
15,berhenti,bberhenti10,-176.79443,54.255306,-0.63221025,43.53816,5.45145,15.202812,21.652626,6.8344936,-9.484175,8.074708,5.62125,-1.8751673,6.7209134
16,berhenti,bberhenti10,-213.30908,44.941826,-8.76762,38.85009,-0.25865203,9.156234,7.3909626,5.8263216,2.3051548,10.423293,-4.271453,-8.449208,-2.5074036
17,berhenti,bberhenti10,-244.83568,42.763557,2.2010384,26.602665,6.101899,16.426598,6.5438633,1.200922,2.6731834,4.155618,4.011073,0.15311381,2.2499125
18,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
19,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
20,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
21,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
22,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
23,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,berhenti,bberhenti10,-388.2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
