frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,dberhenti4,-249.07455,64.106705,20.525423,18.65435,11.082304,9.664292,4.795905,3.3306046,2.8734624,1.3069029,1.115226,0.18924928,-0.055913925
1,berhenti,dberhenti4,-314.80038,96.137,59.103836,50.47618,18.912132,16.125433,11.024365,-4.7375116,-2.26902,-6.8839197,-3.124292,-2.2911544,-1.9342923
2,berhenti,dberhenti4,-302.23816,101.290085,60.01142,39.294044,11.689047,13.585831,15.716639,-0.10118256,3.481635,-11.153076,-7.5453124,-4.063963,-3.0625439
3,berhenti,dberhenti4,-148.68773,101.92378,44.741585,2.642107,-11.983917,26.817013,14.138094,-20.386578,-8.900828,-8.545489,2.0962217,0.67008746,3.1492383
4,berhenti,dberhenti4,-114.945465,95.19015,35.58998,-3.3622189,-8.083985,24.647377,9.759636,-26.348358,-10.299292,4.226501,5.700759,-4.9700403,4.8643646
5,berhenti,dberhenti4,-101.08607,85.072014,33.9923,-11.262696,-6.9744854,29.035923,0.24461567,-23.66491,-1.9840578,1.2915794,12.747749,-6.2123585,4.2159147
6,berhenti,dberhenti4,-101.14631,83.12129,32.117912,-0.11375582,-16.633493,30.905567,0.52081203,-26.17703,2.8602743,1.8119586,12.87903,-12.231613,10.724348
7,berhenti,dberhenti4,-118.67238,91.69615,30.906715,-3.234474,-5.344524,21.649183,2.7084632,-23.95626,-0.6627463,3.1180615,11.275779,-11.773393,12.323454
8,berhenti,dberhenti4,-106.64265,88.28325,23.522444,-3.84336,-4.548067,24.911768,-0.94833875,-24.04564,-0.48436844,6.274575,14.682793,-11.187752,11.631959
9,berhenti,dberhenti4,-106.75526,89.177826,25.474913,-0.714752,-2.5916362,20.720587,0.3529178,-23.710419,-1.4498556,8.300018,8.75543,-14.239819,8.706249
10,berhenti,dberhenti4,-117.50944,87.803,29.88404,4.210519,0.14418435,16.427662,-3.976779,-22.453857,3.6975622,6.8223195,7.3510046,-13.15357,8.888844
11,berhenti,dberhenti4,-93.37765,81.98804,17.07258,0.87496006,3.147881,16.372894,-3.9891052,-19.508263,8.296051,7.1671195,6.1516547,-15.374779,10.8619
12,berhenti,dberhenti4,-109.22335,80.45829,23.0102,-2.2645903,12.083363,21.060343,-7.53557,-15.549405,7.4165735,4.6674128,6.6403084,-15.993747,9.474627
13,berhenti,dberhenti4,-147.77211,46.70549,4.914665,17.716389,10.014523,11.003985,-4.908869,-5.123566,11.814514,2.0289705,-6.9022717,4.0977936,0.049460053
14,berhenti,dberhenti4,-147.6438,85.20652,21.812561,0.29572496,28.570368,12.70143,-1.8247513,-16.488401,4.8328886,8.313646,-1.5320823,-5.736784,2.7833123
15,berhenti,dberhenti4,-172.41678,83.33453,7.627467,10.155857,26.428787,15.005972,-0.13221106,-13.704763,8.185844,4.5071535,-5.063509,-8.830318,4.660079
16,berhenti,dberhenti4,-205.26378,88.348816,19.38437,4.264913,27.772865,15.669121,7.2091227,-15.102648,7.077744,11.122591,0.8347428,-4.7214546,0.64232457
17,berhenti,dberhenti4,-265.7419,77.66162,11.533192,5.4613953,19.395275,22.986427,3.854918,-5.2502737,14.028981,8.567279,-2.3207335,-3.7780464,2.8537264
18,berhenti,dberhenti4,-319.13293,65.9397,4.9351597,5.0592895,14.563139,20.253319,0.60904866,-13.303404,9.957058,6.954103,-4.373575,-2.104895,-0.99072677
19,berhenti,dberhenti4,-349.89896,45.999054,5.8064737,11.735304,5.2694497,11.086457,1.5859177,-5.1594048,11.9454155,6.580908,-2.169649,-0.74099684,4.1043615
20,berhenti,dberhenti4,-365.62625,35.87171,5.7991266,11.73295,9.179575,14.182045,3.4435937,-3.566952,10.499937,1.7318769,-5.0203695,-1.7265455,-4.661854
21,berhenti,dberhenti4,-359.0767,40.42474,0.09266347,2.9149501,6.208938,13.091541,6.3620486,-3.6736062,5.230252,1.957355,-2.145893,2.2432709,3.2518725
22,berhenti,dberhenti4,-335.62448,52.173134,-14.621765,-8.472,8.646283,17.675999,-7.8991,-18.89944,11.837034,11.737524,-0.62338173,4.4037,5.7229357
23,berhenti,dberhenti4,-296.26505,59.496964,-23.240337,-23.890198,0.791656,16.405626,-11.01114,-23.32434,13.887006,15.397956,-0.8290287,-6.5290976,6.400876
24,berhenti,dberhenti4,-249.02452,58.794205,-21.05222,-34.80545,0.9966951,16.989738,-7.6529036,-20.337936,14.685805,12.3648205,-1.3424666,-8.834671,12.285959
25,berhenti,dberhenti4,-183.15164,78.699615,15.229203,-15.184663,4.8539515,25.393543,1.0305954,-19.782017,12.022709,12.39337,5.0521474,-14.187599,13.974865
26,berhenti,dberhenti4,-115.64137,83.634766,15.230016,-7.733159,1.8571558,18.735374,0.71265244,-20.48574,9.510948,6.317832,6.60258,-14.917375,11.066771
27,berhenti,dberhenti4,-109.640015,77.73249,11.851973,-3.410149,5.1202765,19.23944,1.61624,-20.676449,7.553469,3.577519,8.51396,-16.70103,10.352486
28,berhenti,dberhenti4,-111.841286,77.84857,18.472174,-6.620349,-0.62021196,20.768476,-4.0519814,-18.823711,10.3508625,8.059585,5.671344,-16.392454,11.005371
29,berhenti,dberhenti4,-133.27939,87.724625,17.883347,-8.808332,4.6501684,17.680439,-0.27783072,-21.185461,9.228556,3.9333885,5.880404,-11.049254,5.8529925
30,berhenti,dberhenti4,-140.84695,89.36972,16.317781,-6.9987535,8.937,20.678762,0.78225565,-22.629135,6.3258324,7.1752086,1.7475346,-10.900984,5.268791
31,berhenti,dberhenti4,-126.585526,88.738716,16.070587,-12.513533,4.3549037,22.063961,3.4863865,-28.987135,16.50318,11.266093,-1.2384131,-10.441071,10.763943
