frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,berhenti11,-411.67114,7.1452703,7.0041676,6.773096,6.4580746,6.067237,5.610594,5.099683,4.547221,3.9666634,3.37183,2.7764268,2.193651
1,berhenti,berhenti11,-375.59436,43.893375,39.897224,23.297266,22.337368,6.8343835,7.8623657,-4.365883,-0.94931364,-3.3474228,7.0364437,0.37253028,1.7172956
2,berhenti,berhenti11,-239.2346,119.317986,40.36444,4.9250765,16.111523,10.515714,24.525957,-4.022233,-13.036854,-5.954196,20.65897,5.095997,-4.2458973
3,berhenti,berhenti11,-230.01219,125.63276,40.376404,4.3456626,9.919268,9.217336,23.402378,1.5681045,-9.284681,-6.7636523,10.667723,4.3925962,2.5220172
4,berhenti,berhenti11,-199.53482,97.94647,30.509472,18.853573,13.812874,8.372537,17.049145,4.4103193,-2.9272225,-13.364102,10.146987,1.4763796,5.2473774
5,berhenti,berhenti11,-80.72779,85.249725,0.07573569,-10.389926,9.86064,7.635889,-3.881319,-21.598436,-6.6464815,-9.402686,24.129173,-6.0021653,1.7920372
6,berhenti,berhenti11,-81.93245,87.02841,-6.8768206,-9.345217,17.663528,-0.5379579,-10.857052,-16.991085,8.431782,-4.6149035,15.068511,-3.6380768,-1.4447715
7,berhenti,berhenti11,-85.25814,85.67563,-12.855253,-4.6953206,21.437948,-11.649217,-6.7271504,-17.600079,10.1952715,-2.7484617,20.15633,-12.48621,11.865012
8,berhenti,berhenti11,-85.43068,85.050766,-15.872344,-4.031125,28.44934,-7.898947,-11.243393,-14.848232,10.968555,-13.004017,16.000685,-4.6013308,5.8727503
9,berhenti,berhenti11,-103.01667,85.62286,-12.419917,-12.371338,36.260544,-6.8960013,-20.561935,-1.7915568,2.00849,-13.785301,12.106831,-10.683263,16.368103
10,berhenti,berhenti11,-104.39859,76.538994,-3.3330421,-7.898308,33.159306,-6.387133,-7.5741034,2.1248703,6.906279,-8.705158,15.341761,-2.8805647,7.239581
11,berhenti,berhenti11,-110.99463,65.32152,-2.015355,-3.281138,27.503208,1.5431352,0.41782528,7.125716,16.829823,-9.273997,10.943817,-3.8151464,17.531746
12,berhenti,berhenti11,-117.25309,52.78691,-11.684519,-11.49193,38.007584,10.723755,11.419512,17.82085,18.193995,-6.774501,20.892746,-13.596468,5.9517174
13,berhenti,berhenti11,-104.1537,68.73321,7.373054,-18.362083,36.027176,2.8309639,-0.29990393,24.74003,5.52721,-15.022134,20.972504,-16.755249,9.722233
14,berhenti,berhenti11,-78.77724,84.76474,-14.75564,-18.07472,27.148613,-2.4566205,-9.10333,8.558559,12.823771,-9.920265,17.586664,-13.9652,2.0234675
15,berhenti,berhenti11,-88.52978,86.20733,-13.592411,0.974007,18.339123,-1.5043806,-3.8094788,-3.4737744,8.53199,-1.5966837,8.908338,-10.923756,16.447098
16,berhenti,berhenti11,-119.84281,69.03656,16.413609,20.827225,30.30305,-7.8399568,10.345701,3.341338,-12.813244,6.740608,4.063185,-11.938015,14.792469
17,berhenti,berhenti11,-144.84718,91.22137,5.395622,31.925394,25.781628,-12.211361,21.894524,-3.4064965,-7.501702,-9.532806,11.808086,-16.798386,22.176628
18,berhenti,berhenti11,-166.4983,87.909515,18.465597,34.250412,26.897978,-14.207042,18.41689,3.8827543,-13.637432,-14.162496,14.563833,-22.05413,28.77961
19,berhenti,berhenti11,-191.46391,73.763855,29.322224,42.06893,22.95044,-10.255829,19.880022,-2.9868233,-4.2737875,-7.6979213,7.0967903,-12.862101,21.607693
20,berhenti,berhenti11,-292.7483,51.433716,41.150818,42.526695,21.645035,3.5861096,10.842804,3.4959824,4.122374,-4.2873425,7.29685,1.3025244,9.408613
21,berhenti,berhenti11,-378.53827,34.695534,30.019596,33.221786,19.11068,3.1864862,6.2920127,-0.86069393,-3.6427863,-4.623869,0.13644189,3.2843816,1.9017248
22,berhenti,berhenti11,-339.999,-35.85047,20.047985,27.093113,15.607107,-15.424924,0.62117875,8.44866,-10.454372,-20.845802,5.6991405,-2.0824118,-12.434
23,berhenti,berhenti11,-152.11755,1.1043025,-9.720358,-3.4404762,13.923935,5.9353724,-1.6647148,-11.739906,-11.666395,-10.155697,7.146474,-4.4338264,4.0997458
24,berhenti,berhenti11,-112.17272,48.535137,24.097609,40.095654,23.078148,-10.003416,5.1592407,-9.259217,-9.488527,-23.432417,17.891817,-17.20089,15.1290245
25,berhenti,berhenti11,-111.30761,42.949707,30.332478,41.37041,9.586725,-3.7013342,10.825293,-11.03548,0.0027230978,-16.697447,10.264488,-12.069706,5.3539324
26,berhenti,berhenti11,-121.81198,42.343395,34.32145,41.84696,12.236961,-11.026194,11.514273,-12.458139,0.164181,-13.764294,4.143755,-8.758671,4.7227383
27,berhenti,berhenti11,-133.5702,37.95171,37.87447,43.42311,7.922284,-2.9099495,12.838372,-17.999279,-2.248366,-18.160957,6.1724205,-7.6105165,4.9132814
28,berhenti,berhenti11,-161.72058,25.227787,36.861572,46.744118,16.683958,-4.3045483,13.0912285,-19.583809,-10.584625,-10.286154,-0.57599664,-4.7505007,6.126172
29,berhenti,berhenti11,-262.5842,26.034416,46.60006,51.818985,0.3048494,-8.875164,10.7699995,-12.90533,4.2659407,-17.40828,2.5363865,2.864532,1.0797696
30,berhenti,berhenti11,-387.53543,18.150826,21.419283,28.200235,10.5349045,5.5476227,13.456607,-4.999175,-2.3552396,-1.187934,-5.8349686,-4.960633,-2.3645616
31,berhenti,berhenti11,-416.75714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
