frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,berhenti24,-385.21848,11.948795,14.806856,8.165456,11.986212,2.6195729,6.683934,1.4952846,5.192433,-2.4937193,3.425861,-0.15272528,4.046329
1,berhenti,berhenti24,-327.46765,23.103775,44.696457,35.343315,26.919252,17.78232,22.373165,4.8612165,2.0519116,-11.398755,5.8909035,0.7276771,1.7473187
2,berhenti,berhenti24,-268.21005,70.41708,66.16792,45.931877,25.256683,16.247896,18.82357,-8.838975,-5.8023376,-13.201193,1.4997432,11.833366,7.026155
3,berhenti,berhenti24,-259.32587,81.30116,53.939518,34.633675,26.614866,21.881268,14.280318,-3.2129388,-3.7260125,-7.8870897,-5.0400414,0.5077491,7.119714
4,berhenti,berhenti24,-249.17747,84.97519,51.94137,34.49844,15.186889,18.535702,19.627712,4.3471823,-2.4687576,-10.67964,-0.0032354593,0.4897185,-0.21718049
5,berhenti,berhenti24,-236.76994,78.11592,48.618805,30.020733,19.721804,23.088924,16.559017,3.7685604,-0.579723,-11.43337,-5.822814,2.8922768,3.5418298
6,berhenti,berhenti24,-130.35553,96.16712,37.63858,9.660043,-8.906805,20.550125,15.818777,-25.296776,-12.9142475,-13.0445,14.870825,-5.87477,4.2740808
7,berhenti,berhenti24,-124.309944,93.88992,41.692493,4.2469926,-18.146984,21.578392,10.796265,-37.087727,-1.7711425,10.953658,19.93129,-18.006783,4.5545144
8,berhenti,berhenti24,-119.17152,80.43929,49.901466,4.805335,-17.363724,10.393876,14.723536,-28.394472,-4.950084,9.253091,20.617275,-15.380015,-1.9784372
9,berhenti,berhenti24,-112.89733,78.592094,47.06021,5.7529354,-18.615786,13.936945,10.466,-28.950861,0.62779784,9.46175,17.507065,-18.023808,-0.7769358
10,berhenti,berhenti24,-100.87192,79.64859,33.716305,4.4045463,-13.711781,10.487874,6.0590057,-28.415768,6.2172956,12.137717,14.250818,-12.789315,4.389149
11,berhenti,berhenti24,-93.54986,73.13463,38.52159,2.4112196,-25.579443,18.406317,11.073339,-30.635105,7.156418,21.734066,0.81023693,-8.668068,4.0120897
12,berhenti,berhenti24,-98.142746,79.67656,24.472902,8.646298,-7.153804,4.4785223,-2.0873933,-15.788395,5.856888,8.872267,7.1545305,-2.1513224,-1.6852612
13,berhenti,berhenti24,-120.85559,79.29471,24.590824,15.0317135,0.4405539,2.5267544,9.241888,-25.807175,1.4891537,13.712278,-6.580689,-1.8174839,-0.9996766
14,berhenti,berhenti24,-109.11933,79.95257,17.229942,6.712528,7.811613,3.1580634,11.458427,-16.331781,7.0110345,7.806513,-3.8321533,2.423389,-7.6066475
15,berhenti,berhenti24,-102.08575,71.028145,23.172886,11.985062,5.546852,3.4125757,5.4317837,-11.479534,9.37476,9.0987835,-9.906688,-2.7698205,4.356803
16,berhenti,berhenti24,-119.24695,54.748505,19.795727,18.560709,11.568049,14.60726,14.2126665,-0.98515904,4.854294,2.2633,-7.842161,-4.535759,-3.8829303
17,berhenti,berhenti24,-129.68884,40.3379,13.073906,8.854672,-1.3891082,21.008808,9.217901,-4.7718635,6.617408,11.368782,3.5734603,-6.3693647,-1.6720656
18,berhenti,berhenti24,-137.48656,44.807594,15.860778,0.82645416,-3.1887162,23.508808,18.46811,4.573392,16.760426,15.479333,-4.3831677,-5.8822117,2.401136
19,berhenti,berhenti24,-120.17452,69.75435,30.231339,6.2670164,-6.7173133,20.683447,11.565339,-7.0942707,6.134576,14.128147,3.630294,-1.9637058,-0.02351439
