frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,berhenti12,-390.81757,26.404133,22.391678,18.968605,18.03709,10.2947445,5.893188,4.638341,6.4142733,1.7395246,-0.88723785,-1.0807936,0.9810817
1,berhenti,berhenti12,-294.0356,73.88498,44.79238,25.326838,33.433445,24.325619,14.182209,-7.8930273,0.74114364,-0.10269511,7.674548,-4.4627085,0.7887276
2,berhenti,berhenti12,-234.79613,116.49448,34.295444,-2.2034805,23.390198,24.119434,7.8066626,-7.5464196,1.4111495,3.5958376,5.045902,-2.7172542,7.6617694
3,berhenti,berhenti12,-97.44405,87.073135,9.350008,-7.590747,6.711947,13.05328,-1.9832792,-15.52508,-13.273705,-12.499389,19.515272,-0.7377522,9.1116705
4,berhenti,berhenti12,-64.03653,69.89929,-3.201643,-5.2707715,10.280645,3.4606369,-10.443239,-16.999207,-1.1130798,2.9163518,18.93412,-6.649843,10.896413
5,berhenti,berhenti12,-72.204994,73.74898,-3.153691,1.3196568,11.709431,-1.4783651,-16.296295,-15.3496275,8.278551,1.4284319,14.451335,-3.1735482,9.315264
6,berhenti,berhenti12,-67.462364,72.28909,-10.869495,1.3038008,9.631599,-2.3881109,-10.576688,-19.75196,13.1294,-1.9989696,13.42471,-0.21651542,10.272611
7,berhenti,berhenti12,-103.22031,77.38347,-13.505693,7.9243383,31.725742,-0.8586008,-8.358588,-16.275278,10.038525,-8.068718,5.866376,3.168254,8.608397
8,berhenti,berhenti12,-79.8977,80.47458,-18.160862,7.780464,23.301926,-5.8441033,-12.286135,-13.614268,16.137299,-14.673394,11.006196,-0.20235223,3.161653
9,berhenti,berhenti12,-105.99006,75.05884,-6.8663588,1.970657,32.025665,-4.4771986,-1.3560098,-8.049723,15.664681,-15.142849,10.445936,1.3920052,10.000315
10,berhenti,berhenti12,-118.50259,52.639584,-7.6341505,6.65376,27.621552,4.129056,7.368335,4.354917,21.613058,-6.9385552,17.677595,-4.8005905,9.23043
11,berhenti,berhenti12,-120.18911,51.666954,-0.36662638,5.0444493,34.2873,4.8330116,-2.0173156,4.0567207,21.146355,0.69731873,20.61052,-2.8655093,6.670826
12,berhenti,berhenti12,-84.889565,66.56581,-6.6382833,3.068637,14.466393,7.5006914,2.321278,-0.40898955,14.719648,-10.569218,12.270777,-3.6130736,9.32192
13,berhenti,berhenti12,-76.077156,79.24365,-19.718525,3.657457,7.009758,-0.7132181,-3.2414956,-5.918092,18.76666,-10.803107,19.395424,-10.272106,6.0148244
14,berhenti,berhenti12,-85.417854,80.567764,-16.509602,6.2858114,10.797766,0.001706481,-4.198638,-7.6459045,20.440388,-9.31422,13.5752535,-3.7258525,5.144863
15,berhenti,berhenti12,-115.205635,76.904175,-4.2016907,25.91483,17.22025,0.17592096,6.592952,-3.8918128,4.634055,-5.14673,8.754203,-14.751137,12.40675
16,berhenti,berhenti12,-147.88258,80.46182,10.50193,40.131485,14.502461,1.1352425,15.543494,-4.2213736,-5.5618243,-11.616883,14.262056,-15.630407,12.886209
17,berhenti,berhenti12,-163.57063,83.6965,9.09465,45.912544,21.833736,-5.4882154,9.837612,0.04226899,-1.3421757,-9.649041,5.4238772,-15.735529,15.460329
18,berhenti,berhenti12,-220.3307,74.840454,17.520985,36.21401,25.19513,-3.393362,5.297797,4.0720615,7.187224,-3.6557994,4.3491526,-7.872408,9.602331
19,berhenti,berhenti12,-313.72098,36.281208,24.552658,49.221184,34.79712,-6.3370132,6.8974943,14.919367,14.445631,-5.706523,-1.5377969,2.94898,3.8685448
20,berhenti,berhenti12,-389.38718,19.77739,12.4604435,23.092628,24.020786,9.508926,9.343062,14.420763,8.744003,-1.6068842,3.759507,6.608288,-3.0663965
21,berhenti,berhenti12,-304.10516,10.524946,-10.487548,11.565043,7.108465,18.559376,-1.1785847,-5.2897005,-6.2267857,-8.966515,3.2577615,-1.0951269,0.20903593
22,berhenti,berhenti12,-127.8258,32.955482,22.266306,43.84265,12.138187,3.361043,3.2538476,-6.6934032,-11.410855,-17.878775,5.471121,-4.5226355,-0.5329126
23,berhenti,berhenti12,-110.197556,40.903328,21.59245,55.95614,5.8867865,1.1690204,12.654184,-21.717857,2.1500893,-29.584736,11.320734,-2.0148315,-0.39098215
