frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,dberhenti2,-363.48465,42.53987,19.513943,11.793031,12.055893,11.983209,7.2389956,4.042053,6.0875278,3.8083038,1.2467248,2.7577567,1.2763252
1,berhenti,dberhenti2,-332.16678,88.817406,61.235046,38.063522,23.570425,13.443064,6.5257435,5.136223,3.3317926,-1.3420969,-3.4047258,-0.471776,3.339309
2,berhenti,dberhenti2,-314.43918,107.62435,65.83014,30.01566,15.681217,16.66212,16.507305,9.993749,-2.2123992,-10.4781685,-10.222198,-4.293741,3.1187634
3,berhenti,dberhenti2,-313.45355,103.97025,60.904842,24.855968,10.271408,16.088093,15.092985,10.080857,-1.6967678,-8.196227,-2.8891492,-0.0015385151,3.9527605
4,berhenti,dberhenti2,-125.51432,99.61903,43.278996,-1.0342315,-10.293256,27.078074,9.289732,-3.339836,-6.9324517,-14.920037,15.038282,-2.1182818,7.9288683
5,berhenti,dberhenti2,-106.78917,87.27898,39.842224,-2.3764343,-14.633472,20.771778,10.599958,-16.534016,-8.318491,-8.17881,17.014282,-9.105986,7.127887
6,berhenti,dberhenti2,-99.68273,81.88126,31.774433,1.8988161,-15.410395,26.028677,4.359128,-16.256039,-4.3356485,-5.075099,16.877518,-10.820559,11.624163
7,berhenti,dberhenti2,-110.13189,89.27778,28.029497,3.1196618,-13.046693,24.177158,3.2401304,-13.824676,-4.91817,-4.75405,19.774796,-12.869803,14.955049
8,berhenti,dberhenti2,-106.36969,85.6921,29.743582,-3.2899928,-10.642406,27.752228,0.2684543,-17.231619,-4.7924786,1.8720831,17.019512,-11.814696,13.148373
9,berhenti,dberhenti2,-107.99232,88.41452,22.757801,0.41602588,-8.946276,22.29512,-3.0437088,-13.00353,3.822538,-0.75535846,16.061163,-13.767126,11.722835
10,berhenti,dberhenti2,-104.08211,85.3564,22.882679,-0.25929272,-6.783909,21.935398,-0.44145632,-16.830488,2.6959672,1.0983477,15.88981,-13.910011,10.635977
11,berhenti,dberhenti2,-87.48535,78.01107,13.404689,3.3971636,-7.1800404,23.477428,-6.0885906,-11.316091,5.4155264,-0.3201003,14.1027975,-15.198676,10.871561
12,berhenti,dberhenti2,-101.29524,79.5856,20.737064,6.0022764,-2.8753264,19.097229,-8.0178995,-10.325565,8.569265,-0.18047762,10.966026,-12.946667,10.995381
13,berhenti,dberhenti2,-166.20201,55.99384,4.0422077,28.20734,20.283314,11.420542,-13.4117775,-0.7001032,7.9022837,-4.4659767,3.2522457,6.339518,-0.32431698
14,berhenti,dberhenti2,-129.18887,82.05836,13.884428,11.881049,12.90975,11.986116,2.1325288,-15.6952915,12.760979,-0.76410913,3.1882572,-8.026039,3.3088531
15,berhenti,dberhenti2,-183.5032,84.464325,10.434951,14.114122,15.793627,20.19349,2.9670672,-7.92863,12.343229,1.9972667,-1.1533481,-11.208136,7.09707
16,berhenti,dberhenti2,-222.55505,97.18981,15.004379,14.836369,11.396011,24.597195,-2.5829117,-6.215066,14.571011,4.86438,1.3331429,-6.8878183,6.6460123
17,berhenti,dberhenti2,-236.17656,116.727104,21.432259,18.164604,18.363537,29.658665,-5.2961645,-2.272203,15.222983,1.069646,0.15953243,-7.7945476,3.4958916
18,berhenti,dberhenti2,-236.37352,116.29238,21.170723,10.484541,18.592102,22.261448,-9.307011,-2.6407762,7.817229,0.12416184,1.2989707,-0.907621,-3.2437396
19,berhenti,dberhenti2,-217.25232,141.78488,20.142326,5.9580975,12.310881,19.270962,-9.097445,-1.9018967,2.1433148,-5.6924505,-5.823232,-5.4340334,2.90308
20,berhenti,dberhenti2,-210.5612,121.63989,31.409409,10.186445,14.50035,22.22868,-14.89505,-8.308836,7.54954,-3.9526374,-3.3719072,-11.68445,3.8108869
21,berhenti,dberhenti2,-209.76894,105.63797,23.724785,1.8080871,6.976039,26.033737,-6.78375,-9.712717,7.991445,-3.1163023,1.0438201,-14.908613,0.15467066
22,berhenti,dberhenti2,-216.771,84.51578,15.801163,-4.470435,9.467394,37.12906,5.337426,-3.87542,23.530766,11.71152,6.4051113,-15.617898,6.725682
23,berhenti,dberhenti2,-168.7888,99.39334,28.754845,-1.4182705,-7.025388,25.174372,2.833888,-11.659517,13.034641,0.34595513,10.736847,-11.465497,12.158419
24,berhenti,dberhenti2,-154.61946,96.585335,17.842045,-3.0784862,-0.71030056,25.644949,0.5590681,-13.87639,9.903052,4.3243585,8.74015,-17.138054,7.573313
25,berhenti,dberhenti2,-144.93065,85.42645,22.174366,-2.0523844,0.4917657,23.92537,1.0107682,-12.521258,5.3055315,1.0854204,15.303917,-17.58707,9.34451
26,berhenti,dberhenti2,-119.80855,84.068275,13.674597,-0.5546194,-11.787313,26.712849,3.379427,-16.170765,9.185299,0.52564293,13.738121,-19.165686,9.27006
27,berhenti,dberhenti2,-140.316,84.63948,21.132246,3.5556095,-4.2121315,24.8543,1.4138486,-17.876373,10.097021,-2.7073758,14.820452,-15.47954,9.728546
28,berhenti,dberhenti2,-129.67584,83.88023,16.624414,-1.2467592,-7.675074,22.452156,6.827796,-16.908861,13.349222,-0.8723468,12.067693,-15.127392,8.862478
29,berhenti,dberhenti2,-141.1433,84.709015,20.88097,-2.5426242,-1.9145643,24.978035,4.812028,-18.140478,11.398325,-4.079624,13.973755,-8.41724,7.802789
30,berhenti,dberhenti2,-138.86575,89.77193,15.273419,1.0291681,-1.362446,23.94825,-1.218,-14.995258,13.278708,3.568665,7.0263033,-8.586048,7.2812834
31,berhenti,dberhenti2,-142.39223,87.87361,17.627104,0.38485363,9.695637,18.90575,-5.7183924,-13.428396,14.737854,1.0756744,2.9344692,-5.4371634,7.812165
