frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,bberhenti4,-247.20842,46.71434,-5.9417152,17.835894,1.8170525,19.654886,1.576433,3.512188,-3.1478562,6.5269785,1.2895461,-0.7452867,0.6155598
1,berhenti,bberhenti4,-209.5276,53.287994,3.6027675,26.307049,3.392952,20.567513,8.342043,13.821533,5.203208,13.767376,0.9506186,5.127896,2.5685084
2,berhenti,bberhenti4,-138.60866,84.69218,8.731312,35.304024,3.2233253,17.297413,4.2518215,-8.966124,1.2306528,14.58265,9.465777,1.8234409,-5.124697
3,berhenti,bberhenti4,-125.08985,85.27506,7.01896,37.44581,3.3473954,17.30263,-0.09967029,-6.6504426,9.392592,13.803049,9.615784,-7.7597995,1.07911
4,berhenti,bberhenti4,-143.2763,76.57927,-8.064578,35.061268,17.16729,16.70895,-5.8681097,-5.832471,13.26769,21.822784,-1.2205684,2.8351793,4.411939
5,berhenti,bberhenti4,-131.83498,69.44899,-17.581581,30.224253,10.605537,9.508049,1.8391337,-7.2399993,19.298233,30.40694,6.4444695,-3.5567172,8.58012
6,berhenti,bberhenti4,-135.3629,76.802795,-16.380075,24.78012,20.23376,17.864979,0.49014524,1.2616591,22.016926,25.83741,1.4875371,-4.086025,1.8484948
7,berhenti,bberhenti4,-155.92699,86.822174,2.6004171,39.62655,20.273312,21.723392,-3.0202012,6.0536375,3.7495284,9.531216,-1.0527114,-3.6070576,-1.3665535
8,berhenti,bberhenti4,-172.58665,76.44501,13.645651,48.25061,18.446611,28.291199,1.1957456,7.766436,-1.5878996,9.415794,-4.5239086,-3.3431144,0.8638569
9,berhenti,bberhenti4,-165.43948,81.39641,12.917662,46.770653,15.945921,19.311691,0.47026467,6.8022413,7.0117893,10.19016,-2.3846562,-3.2806368,-0.5334481
10,berhenti,bberhenti4,-178.38461,76.77697,17.482925,46.99273,11.66007,25.234085,8.304997,8.773064,3.9920259,7.146123,0.72702026,-1.0649271,-5.9282084
11,berhenti,bberhenti4,-193.55142,62.841286,5.824025,32.04679,9.08993,19.785637,0.52605593,11.661767,1.5463004,10.126242,1.156481,4.6060534,0.64858
12,berhenti,bberhenti4,-152.58224,34.018726,8.186165,12.275543,8.433773,9.58765,5.8023047,7.0676413,3.488873,11.428348,3.4047565,5.8341846,-0.95423996
13,berhenti,bberhenti4,-175.77228,38.86789,-3.0536733,32.068558,12.581795,5.313676,7.5191755,7.739519,-4.0799913,4.2708125,6.5591664,1.8753204,-4.887604
14,berhenti,bberhenti4,-179.52734,42.943413,4.6423974,39.852627,-3.0333476,-1.2885919,15.150334,0.37695682,-4.2757654,2.7997725,2.0528297,-5.749509,3.159504
15,berhenti,bberhenti4,-158.22278,54.917686,19.972027,56.535416,6.4573708,11.672152,18.993439,-3.0318813,-1.6771502,7.6154385,5.2616405,-9.102655,1.0988774
16,berhenti,bberhenti4,-146.28386,57.098534,21.945961,65.997696,9.038923,4.605777,17.898033,-6.82407,-5.5170918,4.7028174,6.8753066,-8.361951,1.5688772
17,berhenti,bberhenti4,-154.38281,58.841656,20.024185,57.377403,4.465831,13.640659,20.925732,-1.650603,-4.6657934,7.88449,4.3429193,-5.8972797,1.9517841
18,berhenti,bberhenti4,-164.604,48.504807,11.215647,44.86142,7.3259096,16.825397,26.120724,-0.9850651,1.6290374,12.2752495,4.7712193,-5.6990027,1.8743575
19,berhenti,bberhenti4,-184.54604,51.75103,2.1395123,39.72381,9.746595,20.38475,17.04948,3.7277465,3.1827729,11.119764,2.6703353,-0.87070954,0.14767706
20,berhenti,bberhenti4,-205.36134,49.03405,-0.68580264,35.376965,9.728453,16.968506,5.4758606,7.3800178,-2.8933191,10.322336,1.019485,-3.7169552,-1.8349001
21,berhenti,bberhenti4,-216.88956,48.411163,-0.040213823,30.89568,3.1589718,18.340107,5.4400997,7.3857775,2.4519491,7.372172,3.5502868,5.8658676,-0.7447183
22,berhenti,bberhenti4,-237.3098,51.30226,2.2707882,19.719082,2.942538,16.847347,6.559808,6.974688,1.1842635,7.005236,-1.7779567,1.8786988,-0.89350975
23,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
24,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
25,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,berhenti,bberhenti4,-399.88666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
