frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,dberhenti8,-340.38412,55.00972,17.252026,21.267319,5.283573,6.7919865,1.1736933,-2.7098074,2.3867705,-4.331025,-5.584254,-2.3244054,-3.1765978
1,berhenti,dberhenti8,-325.129,78.67994,48.331512,41.369938,16.335468,18.31279,9.566469,3.8680735,2.4459696,-6.057246,-4.903633,-4.562653,-6.8610134
2,berhenti,dberhenti8,-293.74066,101.581085,61.369183,41.754074,8.351095,14.421715,12.529222,3.5865977,0.23668477,-9.228441,-9.327171,-3.5792098,2.4132912
3,berhenti,dberhenti8,-288.7264,93.22867,51.543488,39.1706,11.458535,20.311863,12.777212,2.0876741,-3.3553653,-5.477479,-9.008141,-5.87323,0.75751805
4,berhenti,dberhenti8,-150.90118,96.21245,49.2324,-3.1935651,-3.202343,31.45734,-1.3205237,-16.886772,-10.734415,-11.086525,15.331421,-6.6986847,0.89141756
5,berhenti,dberhenti8,-125.82462,95.372086,36.90291,2.3565125,-13.222736,26.421436,0.23899603,-20.247034,-5.5842757,-3.0562205,14.390133,-9.794925,2.5116925
6,berhenti,dberhenti8,-114.699814,92.32022,31.672573,-1.5705675,-7.921812,24.676884,-2.49148,-17.242073,-5.8833237,0.4564724,13.134209,-12.132214,5.210326
7,berhenti,dberhenti8,-112.99958,99.62508,26.322197,-3.835607,-8.70217,26.077229,-1.1802689,-23.427334,-3.8113236,2.4860687,11.411755,-8.45862,2.54403
8,berhenti,dberhenti8,-98.90717,89.70371,21.516968,1.2853124,-10.457639,23.292519,-3.0671103,-18.888802,-2.5674076,3.8366926,8.223119,-13.673487,8.7751875
9,berhenti,dberhenti8,-103.00845,94.67071,21.15537,-5.80877,-3.5535762,25.287361,-8.0545435,-17.351288,-1.7168517,1.8413107,7.8486986,-10.971946,8.5517845
10,berhenti,dberhenti8,-101.52839,88.80328,24.947033,-8.011049,0.5448325,24.449238,-6.0510263,-20.630333,1.5551789,3.4745827,7.0116906,-17.346342,12.85652
