frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,dberhenti1,-383.71497,25.62852,10.180433,3.1027215,9.564281,13.837906,4.68659,-3.3480687,-4.751392,5.49474,7.737209,1.9033,-4.8371897
1,berhenti,dberhenti1,-340.36908,84.02916,55.89383,36.44098,27.809227,20.148428,12.346442,8.724535,6.92911,2.149022,-4.1527915,-7.359078,-5.9715834
2,berhenti,dberhenti1,-320.80875,108.90083,70.17491,32.23854,11.507309,9.737335,13.845604,14.223118,8.7170925,-0.08317095,-6.126548,-7.9865675,-5.9319215
3,berhenti,dberhenti1,-269.81555,95.49968,55.005836,20.669703,8.843084,7.9706774,19.385311,10.702114,5.17627,-7.7060957,-4.6881065,-0.70711637,-5.1760406
4,berhenti,dberhenti1,-121.03389,95.77556,42.715622,2.090361,-12.703482,20.906517,12.36381,-8.173452,-11.8785,-11.512442,11.563728,-4.266251,-1.728993
5,berhenti,dberhenti1,-106.220055,83.308685,36.3999,3.0836658,-10.507014,25.651129,7.3679056,-15.271345,-11.106928,3.7887397,12.082493,-8.568968,-2.6695225
6,berhenti,dberhenti1,-96.6953,77.98194,20.900513,5.96797,-6.6096325,21.705246,1.7150906,-14.131262,0.75757825,2.1941888,11.746466,-9.516925,1.4785433
7,berhenti,dberhenti1,-91.41983,76.34712,15.62105,6.6336517,-7.6102047,19.267406,2.8747456,-13.940174,4.29893,3.777142,12.173708,-14.145273,5.85521
8,berhenti,dberhenti1,-119.24178,73.06358,23.318964,10.69507,2.0178988,18.208595,-3.492519,-13.637959,6.749979,2.4953861,12.257905,-15.33637,10.17281
9,berhenti,dberhenti1,-124.68885,77.62861,25.20411,17.32333,8.069522,18.424198,-0.58810127,-7.1443686,7.791066,0.9256301,12.3550205,-9.591301,9.438005
10,berhenti,dberhenti1,-158.14322,77.29199,12.050653,30.146645,22.61972,11.753389,1.6984476,-1.7259972,5.4680796,-6.3901052,5.9752245,-1.1515744,-5.6570587
11,berhenti,dberhenti1,-167.13644,76.33592,10.558572,20.480743,17.311186,12.054041,3.1410897,-0.40049493,8.972925,1.6601816,2.4737477,1.0321685,-10.201743
12,berhenti,dberhenti1,-184.45586,88.58374,5.714825,7.8916655,21.347914,17.613253,5.0507097,-9.870489,7.278437,-1.3122094,1.534587,-9.198043,-1.399619
13,berhenti,dberhenti1,-206.76613,85.846466,9.910522,9.957684,12.581694,21.439749,7.462039,-6.7302876,6.5596204,4.5371733,3.6108017,-8.596317,-4.8095293
14,berhenti,dberhenti1,-208.99614,113.30278,20.997808,20.018745,14.0274935,20.630026,-6.985602,-6.5139337,7.1026397,3.12106,-2.3723116,-1.747982,1.7706368
15,berhenti,dberhenti1,-226.47401,106.81577,10.790052,27.400715,18.803364,26.743357,-1.893287,-5.1700716,3.6229446,-2.7419488,-2.684628,-7.182063,-0.18702936
16,berhenti,dberhenti1,-210.59488,126.42561,23.46508,26.168907,24.148994,18.666504,-6.3446474,-10.887681,2.6387134,1.1176353,-2.3908558,-5.1989117,-4.284457
17,berhenti,dberhenti1,-192.6876,122.77905,19.590326,14.537235,10.884003,14.413305,-12.19946,-10.728483,5.3662353,3.3296046,1.470337,-4.790657,-4.707961
18,berhenti,dberhenti1,-197.4254,98.234055,23.65549,6.5452185,15.033138,22.74974,5.3113227,-11.807594,-0.54001385,2.0718822,-5.6684065,-13.82714,-4.127288
19,berhenti,dberhenti1,-130.81856,87.962,12.356104,-0.7451224,-2.9088244,17.676994,7.283531,-15.870538,8.357016,2.8685246,7.4002447,-13.316848,0.8791127
20,berhenti,dberhenti1,-146.4633,84.77325,20.459187,-0.31058103,-2.0167787,18.531708,10.44091,-15.373148,8.463276,9.583772,8.049564,-7.2101154,4.311003
21,berhenti,dberhenti1,-144.38123,83.36067,13.356435,4.153163,0.94105464,16.338924,7.514263,-15.039046,11.581846,4.84546,7.327714,-9.595654,8.841051
22,berhenti,dberhenti1,-157.74162,83.30257,14.811713,6.520417,7.9950695,12.459703,-2.295556,-5.6435976,14.99282,3.1148427,1.2551066,-7.9592633,10.329652
23,berhenti,dberhenti1,-234.90157,99.431816,19.361012,28.783234,20.123272,14.930943,-4.9895844,-1.8516915,0.16627342,4.943974,1.676759,-14.62602,3.68336
24,berhenti,dberhenti1,-239.19397,107.97159,22.776073,30.564547,16.715197,8.001555,-4.8689685,1.2808899,6.2429028,5.8037024,-2.0835123,-20.422539,11.130411
25,berhenti,dberhenti1,-244.98239,112.6823,22.493574,29.757751,21.334892,1.9164951,-4.4604445,5.062418,6.9295406,5.8908014,-3.2082765,-21.123669,8.628543
26,berhenti,dberhenti1,-250.39873,108.79492,18.173447,32.713093,22.10647,-1.6919094,-4.4807377,8.137114,5.871464,2.452099,-6.2702374,-16.30589,11.425705
27,berhenti,dberhenti1,-258.3905,102.12715,22.403748,28.290487,24.473896,-4.4519415,-5.669628,9.730925,7.5838413,-0.56506205,-3.988771,-19.667454,12.310703
28,berhenti,dberhenti1,-265.48795,99.715225,27.426006,26.716423,21.71669,-3.1592326,-6.285863,14.521585,7.743446,-3.4845939,-2.8397949,-19.28019,9.946638
29,berhenti,dberhenti1,-250.74733,67.68759,57.76602,30.304443,17.383656,11.362465,0.19980943,11.200679,11.797408,-0.22188753,-5.9594693,-4.7699633,1.7189264
30,berhenti,dberhenti1,-290.84177,69.42203,58.813034,29.356976,16.956757,9.568867,4.9837713,14.27902,14.047041,0.5276966,-2.0311913,-7.188178,-1.288862
31,berhenti,dberhenti1,-348.87332,60.998848,47.188225,35.376812,17.516933,12.820271,6.7467694,14.66106,9.172706,3.443907,4.4468036,1.817905,3.6500812
