frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,bberhenti1,-259.74585,35.700462,-10.595724,17.886993,-2.0115416,11.813227,1.1885707,1.9776585,2.2145998,5.757206,5.3813066,4.13842,1.7737048
1,berhenti,bberhenti1,-207.75359,64.21124,4.6865864,36.781364,12.6899605,27.891232,5.6612577,10.96859,3.4356716,7.828757,5.791069,3.5803459,-1.5984019
2,berhenti,bberhenti1,-128.53108,71.81944,9.147419,28.775345,16.206821,25.503231,3.2283843,-11.926479,10.326754,7.5660543,10.325866,-5.7218966,-4.9917536
3,berhenti,bberhenti1,-100.13382,63.958923,9.812466,31.17251,11.799009,18.688316,-7.3783197,-9.778002,19.646206,9.593682,8.122155,-6.598508,4.9699464
4,berhenti,bberhenti1,-128.67715,59.500153,0.1803771,34.071487,26.4085,14.9896,-4.796811,-2.4741325,21.420769,12.96039,0.56985384,3.7798085,-4.353747
5,berhenti,bberhenti1,-106.76453,67.05427,-8.560849,34.393356,20.210716,2.7980645,2.9334075,-8.271547,30.932838,14.290678,-3.793655,4.625441,3.7598767
6,berhenti,bberhenti1,-107.36626,64.79273,-13.515742,24.693804,8.384464,-0.5838095,6.5593195,-6.7432356,24.801743,19.691336,6.496462,3.6664371,5.9416237
7,berhenti,bberhenti1,-112.771675,63.42045,-19.018616,28.261812,19.717373,17.660557,11.016785,-7.365161,21.96098,18.031055,3.8831398,-1.9996736,9.542276
8,berhenti,bberhenti1,-120.0315,71.11502,-7.0637317,37.17375,17.679714,16.872864,7.486061,-0.18488431,24.519882,15.788319,2.5447955,-1.992142,-3.417299
9,berhenti,bberhenti1,-152.41734,76.383255,5.5911117,40.938393,19.506062,23.866661,1.7160599,13.443415,11.512604,13.420024,-4.7923727,-8.641326,0.64100957
10,berhenti,bberhenti1,-161.94879,75.88612,12.064721,50.601006,20.338228,25.223095,-0.09621799,11.56293,4.7078376,7.5514174,-6.1787825,-5.3517838,0.9903169
11,berhenti,bberhenti1,-164.83092,83.232124,13.675934,47.557716,15.581947,21.307476,2.9516368,9.571764,1.0635738,9.242506,-1.9368602,-5.194214,-5.407525
12,berhenti,bberhenti1,-178.13821,75.00453,20.663492,42.949257,11.59449,27.044594,7.8204107,10.628535,2.1807718,11.547174,-1.3049089,-3.4340258,-6.468892
13,berhenti,bberhenti1,-198.22185,59.109818,3.9219708,32.73349,10.451469,22.665272,10.031652,11.7315,3.0533307,14.192118,-2.054209,-2.9207616,-4.207161
14,berhenti,bberhenti1,-210.13779,52.64972,0.45059997,24.711357,5.928576,23.650558,6.2809496,10.412096,2.074183,6.0566835,-1.8712742,4.379313,1.3604631
15,berhenti,bberhenti1,-120.132416,29.603481,7.341731,12.234748,-1.3745017,-5.9516106,-0.2574445,4.0472617,-1.5596259,6.257802,3.7491946,5.2171993,-3.2645335
16,berhenti,bberhenti1,-133.66554,49.06723,29.525715,64.69959,9.457937,6.9888697,18.098726,-5.064363,-7.0656614,-2.1736665,4.7710524,-8.232718,-3.770121
17,berhenti,bberhenti1,-145.65356,57.343636,29.156843,58.365585,8.049954,13.723459,21.635021,-8.456532,-5.6728134,3.641107,8.205995,-8.58976,0.8113692
18,berhenti,bberhenti1,-147.28229,50.621414,23.668266,60.423264,9.651308,10.972437,23.61274,-4.13404,-1.3415418,9.714781,6.8459826,-10.183182,0.39764857
19,berhenti,bberhenti1,-150.95949,53.919636,24.362762,51.687523,12.658733,9.524345,21.901573,5.03841,2.3694916,4.646453,9.244642,-5.941929,-3.065021
20,berhenti,bberhenti1,-151.32419,58.107574,22.601046,52.579285,14.983618,11.9812565,23.5068,-3.1228752,-3.1145542,6.8789716,4.4424963,-9.745515,-0.6661763
21,berhenti,bberhenti1,-155.79633,53.349937,22.86982,49.06613,5.5110917,10.92208,13.545571,2.5167596,3.7036948,6.6632643,6.3954554,-5.2004085,2.482999
22,berhenti,bberhenti1,-180.25368,50.456467,-0.013333201,38.955463,10.397543,13.221716,11.406866,-0.60546684,-2.998393,15.612003,-0.6729486,-8.436972,2.1948657
23,berhenti,bberhenti1,-211.58075,44.024933,-8.256032,29.057098,0.4595239,10.017759,2.6429145,4.5417414,-2.105249,9.892195,2.3695507,0.9349318,-1.074296
24,berhenti,bberhenti1,-233.10667,54.12597,-5.9551044,16.148268,4.394724,13.864068,0.21127522,0.31999296,2.5677285,8.486056,4.618725,0.5543424,-4.837598
25,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
26,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
27,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
28,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
29,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
30,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
31,berhenti,bberhenti1,-378.59082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2979902e-05,0.0,0.0,0.0,0.0
