frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,berhenti36,-288.9474,36.587322,7.4413586,24.543705,12.06537,3.3358696,-0.90483755,-11.844025,-3.2469852,-7.725815,-9.354258,-15.311151,-11.942879
1,berhenti,berhenti36,-240.30103,67.6376,28.605534,41.025932,22.328598,20.43229,13.128523,-9.005348,-9.887695,-9.48946,-2.13252,-1.4451972,-6.564208
2,berhenti,berhenti36,-196.01395,81.945206,34.525898,33.759655,13.911329,16.615881,18.476337,1.2959278,-1.7665443,-11.853891,-3.9225798,-3.264901,-4.2825136
3,berhenti,berhenti36,-93.01921,90.546,11.223766,9.882776,-6.1143627,-0.004941702,-4.877459,-20.190496,5.154133,-11.4848385,9.929482,-6.8361545,-7.170316
4,berhenti,berhenti36,-80.10642,79.92203,9.25191,6.828412,-14.562538,-4.354647,-3.9297802,-27.000656,6.9344945,-3.411003,17.367601,-9.909393,-3.7877905
5,berhenti,berhenti36,-76.18676,79.05168,8.816371,7.3449817,-14.865383,-4.7121367,-9.743616,-23.26102,8.481407,-1.9449697,11.09379,-3.1058066,-2.4611216
6,berhenti,berhenti36,-69.95178,73.49698,3.9068074,0.0077160597,-12.771087,-1.5743417,-13.433066,-21.366539,14.635604,-4.1474257,15.234973,-8.458405,-4.7003274
7,berhenti,berhenti36,-66.6811,70.90164,2.3610911,-1.6271352,-10.7344265,0.010762513,-17.146156,-14.42753,15.065146,-8.645932,10.446945,-1.878932,-6.6727695
8,berhenti,berhenti36,-87.767235,71.547714,3.6830385,9.145965,1.4512349,-4.360821,-11.563511,-26.612417,14.692665,-3.0497208,4.7848387,-6.6512136,7.8574905
9,berhenti,berhenti36,-66.90916,60.39387,7.1137934,2.0719473,-0.500792,1.8697343,-8.055302,-21.1787,22.290472,-3.7284954,0.3541416,-8.359366,6.2080173
10,berhenti,berhenti36,-83.90219,62.819473,19.930994,-3.5650353,2.5910828,3.2028801,-3.5815182,-4.3093376,18.884766,-2.827838,5.4890046,-9.312923,4.4374104
11,berhenti,berhenti36,-77.481514,50.335438,20.924469,2.0974917,8.531321,0.15019327,-5.804399,7.4104233,14.612287,-2.6123915,10.943865,-9.067536,1.9566867
12,berhenti,berhenti36,-85.03824,46.649803,26.636114,7.860479,0.035841227,0.7207741,-4.627953,0.27930653,15.827101,5.2124925,12.211657,-15.169405,4.0386267
13,berhenti,berhenti36,-65.95378,55.876038,18.309933,-9.974955,-1.464653,0.6466814,-10.848505,0.2137394,16.440727,-3.3598332,11.083142,-15.646994,5.4382854
14,berhenti,berhenti36,-73.12088,69.85428,10.618667,-5.0434246,2.508825,-5.6992927,-19.953812,-1.9775323,9.9237,-8.456478,10.378033,-9.322521,2.113845
15,berhenti,berhenti36,-96.58808,73.15068,27.808502,4.1603527,0.05644369,-4.802553,-21.334925,-16.226337,8.80592,-6.2949147,0.6510725,-3.0489147,6.087799
16,berhenti,berhenti36,-129.91872,92.00756,21.506004,19.97337,7.016631,-8.853472,16.441797,-17.311102,-4.7089257,-8.000757,-7.496081,-5.8056073,8.917698
17,berhenti,berhenti36,-144.98624,102.31324,27.938631,11.055038,12.994328,-25.074522,26.877993,-7.4992466,-20.533535,-5.236828,3.2094147,-12.934791,10.309438
18,berhenti,berhenti36,-154.45078,106.14653,32.232407,13.369413,8.738017,-31.165213,34.132103,-16.560234,-21.113884,5.726343,-5.8212748,-7.8650413,5.7902284
19,berhenti,berhenti36,-189.34303,99.2957,58.335228,22.423351,-6.199387,-22.754784,40.966198,-14.5894,-27.468708,-6.074389,8.717927,-3.171016,-1.3231214
20,berhenti,berhenti36,-242.78088,69.40048,56.746666,32.27461,5.5661497,-8.534417,25.231976,5.8569975,-13.192679,-4.554017,5.939234,7.295679,7.4770236
21,berhenti,berhenti36,-134.38464,39.66752,34.15443,32.886116,20.143017,-10.423505,-7.5576534,-7.95047,2.0707717,-10.596333,-10.382612,-4.6031957,4.5390177
22,berhenti,berhenti36,-124.29091,43.60734,38.93171,50.29611,13.448372,-20.97734,-11.47432,-20.878868,7.381908,-6.9847693,-0.33934975,-4.3431697,-17.606388
23,berhenti,berhenti36,-123.13289,40.821793,41.9208,47.37369,-3.91417,-13.183757,-1.9596925,-20.610434,2.572812,-9.999447,2.3444004,-4.898847,-21.568626
24,berhenti,berhenti36,-118.191826,50.637215,36.086887,39.383465,-5.965813,-13.650211,8.788615,-22.908295,-4.8261003,-8.871399,0.46529362,-1.1584752,-14.577438
25,berhenti,berhenti36,-122.324455,52.712128,34.147705,45.693645,-2.9315262,-15.570414,3.8153014,-25.640614,-3.4485502,-8.679352,3.9125397,-1.6444075,-17.22606
26,berhenti,berhenti36,-126.98778,55.913208,27.552662,47.822163,-3.5762029,-20.991829,9.332411,-27.367725,-4.1456666,-10.265179,0.9234866,-0.7766687,-19.828487
27,berhenti,berhenti36,-129.1799,53.286095,32.575634,49.332886,-9.705889,-21.327267,8.146603,-26.04425,-9.120435,-9.821281,5.4241643,0.8216847,-20.541306
28,berhenti,berhenti36,-121.81065,49.936363,39.88622,40.106415,-10.718565,-28.82913,7.364606,-22.00441,2.164819,-13.935567,4.163706,-2.9573197,-21.638468
29,berhenti,berhenti36,-136.77234,44.517483,25.421833,49.57622,-4.8973656,-26.740448,0.18201762,-14.018034,4.795007,-15.958712,3.9566178,1.7895639,-4.4520664
30,berhenti,berhenti36,-208.75739,46.679585,25.564606,41.1155,-2.239235,-20.313787,-8.763498,-19.782038,3.92306,-13.637529,-2.6816397,-3.482699,-11.939258
31,berhenti,berhenti36,-269.73395,39.513554,10.014603,23.811142,-2.7376661,-17.165478,-7.7973933,-17.26884,-6.7891397,-16.494015,-4.5359316,4.498734,-3.9200873
