frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,berhenti21,-388.23856,3.5486672,8.546478,0.4190459,7.7067776,2.0432005,7.9643087,2.10202,8.238239,1.373813,5.713164,-1.9443225,2.9486556
1,berhenti,berhenti21,-290.9899,22.757847,39.039677,9.255947,29.150341,8.997416,27.928425,3.337885,11.733004,-6.78622,8.436511,-11.947128,-3.6563344
2,berhenti,berhenti21,-224.41983,71.83057,66.91864,18.395426,21.033024,5.6939316,34.996506,2.1484394,-2.0142474,-18.075203,-1.3054452,-9.777977,2.83826
3,berhenti,berhenti21,-215.19632,85.58476,53.82727,22.477398,18.001917,9.161784,21.69075,5.7109194,1.3551377,-9.225138,-8.096102,-12.844756,-2.3608894
4,berhenti,berhenti21,-142.70262,82.52867,53.337517,6.0494566,-12.050002,12.571839,16.084991,-9.765743,-12.172685,-15.902196,10.057452,-7.797449,4.746947
5,berhenti,berhenti21,-120.42262,90.88789,42.478325,3.7946844,-11.388197,11.271067,14.912252,-16.637157,-14.347699,2.997404,21.57285,-1.9951725,-7.2681565
6,berhenti,berhenti21,-116.92042,85.63876,51.7025,-1.6580987,-16.160772,9.635991,15.743894,-24.88315,-7.6198063,15.412975,15.625533,-9.713261,-2.8434882
7,berhenti,berhenti21,-91.20271,87.57097,29.890324,-1.9714296,-14.72,9.859773,3.8426425,-19.111172,-3.201281,19.998642,3.970827,-6.3086653,1.3862619
8,berhenti,berhenti21,-87.743454,89.08797,17.023531,4.95112,-4.680464,0.34468925,4.3041325,-13.175962,1.6749415,14.957594,1.9150052,-2.4596179,-1.7570891
9,berhenti,berhenti21,-119.46338,71.10747,19.021086,17.038206,1.082454,-0.85773826,14.992806,-9.560835,-1.2773588,-0.77404225,0.64540255,-0.30914629,-4.0124283
10,berhenti,berhenti21,-105.47087,85.53177,15.746761,15.0634,4.2235036,1.4701295,8.453865,-21.931591,3.0265703,16.223753,-3.8718739,-5.9090104,-5.235418
11,berhenti,berhenti21,-100.48515,60.401924,19.229992,16.489054,6.08327,7.8282814,5.3073006,-5.4168854,5.914156,6.071825,-3.3616896,0.98146415,5.526599
12,berhenti,berhenti21,-124.55303,33.94283,14.893868,15.306333,-5.461172,18.736422,11.942728,-8.749762,9.426862,9.549706,4.318183,-0.9022185,2.4079208
13,berhenti,berhenti21,-118.02488,37.807526,21.16786,10.902491,-6.180724,15.038527,14.405216,-2.2705078,15.358244,8.719385,3.192401,2.9566574,-0.54972357
14,berhenti,berhenti21,-104.91051,58.23304,27.368979,12.943683,-4.9037423,14.879908,10.355466,-1.6648617,12.882232,6.357671,7.3477907,3.203984,-7.056031
15,berhenti,berhenti21,-89.37386,72.08353,21.815899,5.574599,-6.4492235,7.949929,7.8263125,-4.6111054,5.6563225,10.834105,8.64625,1.8851322,-9.275423
16,berhenti,berhenti21,-83.4612,73.84157,9.574011,7.7699633,-0.040487528,4.70403,8.84367,-8.658289,12.828981,8.098925,3.0293858,0.14064881,-10.297341
17,berhenti,berhenti21,-80.650154,74.033005,17.378704,9.668366,-10.464228,0.029190183,20.147861,-14.96613,4.67021,9.005707,8.819314,-2.2758923,-10.667142
18,berhenti,berhenti21,-77.7724,74.76262,17.680302,5.725438,4.2157736,-9.535067,11.193764,-12.664052,9.489981,5.1487503,7.2801943,-2.5610843,-1.1764355
19,berhenti,berhenti21,-122.21352,73.12746,21.639479,20.246386,21.754822,-7.3547115,-1.472451,-0.9630078,4.2802825,5.334688,-2.8343692,-13.161707,7.5315485
20,berhenti,berhenti21,-124.230644,70.68168,31.393764,25.583809,13.640803,-1.8145448,13.7811985,-9.242231,0.52673864,3.6381302,-4.126585,-9.716102,7.5528855
21,berhenti,berhenti21,-134.87784,70.19675,36.705387,27.787027,15.222298,-2.6941583,22.478333,-6.8130903,-1.6992857,-1.5219259,-8.193167,-15.546215,13.040051
22,berhenti,berhenti21,-164.80173,74.52207,39.331,32.477093,21.783989,1.1308401,18.454142,-11.457726,-3.603714,0.3493632,-7.997699,-20.748615,9.381724
23,berhenti,berhenti21,-214.76508,50.359077,30.600376,24.223928,12.457905,-4.3757195,0.8617475,-1.801218,-5.337626,-4.595703,-12.085643,-21.72904,3.1955194
24,berhenti,berhenti21,-305.2591,35.14689,24.145164,32.677444,19.79897,0.56878364,5.0958023,-0.18597072,-3.3375173,-2.9479837,-5.758394,-12.264868,2.5260162
25,berhenti,berhenti21,-216.63597,5.4528537,1.7916502,1.929776,-22.950558,-3.475129,11.122529,-9.349689,-8.860344,-12.58793,6.0405297,-2.9851823,-4.043825
26,berhenti,berhenti21,-144.1669,29.59814,57.3388,47.314095,-5.0350323,-4.7064576,29.562803,6.1157904,-14.948668,-18.671831,5.0579796,-2.3782752,-8.970438
27,berhenti,berhenti21,-149.95235,51.84645,62.170666,46.9506,1.7457559,-0.50875056,20.839176,-3.2364805,-13.752846,-19.68409,10.248876,-5.787774,-13.447793
28,berhenti,berhenti21,-161.9196,40.94026,60.560318,56.949203,1.440176,7.9789505,16.79047,-3.940903,0.19474387,-8.917385,0.31299162,-9.97357,-3.9341471
29,berhenti,berhenti21,-177.0135,45.05226,66.29951,59.138206,0.6301888,5.737524,20.801966,-9.447076,4.616101,-3.7997231,-2.5005941,-17.872599,-7.0193095
30,berhenti,berhenti21,-188.9854,32.17949,75.56513,71.871346,6.0975976,6.470172,19.090672,-17.290268,-3.7918313,4.387638,10.822816,-27.174868,-12.326818
31,berhenti,berhenti21,-177.32724,40.361755,81.6476,67.24484,-5.715845,-3.0965092,21.080238,-16.566399,-9.056955,3.0513072,-0.63289607,-12.165754,-4.973818
