frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,dberhenti7,-371.69305,40.68969,17.2429,15.108445,2.5663874,12.020466,2.959134,-6.1729155,4.1184883,-2.0993516,-3.7197068,-1.4802365,-6.2795
1,berhenti,dberhenti7,-316.51468,85.16452,44.208836,38.972713,18.3469,19.080223,13.677726,1.0758724,1.4808517,-10.5690975,-5.04797,1.0846465,2.0664964
2,berhenti,dberhenti7,-291.53333,94.039566,48.551605,39.790703,19.017357,20.387318,14.051532,1.1997411,0.43676955,-15.103979,-5.235277,0.16740558,0.00417161
3,berhenti,dberhenti7,-248.32503,91.09991,33.826218,27.469906,8.664255,23.959728,13.557815,-5.786421,-0.7958499,-12.646472,-3.1672616,4.1123323,4.6433773
4,berhenti,dberhenti7,-127.462814,98.78717,33.42237,-4.395508,-1.5360088,26.952528,2.6597571,-9.982655,-1.2270504,-21.661293,5.8872023,-1.8413547,7.117218
5,berhenti,dberhenti7,-109.167755,94.48511,22.38869,-0.2834139,-5.71103,26.263182,-0.016524792,-13.358677,-1.7819808,-10.630692,11.281227,-7.9792347,4.602166
6,berhenti,dberhenti7,-108.90313,93.22502,28.341938,-6.4804525,-0.8324622,30.977585,-8.900537,-14.549013,-5.3517237,-8.898418,14.915115,-7.748203,4.812873
7,berhenti,dberhenti7,-113.20677,92.15497,27.075302,-3.766348,3.4686484,25.305305,-9.013755,-14.100206,-0.6575115,-8.541855,15.173761,-11.194897,7.0658817
8,berhenti,dberhenti7,-121.35643,91.84604,30.191504,-6.618812,-3.2835999,38.066048,-12.035383,-14.404686,-2.0997424,-5.02437,14.87924,-14.949496,6.238674
9,berhenti,dberhenti7,-112.501595,85.40992,33.89984,-6.04816,-1.9940354,33.22528,-13.729588,-11.22535,-2.8788228,-3.7348604,12.574167,-14.344954,8.646967
10,berhenti,dberhenti7,-112.27112,84.07182,33.76157,-6.5982456,-0.64122766,29.310745,-9.367571,-12.749023,-5.5169563,-4.6535463,17.295498,-13.619525,8.086622
11,berhenti,dberhenti7,-116.694145,82.07512,34.061188,-5.0785236,-3.229391,30.215824,-8.202062,-12.351929,-5.3753223,-4.290309,20.186405,-17.479698,9.684746
12,berhenti,dberhenti7,-111.1322,85.32547,27.021498,-3.419261,0.9821992,26.859127,-10.677757,-12.825903,-3.5611997,-3.596478,20.135185,-17.236351,3.7606382
