frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,berhenti,dberhenti10,-268.6299,79.0121,31.535471,23.738712,14.90262,8.725095,4.224148,-1.051765,-4.5180206,-3.759992,-0.9582225,-1.3177941,-1.2476404
1,berhenti,dberhenti10,-306.7287,94.99721,58.029953,42.375156,13.623215,15.17174,6.8719306,0.92674387,-0.46790415,-7.9810147,-4.8351755,-7.925908,-0.36429954
2,berhenti,dberhenti10,-307.3514,90.50177,55.58346,39.635277,14.857427,19.644588,11.043745,-3.2074053,0.65452516,-11.489854,-4.6488886,-5.3009458,2.192635
3,berhenti,dberhenti10,-156.93831,98.18109,50.884926,-1.5423371,-1.345346,29.679544,0.3041153,-18.744751,-7.791321,-6.890847,8.54488,-2.678833,3.659587
4,berhenti,dberhenti10,-132.2096,97.69318,45.05165,-3.209617,-2.7439065,24.916727,0.9096184,-19.599144,-12.63455,-3.2938876,14.972812,-5.7408123,-0.08430278
5,berhenti,dberhenti10,-116.78798,90.14429,35.986366,-1.758746,-8.765318,27.167992,-3.3492308,-17.213856,-7.9696207,1.253869,14.22257,-11.103202,7.939186
6,berhenti,dberhenti10,-116.78355,91.11099,33.639442,0.6295948,-3.4640799,21.708298,-5.080563,-18.145739,-2.137578,0.1619823,10.690746,-14.7766285,9.914146
7,berhenti,dberhenti10,-108.92773,89.14953,32.185318,-1.544167,-6.232966,28.249554,-3.8567033,-24.776775,1.3420057,3.3211427,4.193162,-11.660649,10.300505
8,berhenti,dberhenti10,-95.35896,80.77894,30.803095,-3.7473087,-2.2846432,26.169353,-9.631998,-17.964878,4.0984054,4.0650883,2.9452095,-15.016221,13.200125
9,berhenti,dberhenti10,-110.31084,86.861984,17.91549,4.8085847,9.862179,12.656149,-5.055758,-16.141232,5.5886016,0.30507016,-5.537139,4.319195,2.2575967
10,berhenti,dberhenti10,-106.172424,62.650856,8.325977,14.990306,13.734924,9.840292,-15.8517685,-15.354002,9.284872,3.4213605,-5.993163,1.8357465,-2.367611
11,berhenti,dberhenti10,-114.83447,87.78885,4.2797375,0.53977776,17.996239,18.627338,-7.5491776,-10.245075,5.6958685,2.0882485,-0.61916876,-6.5280733,-1.6572846
12,berhenti,dberhenti10,-146.62535,82.82493,9.475052,3.6660743,19.075367,18.815475,-6.2478848,-10.781094,10.055335,7.8671017,-3.2830868,-7.9789486,3.9967942
13,berhenti,dberhenti10,-184.45584,70.96837,-11.257205,3.604422,10.089077,26.03051,-1.8166137,-14.348301,17.572039,10.252801,3.2619987,-6.5440025,8.214531
14,berhenti,dberhenti10,-211.71956,67.87211,-12.787582,1.1716133,0.9594043,23.284092,-5.305538,-12.049494,17.296762,6.317668,1.3959234,-2.232873,6.185734
15,berhenti,dberhenti10,-229.93367,65.439255,-11.935293,-5.351066,-6.364317,23.03511,-17.45614,-19.694304,9.801836,8.330844,1.8158445,4.8260436,9.171055
16,berhenti,dberhenti10,-236.20346,59.10264,-19.330944,-10.233313,-5.776827,18.93881,-22.193832,-22.178879,11.975111,2.2788,-4.989072,1.0404322,5.809043
17,berhenti,dberhenti10,-237.69093,50.92826,-27.873837,-18.821259,-10.06434,20.652138,-14.308688,-17.973415,17.402147,8.697464,0.814479,-4.4705777,12.516761
18,berhenti,dberhenti10,-212.44135,56.742317,-10.41573,-18.178682,2.3363538,24.527458,-17.217447,-22.095001,14.132999,10.895402,1.785864,-9.344871,13.201317
19,berhenti,dberhenti10,-130.38722,84.407875,14.376173,-5.3518615,-2.4682896,29.997173,-6.261795,-20.177826,8.199169,2.7183526,9.59692,-19.357779,13.793085
20,berhenti,dberhenti10,-119.50717,85.57033,15.724522,-1.7632952,3.9976418,20.603891,-4.118888,-18.80892,7.874237,4.0206585,10.842218,-16.632519,8.227915
21,berhenti,dberhenti10,-115.815796,82.859375,12.124935,-1.0542781,3.5849247,23.941372,-0.70134324,-22.27052,7.9843616,5.0837746,8.40527,-13.920527,6.1904364
22,berhenti,dberhenti10,-116.2749,81.37004,14.387682,-2.6523569,5.605977,26.712784,-12.301182,-15.781723,13.549187,8.030628,0.24069136,-10.474251,8.8988285
23,berhenti,dberhenti10,-147.8367,86.91501,20.369217,4.696974,14.296585,22.538727,-15.954662,-6.4086533,14.219618,0.7144388,0.22574425,-16.334213,10.29604
24,berhenti,dberhenti10,-188.96939,94.607574,18.042826,21.40049,17.953054,24.001968,-3.5344048,-5.79803,10.932867,-2.9953783,-7.3371925,-18.48347,4.0433893
25,berhenti,dberhenti10,-200.31395,106.66635,19.640167,17.66182,20.538599,20.101307,-8.213682,-7.761383,12.982708,5.6553392,-11.700694,-21.63121,10.932451
26,berhenti,dberhenti10,-209.44376,106.65262,26.572296,21.964958,19.545437,17.546415,-8.456225,-9.784891,12.769253,4.3284826,-11.483534,-21.72997,11.629925
27,berhenti,dberhenti10,-220.24022,104.34938,29.293343,28.98111,20.523163,13.143898,-12.372174,-12.545404,17.417461,10.054655,-13.40113,-17.130676,12.903721
28,berhenti,dberhenti10,-221.67236,103.33142,27.252876,26.735977,19.731346,15.778666,-9.387063,-4.137155,16.520943,3.6011648,-19.857338,-19.24838,14.03188
29,berhenti,dberhenti10,-220.13875,102.510635,22.459301,32.820602,9.951647,10.306501,-6.9875784,0.8043255,15.846387,2.3936858,-14.342087,-16.628822,12.922055
30,berhenti,dberhenti10,-249.17111,89.078415,42.97509,35.02223,6.3761706,14.073881,-6.5847535,-1.3196481,14.972364,1.0599444,-0.82130194,-11.586813,4.524907
31,berhenti,dberhenti10,-298.68427,65.986595,42.934494,25.530495,4.757757,12.62648,0.78518176,7.8500886,10.740046,-3.227382,2.261703,-5.50842,-3.5297234
