frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,dmaju6,-337.27527,24.327057,-16.93823,4.8833447,13.1994705,9.954962,1.9006178,3.2677681,-0.07261872,-2.8159394,-8.938652,-15.532422,3.2792683
1,maju,dmaju6,-220.68259,64.75113,14.642235,23.78169,26.046337,24.88385,10.262922,6.473251,7.2710476,-2.0711575,-11.345869,-7.4784217,1.7949347
2,maju,dmaju6,-156.85158,69.710266,7.9327116,18.566727,22.897053,22.199198,13.50784,11.520373,4.208496,-4.0678062,-10.519068,-12.373631,0.42031696
3,maju,dmaju6,-109.36971,88.90101,8.363724,-7.8334494,-1.9335138,15.926925,8.710108,0.7844101,10.234391,-4.6894846,6.1783724,6.866173,3.3711321
4,maju,dmaju6,-92.03795,82.213135,-1.158023,-7.042767,2.2424207,28.071745,3.51679,-1.6612198,10.710049,-6.7535486,5.128956,6.685376,4.041158
5,maju,dmaju6,-94.686005,75.48825,11.674002,-7.4432464,5.52798,27.492529,-2.0013576,-0.33517236,5.785864,1.5763429,3.0932746,3.9646626,9.910033
6,maju,dmaju6,-86.27882,72.10116,7.2529707,-1.3431405,10.956843,27.046965,-1.0556005,-2.3926284,4.671296,3.1905577,3.673338,1.4764512,6.2397976
7,maju,dmaju6,-96.43504,79.174545,8.471091,-3.6681738,9.769911,31.071537,-0.995,-9.142335,3.5741262,3.8756611,3.7332778,3.2414908,5.7109327
8,maju,dmaju6,-96.2102,80.754776,10.2849045,-4.8405366,8.701109,26.403456,1.7828498,-8.20747,12.312485,0.10673523,0.45453346,2.713927,3.1647334
9,maju,dmaju6,-84.78426,77.8324,12.277844,-9.033339,4.8576403,29.000603,2.2480361,-4.9683723,11.9158535,-1.1261352,-0.67662287,4.1595345,4.2141294
10,maju,dmaju6,-97.7116,81.03103,11.725567,-7.8849635,10.9193325,25.368532,0.55910033,-3.362143,7.5500755,0.1867137,4.8078957,1.133971,3.4929597
11,maju,dmaju6,-100.490166,77.260315,9.645051,-3.9471002,7.5797024,26.013416,7.7923775,-9.283333,7.137041,0.42627275,0.8775086,5.017288,7.802082
12,maju,dmaju6,-95.77594,71.54246,11.574749,0.28580618,8.129835,23.509563,2.035152,-2.32687,5.519088,2.4577131,2.1775308,1.8769275,9.02148
13,maju,dmaju6,-86.97912,72.25627,10.8762,1.9591475,10.448498,19.085617,-2.6522775,-7.1527953,9.742543,10.111158,1.84173,-6.5219274,9.535132
14,maju,dmaju6,-93.974884,65.892296,22.793438,9.269022,14.814641,8.376223,-4.645255,-6.324475,15.061579,3.3466403,2.255069,-4.670981,7.030173
15,maju,dmaju6,-167.70712,65.961815,38.095615,33.75879,13.212652,19.94748,-5.8994246,1.4242105,5.3483305,-2.061397,6.7737045,-3.9314246,3.198518
16,maju,dmaju6,-228.82076,75.578995,27.20354,22.402668,21.373947,19.512053,2.104918,2.01416,4.4185667,2.4511008,3.4439573,-0.352393,3.5275185
17,maju,dmaju6,-219.47617,26.879997,31.593899,38.474022,5.646707,21.253674,8.045807,-7.45842,13.417524,0.9869261,-2.6431594,-1.1896788,0.6783657
18,maju,dmaju6,-128.03583,-26.326115,12.452179,10.055185,-7.7687397,5.3412237,8.1397085,-4.835304,9.504994,6.9167337,3.1391275,-0.32223272,0.5046439
19,maju,dmaju6,-127.682045,31.95995,32.90494,48.192566,24.01826,0.9870932,1.028255,1.0782336,1.2488656,-14.022625,-0.39461502,0.14053509,-1.3108833
20,maju,dmaju6,-131.8548,64.74724,33.982227,33.17505,26.061125,23.995354,3.9556818,-15.027472,-4.8217497,-10.813005,5.959055,-13.525114,-4.0515013
21,maju,dmaju6,-139.18034,75.33359,47.98918,17.824465,12.726559,26.122364,9.683558,-14.677969,-10.859419,-10.4695835,7.511398,-7.639883,4.3289886
22,maju,dmaju6,-144.40276,78.76396,41.8451,18.947079,9.994491,17.074394,15.102518,-9.931777,-3.2688644,-15.640017,0.5266913,-10.354898,16.003342
23,maju,dmaju6,-150.61084,81.774216,45.227325,7.975652,6.326598,8.079544,11.095285,-0.8812204,-1.0906172,-8.628957,2.4066594,-8.874321,14.649544
24,maju,dmaju6,-152.37248,88.18998,33.533463,-1.7147708,11.377342,-0.9747881,10.417582,0.1875174,6.414114,3.419061,2.9764967,-12.32798,4.9709086
25,maju,dmaju6,-197.39204,80.83135,29.69926,6.7077827,13.785984,3.0560808,8.296246,7.6562433,9.600627,0.15427214,-1.0772653,-9.406897,8.140334
26,maju,dmaju6,-238.34853,69.63727,27.859219,6.4202156,12.984205,10.0646305,1.2960892,0.13212073,8.627739,6.5350204,0.89327383,-5.8309817,8.139704
27,maju,dmaju6,-254.70839,74.858795,47.193546,25.200924,17.456207,19.404758,5.570448,10.224863,13.389893,15.401234,2.03716,-6.6112766,0.55837023
28,maju,dmaju6,-279.78812,54.5484,29.4214,17.659668,12.334011,12.028656,6.9553266,7.078389,9.854425,14.065568,6.8025856,2.6548274,2.4059682
29,maju,dmaju6,-303.91324,52.9367,45.607834,29.801285,17.473415,16.294033,12.87913,8.329738,2.3318229,6.723843,0.19124001,-0.04871261,0.5675678
30,maju,dmaju6,-328.49182,43.15088,20.645397,20.842262,12.853378,14.433487,12.061586,4.0307407,0.88484174,4.324333,6.2773895,4.8228602,4.232559
31,maju,dmaju6,-313.49948,49.581474,39.588684,31.195023,19.599216,11.398124,15.913955,13.071121,13.786989,13.979083,4.804823,6.4751735,7.0340686
