frame_id,class,file,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
0,maju,dmaju10,-310.57068,44.094734,15.436329,12.592157,9.0987835,13.623459,7.8992996,3.5379245,-0.6965506,0.8011057,3.8330462,0.109241486,4.7036247
1,maju,dmaju10,-207.0414,82.24753,12.28857,14.946659,13.77851,28.465929,11.101078,10.060964,7.850688,-3.923739,-7.098476,-14.942802,7.984786
2,maju,dmaju10,-121.71321,91.86171,10.878898,-11.490826,0.9974767,14.918483,13.343501,0.23027462,14.667907,-10.221299,2.4914472,5.556144,-1.3861324
3,maju,dmaju10,-116.00045,91.82335,8.594957,-13.106661,6.0133076,22.228577,7.774635,-2.5927258,10.320664,-6.8220925,2.3490124,9.819185,1.1758556
4,maju,dmaju10,-108.262184,86.50014,11.014053,-12.410667,5.241751,29.61533,3.667213,-5.0087004,13.135454,-10.678482,4.5954556,6.968459,-0.43182063
5,maju,dmaju10,-111.02281,84.13942,14.734152,-7.1104527,0.16050774,27.58797,8.110226,-9.71357,10.286371,-4.5352182,5.6650553,6.53903,-1.4508202
6,maju,dmaju10,-108.39613,88.08685,11.240204,-12.18429,9.093686,22.525356,7.87914,-7.0432415,11.07571,-5.568382,7.346163,5.498427,-2.7442172
7,maju,dmaju10,-115.76684,85.747986,14.883266,-8.930569,3.0705094,27.949495,9.973318,-11.541596,14.572581,-10.543362,7.129237,8.751553,-3.9390135
8,maju,dmaju10,-109.36791,80.742935,16.375534,-8.363049,0.6687115,27.182156,14.524928,-14.785606,12.879026,-7.567574,6.164648,7.0245285,-4.860254
9,maju,dmaju10,-111.137726,73.06918,21.308392,-5.236471,1.9548016,23.51798,11.865721,-11.306144,16.012627,-6.4794464,5.81944,5.8258014,-4.453168
10,maju,dmaju10,-125.69986,80.20283,25.158003,-10.903324,5.1071367,23.371376,9.364782,-8.144975,12.806934,-9.549793,6.6359444,7.0884714,-0.25073862
11,maju,dmaju10,-131.90396,78.60524,29.947763,-6.328602,3.2699518,25.540333,8.944065,-6.9641438,9.792871,-8.401005,8.346972,3.0996585,0.57407117
12,maju,dmaju10,-133.75728,73.59883,34.60242,-0.7955796,2.5230393,25.578522,4.4511614,-10.261153,12.906408,-4.5332603,7.616152,3.4947362,-0.43903583
13,maju,dmaju10,-126.06063,73.158615,26.408924,8.651098,7.153237,17.040533,6.656043,-12.2591305,12.946413,-0.01561749,4.375506,-0.9131489,3.5044346
14,maju,dmaju10,-127.76315,62.01569,28.05583,22.739262,5.4831595,10.717749,6.3759365,-14.013626,17.037949,2.477673,-2.4803133,-1.2034082,11.110922
15,maju,dmaju10,-178.7477,63.74568,49.30177,30.36052,6.273962,12.85632,4.307585,-6.866579,4.445482,0.6306151,2.3269846,-2.1604502,8.875393
16,maju,dmaju10,-245.02422,85.8253,50.74878,32.127373,18.845564,10.3256,3.4412289,3.7641687,-2.798667,-6.2049427,-1.2815921,-1.6032915,5.4733934
17,maju,dmaju10,-289.8146,75.64156,36.45433,32.31842,14.39452,16.454014,6.2587347,-0.23807728,5.364632,2.0476313,3.051652,1.826788,2.2279773
18,maju,dmaju10,-132.79054,-16.80015,26.796886,35.884422,-5.3226576,13.107904,25.090012,-7.8464947,3.908639,-2.7799058,-4.489474,8.731355,-1.0232685
19,maju,dmaju10,-119.71566,31.55689,31.087685,57.346863,24.01889,5.253848,12.048079,0.93876827,-0.9818908,-22.90332,-10.1001625,3.3960786,0.9156122
20,maju,dmaju10,-121.90128,70.527756,24.518074,37.51725,26.773306,18.336758,7.29999,-19.527447,0.8971585,-8.550215,-1.3529329,-11.764702,-2.2952607
21,maju,dmaju10,-145.05186,82.29498,33.6678,27.439304,23.321362,17.942202,10.692438,-18.513405,-6.5201263,-12.748674,7.1703405,-10.192283,-4.9888787
22,maju,dmaju10,-154.74297,82.1611,42.56012,24.708698,12.699258,22.829212,14.622729,-16.585287,-6.028967,-11.0768385,7.4152555,-15.207373,-1.4480865
23,maju,dmaju10,-156.60774,85.30465,41.105007,11.184162,11.228134,21.430355,24.209198,-13.999722,-9.054052,-15.718993,7.8717422,-8.6831875,0.85195243
24,maju,dmaju10,-172.51698,86.35977,49.47412,6.716187,0.62226284,18.810724,19.01128,-0.1507223,-0.9633515,-18.036793,-1.4738922,-1.726629,13.598939
25,maju,dmaju10,-180.58492,78.90118,58.283394,9.603458,-2.901473,5.099616,21.195724,-1.5148339,6.90516,-6.833537,-2.6354296,-7.279926,6.610583
26,maju,dmaju10,-188.31456,77.82489,44.009148,3.2384725,10.262356,1.5224191,16.359905,9.770032,3.9942818,-7.486469,-4.457842,-11.436766,10.750734
27,maju,dmaju10,-213.20178,87.672554,31.97778,-0.5792869,13.433788,0.9160698,18.156174,0.05335452,5.6693816,0.63460726,-4.223813,-5.9616733,9.830347
28,maju,dmaju10,-238.26338,93.239914,37.983727,4.627983,16.141823,6.6009016,23.319956,8.7894535,19.000309,0.37546253,-2.6941457,-10.912585,0.8230357
29,maju,dmaju10,-245.34398,110.4897,43.431984,14.435968,22.259842,9.727258,12.160197,-4.75733,8.009928,-0.97836405,-6.0778904,-8.472333,5.2367983
30,maju,dmaju10,-241.72125,141.2106,62.910652,15.992262,10.143111,0.6844168,4.203948,-7.7194915,2.683375,-3.3097944,-7.043927,-8.599693,1.2767916
31,maju,dmaju10,-249.76009,119.217865,60.582176,35.23593,11.286712,-0.7472315,3.372457,-5.0941925,-1.048266,-4.304094,-4.1406116,-3.2791295,3.8646193
